Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2005,9,22,17,30,20,168,30,20,168,30,1,12,0.132,2.1,264.5,54.76,23,980,N/A
2005,9,22,18,30,0,0,0,0,0,0,3,13,0.132,1.5,266.2,66.68,21,980,N/A
2005,9,22,19,30,0,0,0,0,0,0,7,14,0.132,1,257.40000000000003,73.29,20,980,N/A
2005,9,22,20,30,0,0,0,0,0,0,7,14,0.132,1,207.70000000000002,74.35000000000001,19,980,N/A
2005,9,22,21,30,0,0,0,0,0,0,7,14,0.132,1.1,171.9,80.18,19,980,N/A
2005,9,22,22,30,0,0,0,0,0,0,3,14,0.132,1,145,86.15,18,980,N/A
2005,9,22,23,30,0,0,0,0,0,0,7,14,0.132,0.8,124.10000000000001,86.09,18,980,N/A
2005,9,23,0,30,0,0,0,0,0,0,7,14,0.132,0.7000000000000001,104.7,85.07000000000001,18,980,N/A
2005,9,23,1,30,0,0,0,0,0,0,7,14,0.132,0.9,97.4,83.06,18,980,N/A
2005,9,23,2,30,0,0,0,0,0,0,7,13,0.132,1.1,102.30000000000001,80.63,18,980,N/A
2005,9,23,3,30,0,0,0,0,0,0,7,13,0.132,1.3,111,78.56,18,980,N/A
2005,9,23,4,30,0,0,0,0,0,0,7,12,0.132,1.3,117.30000000000001,76.78,18,980,N/A
2005,9,23,5,30,0,0,0,0,0,0,7,12,0.132,1.4000000000000001,121.2,75.08,18,980,N/A
2005,9,23,6,30,27,0,27,49,380,109,3,12,0.132,1.6,121.4,69.47,19,980,N/A
2005,9,23,7,30,139,38,153,84,639,316,3,12,0.132,1.6,121.4,62.03,21,980,N/A
2005,9,23,8,30,240,201,349,106,759,518,3,12,0.132,1.4000000000000001,133.1,56.29,23,980,N/A
2005,9,23,9,30,120,822,684,120,822,684,0,12,0.132,1.5,160.60000000000002,52.7,24,980,N/A
2005,9,23,10,30,130,856,798,130,856,798,3,12,0.132,1.7000000000000002,191.5,48.9,25,980,N/A
2005,9,23,11,30,306,538,749,133,870,850,8,12,0.132,2,206.4,45.730000000000004,26,980,N/A
2005,9,23,12,30,132,869,835,132,869,835,1,12,0.132,2.4000000000000004,214.4,45.75,26,980,N/A
2005,9,23,13,30,131,837,751,131,837,751,0,12,0.132,2.8000000000000003,222.8,46.09,26,980,N/A
2005,9,23,14,30,171,617,554,120,789,610,8,12,0.132,3.1,228.8,49.26,25,980,N/A
2005,9,23,15,30,145,480,365,105,693,421,8,12,0.132,3,234,53.2,24,980,N/A
2005,9,23,16,30,76,511,210,76,511,210,0,13,0.132,2.5,239,60.93,22,980,N/A
2005,9,23,17,30,19,115,25,19,115,25,0,13,0.132,1.5,241.70000000000002,70.71000000000001,20,980,N/A
2005,9,23,18,30,0,0,0,0,0,0,0,14,0.132,0.5,245.70000000000002,83.07000000000001,18,980,N/A
2005,9,23,19,30,0,0,0,0,0,0,1,14,0.132,0.4,210.70000000000002,90.84,16,980,N/A
2005,9,23,20,30,0,0,0,0,0,0,1,14,0.132,0.9,95,97.99000000000001,16,980,N/A
2005,9,23,21,30,0,0,0,0,0,0,0,14,0.132,1,107.4,98.83,16,980,N/A
2005,9,23,22,30,0,0,0,0,0,0,0,14,0.132,0.8,125.80000000000001,99.15,16,980,N/A
2005,9,23,23,30,0,0,0,0,0,0,1,14,0.132,0.7000000000000001,137.8,98.92,15,980,N/A
2005,9,24,0,30,0,0,0,0,0,0,1,14,0.132,0.7000000000000001,132.1,98.04,15,980,N/A
2005,9,24,1,30,0,0,0,0,0,0,0,14,0.132,0.6000000000000001,110.10000000000001,100,15,980,N/A
2005,9,24,2,30,0,0,0,0,0,0,0,14,0.132,0.6000000000000001,92.60000000000001,100,15,980,N/A
2005,9,24,3,30,0,0,0,0,0,0,0,13,0.132,0.8,84.2,100,14,980,N/A
2005,9,24,4,30,0,0,0,0,0,0,1,13,0.132,0.9,86,100,14,980,N/A
2005,9,24,5,30,0,0,0,0,0,0,3,13,0.132,1.1,96.2,100,14,980,N/A
2005,9,24,6,30,5,0,5,50,373,108,3,13,0.132,1.3,113.9,91.04,16,980,N/A
2005,9,24,7,30,30,0,30,92,620,315,3,13,0.132,1.6,149.5,79.34,18,980,N/A
2005,9,24,8,30,67,0,67,120,737,518,3,13,0.132,1.9000000000000001,186.8,73.44,19,980,N/A
2005,9,24,9,30,167,2,169,135,807,686,4,13,0.132,2.1,199.60000000000002,69.79,20,980,N/A
2005,9,24,10,30,173,4,176,140,852,803,3,13,0.132,2.4000000000000004,210.9,64.33,21,980,N/A
2005,9,24,11,30,399,256,609,139,875,856,8,12,0.132,2.5,218.5,58.96,22,980,N/A
2005,9,24,12,30,317,463,691,131,882,842,7,12,0.132,2.7,222.5,53.4,23,980,N/A
2005,9,24,13,30,272,486,629,113,883,763,7,11,0.132,3,227,50.67,23,980,N/A
2005,9,24,14,30,100,848,621,100,848,621,0,10,0.132,3,234.5,50.56,22,980,N/A
2005,9,24,15,30,83,774,433,83,774,433,1,9,0.132,2.6,239.20000000000002,51,21,980,N/A
2005,9,24,16,30,60,615,219,60,615,219,0,8,0.132,2,236.9,52.15,20,980,N/A
2005,9,24,17,30,26,0,26,18,184,26,3,9,0.132,1.4000000000000001,239,63.89,17,980,N/A
2005,9,24,18,30,0,0,0,0,0,0,0,10,0.132,1,254,77.8,15,980,N/A
2005,9,24,19,30,0,0,0,0,0,0,1,10,0.132,0.5,260.2,87.5,14,980,N/A
2005,9,24,20,30,0,0,0,0,0,0,0,11,0.132,0.30000000000000004,290.90000000000003,90.24,14,980,N/A
2005,9,24,21,30,0,0,0,0,0,0,0,11,0.132,0.6000000000000001,78.7,92.07000000000001,13,980,N/A
2005,9,24,22,30,0,0,0,0,0,0,0,11,0.132,0.9,87.30000000000001,99.64,13,980,N/A
2005,9,24,23,30,0,0,0,0,0,0,0,11,0.132,1.1,90.2,100,13,980,N/A
2005,9,25,0,30,0,0,0,0,0,0,0,11,0.132,1.2000000000000002,94.9,100,13,980,N/A
2005,9,25,1,30,0,0,0,0,0,0,0,11,0.132,1.2000000000000002,97,99.81,13,980,N/A
2005,9,25,2,30,0,0,0,0,0,0,0,11,0.132,1.2000000000000002,91.60000000000001,100,12,980,N/A
2005,9,25,3,30,0,0,0,0,0,0,0,11,0.132,1.3,81.2,100,12,980,N/A
2005,9,25,4,30,0,0,0,0,0,0,0,10,0.132,1.3,75.2,97.10000000000001,12,980,N/A
2005,9,25,5,30,0,0,0,0,0,0,1,9,0.132,1.5,76.4,85.53,13,980,N/A
2005,9,25,6,30,44,453,113,44,453,113,0,8,0.132,1.9000000000000001,79.80000000000001,70.75,15,980,N/A
2005,9,25,7,30,71,719,329,71,719,329,0,7,0.132,2,79.7,55.02,18,980,N/A
2005,9,25,8,30,85,841,537,85,841,537,0,6,0.132,1.8,88.60000000000001,41.44,21,980,N/A
2005,9,25,9,30,93,906,708,93,906,708,0,4,0.132,1.7000000000000002,112.60000000000001,29.77,24,980,N/A
2005,9,25,10,30,95,942,824,95,942,824,0,3,0.132,2,150.4,26.830000000000002,25,980,N/A
2005,9,25,11,30,97,952,875,97,952,875,0,3,0.132,2.5,177.5,24.72,26,980,N/A
2005,9,25,12,30,97,945,855,97,945,855,0,3,0.132,2.8000000000000003,192.60000000000002,23.82,27,980,N/A
2005,9,25,13,30,96,918,767,96,918,767,0,4,0.132,2.8000000000000003,200.10000000000002,24.650000000000002,26,980,N/A
2005,9,25,14,30,88,872,620,88,872,620,0,4,0.132,2.7,204.20000000000002,26.94,26,980,N/A
2005,9,25,15,30,76,788,428,76,788,428,0,5,0.132,2.4000000000000004,208.3,29.51,25,980,N/A
2005,9,25,16,30,94,175,139,56,622,213,3,5,0.132,1.7000000000000002,212.5,35.01,23,980,N/A
2005,9,25,17,30,16,183,23,16,183,23,1,7,0.132,0.9,223.20000000000002,46.980000000000004,20,980,N/A
2005,9,25,18,30,0,0,0,0,0,0,0,8,0.132,0.30000000000000004,243.20000000000002,58.82,18,980,N/A
2005,9,25,19,30,0,0,0,0,0,0,0,9,0.132,0.30000000000000004,91.10000000000001,60.910000000000004,18,980,N/A
2005,9,25,20,30,0,0,0,0,0,0,0,9,0.132,0.7000000000000001,77,59.64,18,980,N/A
2005,9,25,21,30,0,0,0,0,0,0,0,8,0.132,0.9,78.30000000000001,56.2,18,980,N/A
2005,9,25,22,30,0,0,0,0,0,0,0,7,0.132,1,85.80000000000001,52.11,18,980,N/A
2005,9,25,23,30,0,0,0,0,0,0,1,6,0.132,1,94.60000000000001,45.62,19,980,N/A
2005,9,26,0,30,0,0,0,0,0,0,1,5,0.132,0.9,102.5,43.37,19,980,N/A
2005,9,26,1,30,0,0,0,0,0,0,0,4,0.132,0.7000000000000001,99.80000000000001,42.15,19,980,N/A
2005,9,26,2,30,0,0,0,0,0,0,0,4,0.132,0.6000000000000001,79.7,42.160000000000004,19,980,N/A
2005,9,26,3,30,0,0,0,0,0,0,0,5,0.132,0.6000000000000001,59.5,42.52,19,980,N/A
2005,9,26,4,30,0,0,0,0,0,0,0,4,0.132,0.7000000000000001,49.5,42.13,19,980,N/A
2005,9,26,5,30,0,0,0,0,0,0,1,4,0.132,0.6000000000000001,43.400000000000006,41.18,19,980,N/A
2005,9,26,6,30,53,51,61,40,447,107,3,4,0.132,0.7000000000000001,37.6,36.57,20,980,N/A
2005,9,26,7,30,116,396,257,69,694,315,3,4,0.132,0.6000000000000001,39.7,31.86,23,980,N/A
2005,9,26,8,30,86,805,516,86,805,516,0,3,0.132,0.8,152.4,24.88,26,980,N/A
2005,9,26,9,30,98,860,680,98,860,680,0,4,0.132,1.6,200.5,25.13,27,980,N/A
2005,9,26,10,30,113,874,787,113,874,787,0,6,0.132,2.3000000000000003,209.60000000000002,26.75,28,980,N/A
2005,9,26,11,30,334,432,686,122,875,832,8,7,0.132,2.8000000000000003,217.4,27.3,29,980,N/A
2005,9,26,12,30,332,36,361,127,855,809,4,8,0.132,3.1,226.3,30.52,28,980,N/A
2005,9,26,13,30,159,1,160,116,840,726,8,8,0.132,3.3000000000000003,233.3,31.96,27,980,N/A
2005,9,26,14,30,108,784,582,108,784,582,0,9,0.132,3.4000000000000004,239,35.47,27,980,N/A
2005,9,26,15,30,94,683,396,94,683,396,0,9,0.132,3.2,246,38.74,26,980,N/A
2005,9,26,16,30,67,497,190,67,497,190,0,10,0.132,2.6,254.8,44.04,24,980,N/A
2005,9,26,17,30,14,83,17,14,83,17,0,10,0.132,1.6,268.90000000000003,51.4,22,980,N/A
2005,9,26,18,30,0,0,0,0,0,0,0,11,0.132,0.9,281.90000000000003,58.15,21,980,N/A
2005,9,26,19,30,0,0,0,0,0,0,0,11,0.132,0.4,277.5,63.52,20,980,N/A
2005,9,26,20,30,0,0,0,0,0,0,0,12,0.132,0.2,202.5,68.08,19,980,N/A
2005,9,26,21,30,0,0,0,0,0,0,0,11,0.132,0.2,112.7,67.27,19,980,N/A
2005,9,26,22,30,0,0,0,0,0,0,0,11,0.132,0.4,83,66.47,19,980,N/A
2005,9,26,23,30,0,0,0,0,0,0,0,11,0.132,0.5,22.5,65.52,19,980,N/A
2005,9,27,0,30,0,0,0,0,0,0,0,11,0.132,0.5,356.8,63.870000000000005,19,980,N/A
2005,9,27,1,30,0,0,0,0,0,0,0,10,0.132,0.6000000000000001,325.6,62,19,980,N/A
2005,9,27,2,30,0,0,0,0,0,0,0,10,0.132,0.7000000000000001,306.6,61.35,19,980,N/A
2005,9,27,3,30,0,0,0,0,0,0,0,10,0.132,0.6000000000000001,309.8,65.12,18,980,N/A
2005,9,27,4,30,0,0,0,0,0,0,0,10,0.132,0.5,337.20000000000005,65.32000000000001,18,980,N/A
2005,9,27,5,30,0,0,0,0,0,0,0,10,0.132,0.5,4.4,65.35,18,980,N/A
2005,9,27,6,30,37,501,111,37,501,111,0,10,0.132,0.6000000000000001,18,61.910000000000004,19,980,N/A
2005,9,27,7,30,62,764,331,62,764,331,0,10,0.132,0.8,29.700000000000003,50.72,22,980,N/A
2005,9,27,8,30,75,881,543,75,881,543,0,8,0.132,1.4000000000000001,260.2,36.480000000000004,24,980,N/A
2005,9,27,9,30,83,942,717,83,942,717,0,5,0.132,2.1,254.4,28.85,26,980,N/A
2005,9,27,10,30,88,973,835,88,973,835,0,3,0.132,2.6,258.40000000000003,24.09,27,980,N/A
2005,9,27,11,30,90,985,887,90,985,887,0,3,0.132,3,263.8,21.330000000000002,28,980,N/A
2005,9,27,12,30,90,980,867,90,980,867,0,2,0.132,3.5,267.8,19.61,29,980,N/A
2005,9,27,13,30,87,957,779,87,957,779,0,2,0.132,3.8000000000000003,268.7,19.580000000000002,29,980,N/A
2005,9,27,14,30,81,913,630,81,913,630,0,2,0.132,3.9000000000000004,271.40000000000003,21.03,28,980,N/A
2005,9,27,15,30,70,830,433,70,830,433,0,3,0.132,3.7,277.2,22.78,27,980,N/A
2005,9,27,16,30,51,660,212,51,660,212,0,3,0.132,3,284.7,26.79,24,980,N/A
2005,9,27,17,30,13,175,18,13,175,18,0,5,0.132,2.1,284.6,39.4,21,980,N/A
2005,9,27,18,30,0,0,0,0,0,0,0,6,0.132,1.8,301,47.480000000000004,19,980,N/A
2005,9,27,19,30,0,0,0,0,0,0,0,6,0.132,1.8,325.90000000000003,48.11,19,980,N/A
2005,9,27,20,30,0,0,0,0,0,0,0,7,0.132,1.9000000000000001,350.6,48.72,19,980,N/A
2005,9,27,21,30,0,0,0,0,0,0,0,7,0.132,2.3000000000000003,10.700000000000001,50.07,19,980,N/A
2005,9,27,22,30,0,0,0,0,0,0,0,7,0.132,2.6,23.1,55.32,18,980,N/A
2005,9,27,23,30,0,0,0,0,0,0,0,8,0.132,2.8000000000000003,27.8,56.04,18,980,N/A
2005,9,28,0,30,0,0,0,0,0,0,0,7,0.132,2.9000000000000004,33.2,54.69,18,980,N/A
2005,9,28,1,30,0,0,0,0,0,0,0,6,0.132,3,37.1,51.32,18,980,N/A
2005,9,28,2,30,0,0,0,0,0,0,0,6,0.132,2.9000000000000004,38.7,45.81,19,980,N/A
2005,9,28,3,30,0,0,0,0,0,0,0,6,0.132,2.8000000000000003,37.6,45.4,19,980,N/A
2005,9,28,4,30,0,0,0,0,0,0,0,6,0.132,2.9000000000000004,35.800000000000004,45.39,19,980,N/A
2005,9,28,5,30,0,0,0,0,0,0,0,6,0.132,3.2,35.5,45.7,19,980,N/A
2005,9,28,6,30,36,506,109,36,506,109,0,6,0.132,3.9000000000000004,36.7,40.81,21,980,N/A
2005,9,28,7,30,58,769,327,58,769,327,0,6,0.132,4.9,38.400000000000006,34.52,24,980,N/A
2005,9,28,8,30,71,878,535,71,878,535,0,6,0.132,5.4,46.7,28.650000000000002,27,980,N/A
2005,9,28,9,30,80,934,705,80,934,705,0,5,0.132,5.300000000000001,55,22.72,30,980,N/A
2005,9,28,10,30,87,960,820,87,960,820,0,4,0.132,4.9,58.300000000000004,18.81,32,980,N/A
2005,9,28,11,30,90,969,870,90,969,870,0,3,0.132,4.3,58.2,16.63,33,980,N/A
2005,9,28,12,30,91,962,850,91,962,850,0,2,0.132,3.7,55.2,14.85,34,980,N/A
2005,9,28,13,30,89,938,762,89,938,762,0,2,0.132,3.2,50.300000000000004,14.280000000000001,34,980,N/A
2005,9,28,14,30,82,893,615,82,893,615,0,2,0.132,2.9000000000000004,44.300000000000004,14.05,34,980,N/A
2005,9,28,15,30,71,810,421,71,810,421,0,1,0.132,2.8000000000000003,39.5,14.73,33,980,N/A
2005,9,28,16,30,51,638,203,51,638,203,0,1,0.132,2.2,37,16.65,31,980,N/A
2005,9,28,17,30,12,135,15,12,135,15,0,3,0.132,1.6,29.700000000000003,23.63,27,980,N/A
2005,9,28,18,30,0,0,0,0,0,0,0,4,0.132,1.7000000000000002,28.200000000000003,27.63,25,980,N/A
2005,9,28,19,30,0,0,0,0,0,0,0,4,0.132,2,34,32.07,23,980,N/A
2005,9,28,20,30,0,0,0,0,0,0,0,4,0.132,2.1,39.1,32.51,23,980,N/A
2005,9,28,21,30,0,0,0,0,0,0,0,4,0.132,2.2,43.2,34.46,22,980,N/A
2005,9,28,22,30,0,0,0,0,0,0,0,4,0.132,2.1,46.6,34.12,22,980,N/A
2005,9,28,23,30,0,0,0,0,0,0,0,4,0.132,2.1,50.1,35.92,21,980,N/A
2005,9,29,0,30,0,0,0,0,0,0,0,4,0.132,2,51.900000000000006,35.56,21,980,N/A
2005,9,29,1,30,0,0,0,0,0,0,0,4,0.132,2,51.7,37.43,20,980,N/A
2005,9,29,2,30,0,0,0,0,0,0,0,3,0.132,2,50.300000000000004,36.95,20,980,N/A
2005,9,29,3,30,0,0,0,0,0,0,0,3,0.132,2,47.7,36.42,20,980,N/A
2005,9,29,4,30,0,0,0,0,0,0,0,3,0.132,2.2,44.6,38.24,19,980,N/A
2005,9,29,5,30,0,0,0,0,0,0,1,3,0.132,2.7,42.5,35.44,20,980,N/A
2005,9,29,6,30,37,495,107,37,495,107,0,3,0.132,3.6,42.5,29.3,23,980,N/A
2005,9,29,7,30,60,771,327,60,771,327,0,3,0.132,4,43.2,22.66,27,980,N/A
2005,9,29,8,30,73,884,537,73,884,537,0,2,0.132,3.5,47.7,18.330000000000002,30,980,N/A
2005,9,29,9,30,81,942,709,81,942,709,0,1,0.132,2.8000000000000003,62.800000000000004,13.86,33,980,N/A
2005,9,29,10,30,86,970,823,86,970,823,0,0,0.132,2,80.9,11.97,34,980,N/A
2005,9,29,11,30,89,977,871,89,977,871,0,0,0.132,1.6,115.30000000000001,11.17,35,980,N/A
2005,9,29,12,30,90,968,849,90,968,849,0,0,0.132,1.7000000000000002,164.5,11.700000000000001,35,980,N/A
2005,9,29,13,30,88,942,760,88,942,760,0,0,0.132,2,193.10000000000002,12.9,34,980,N/A
2005,9,29,14,30,83,892,610,83,892,610,0,1,0.132,2.3000000000000003,209.10000000000002,14.09,33,980,N/A
2005,9,29,15,30,73,801,415,73,801,415,0,1,0.132,2.4000000000000004,221.20000000000002,15.370000000000001,32,980,N/A
2005,9,29,16,30,56,590,194,56,590,194,0,2,0.126,2.2,235.10000000000002,19.23,29,980,N/A
2005,9,29,17,30,10,84,12,10,84,12,0,4,0.126,1.7000000000000002,255,26.990000000000002,26,980,N/A
2005,9,29,18,30,0,0,0,0,0,0,0,4,0.126,1.2000000000000002,284.2,28.32,25,980,N/A
2005,9,29,19,30,0,0,0,0,0,0,0,4,0.126,0.9,342.5,27.53,25,980,N/A
2005,9,29,20,30,0,0,0,0,0,0,0,3,0.126,1,33.1,25.84,25,980,N/A
2005,9,29,21,30,0,0,0,0,0,0,0,2,0.126,1.2000000000000002,78,25.93,24,980,N/A
2005,9,29,22,30,0,0,0,0,0,0,0,2,0.126,1.3,110.7,28.67,23,980,N/A
2005,9,29,23,30,0,0,0,0,0,0,0,3,0.126,1.3,126.30000000000001,31.71,22,980,N/A
2005,9,30,0,30,0,0,0,0,0,0,0,3,0.126,1.2000000000000002,126.30000000000001,32.11,22,980,N/A
2005,9,30,1,30,0,0,0,0,0,0,0,3,0.126,1.1,108.30000000000001,32.06,22,980,N/A
2005,9,30,2,30,0,0,0,0,0,0,0,3,0.126,1.2000000000000002,83.5,34.11,21,980,N/A
2005,9,30,3,30,0,0,0,0,0,0,0,3,0.126,1.3,70,33.9,21,980,N/A
2005,9,30,4,30,0,0,0,0,0,0,0,3,0.126,1.4000000000000001,65.3,33,21,980,N/A
2005,9,30,5,30,0,0,0,0,0,0,0,2,0.126,1.4000000000000001,63.7,32.11,21,980,N/A
2005,9,30,6,30,40,432,100,40,432,100,0,2,0.126,1.5,63.1,28.560000000000002,23,980,N/A
2005,9,30,7,30,76,682,310,76,682,310,0,3,0.126,1.5,65,24.26,26,980,N/A
2005,9,30,8,30,94,810,517,94,810,517,0,2,0.126,1.2000000000000002,83.9,19.17,29,980,N/A
2005,9,30,9,30,105,874,685,105,874,685,0,1,0.126,1.5,144.70000000000002,16.39,31,980,N/A
2005,9,30,10,30,110,908,797,110,908,797,0,1,0.126,2.1,176.3,15.68,32,980,N/A
2005,9,30,11,30,115,913,842,115,913,842,0,2,0.126,2.5,192.60000000000002,15.48,32,980,N/A
2005,9,30,12,30,117,898,817,117,898,817,2,2,0.126,2.6,203.10000000000002,16.830000000000002,32,980,N/A
2005,9,30,13,30,319,67,366,128,836,720,4,3,0.126,2.5,212.8,18.09,31,980,N/A
2005,9,30,14,30,162,0,162,116,780,573,4,3,0.126,2.5,221.9,20.3,30,980,N/A
2005,9,30,15,30,108,0,108,97,677,384,7,5,0.126,2.5,228.10000000000002,23.17,29,980,N/A
2005,9,30,16,30,38,0,38,63,497,177,7,5,0.126,1.8,233.20000000000002,27.650000000000002,27,980,N/A
2005,9,30,17,30,0,0,0,0,0,0,7,7,0.126,1,244.8,35.730000000000004,24,980,N/A
2005,9,30,18,30,0,0,0,0,0,0,7,7,0.126,0.7000000000000001,252.4,39.52,23,980,N/A
2005,9,30,19,30,0,0,0,0,0,0,7,8,0.126,0.7000000000000001,219.4,43.51,22,980,N/A
2005,9,30,20,30,0,0,0,0,0,0,7,9,0.126,0.7000000000000001,184,49.31,21,980,N/A
2005,9,30,21,30,0,0,0,0,0,0,1,9,0.126,0.9,94.10000000000001,51.84,21,980,N/A
2005,9,30,22,30,0,0,0,0,0,0,1,9,0.126,1.3,74.3,51.89,21,980,N/A
2005,9,30,23,30,0,0,0,0,0,0,0,9,0.126,1.2000000000000002,76.80000000000001,46.980000000000004,21,980,N/A
2005,10,1,0,30,0,0,0,0,0,0,0,8,0.126,1,74.8,45.1,22,980,N/A
2005,10,1,1,30,0,0,0,0,0,0,0,8,0.126,1,82.2,45.06,22,980,N/A
2005,10,1,2,30,0,0,0,0,0,0,0,9,0.126,0.9,94.60000000000001,49.9,21,980,N/A
2005,10,1,3,30,0,0,0,0,0,0,0,9,0.126,0.9,96,55.1,20,980,N/A
2005,10,1,4,30,0,0,0,0,0,0,0,10,0.126,0.9,93.30000000000001,56.64,20,980,N/A
2005,10,1,5,30,0,0,0,0,0,0,0,10,0.126,1,88.7,57.81,20,980,N/A
2005,10,1,6,30,41,367,91,41,367,91,0,10,0.126,1.4000000000000001,85.10000000000001,55.44,21,980,N/A
2005,10,1,7,30,74,649,295,74,649,295,0,11,0.126,1.5,86.10000000000001,47.59,24,980,N/A
2005,10,1,8,30,91,780,496,91,780,496,0,10,0.126,1.2000000000000002,109.30000000000001,41.06,26,980,N/A
2005,10,1,9,30,103,846,660,103,846,660,0,10,0.126,1.4000000000000001,176,35.13,28,980,N/A
2005,10,1,10,30,105,888,774,105,888,774,0,10,0.126,1.9000000000000001,209.60000000000002,33.15,29,980,N/A
2005,10,1,11,30,110,900,823,110,900,823,0,10,0.126,2.3000000000000003,219.20000000000002,31.46,30,980,N/A
2005,10,1,12,30,110,896,805,110,896,805,0,10,0.126,2.6,221.3,31.77,30,980,N/A
2005,10,1,13,30,105,875,721,105,875,721,0,10,0.126,2.8000000000000003,225.4,33.33,29,980,N/A
2005,10,1,14,30,97,826,578,97,826,578,0,10,0.126,2.9000000000000004,227.60000000000002,34.69,28,980,N/A
2005,10,1,15,30,83,732,389,83,732,389,0,9,0.126,2.8000000000000003,229.70000000000002,36.42,27,980,N/A
2005,10,1,16,30,60,518,176,60,518,176,0,9,0.126,2.2,237.4,41.14,25,980,N/A
2005,10,1,17,30,0,0,0,0,0,0,0,10,0.126,1.2000000000000002,249.20000000000002,50.83,22,980,N/A
2005,10,1,18,30,0,0,0,0,0,0,0,11,0.126,0.5,271.2,60.050000000000004,20,980,N/A
2005,10,1,19,30,0,0,0,0,0,0,0,11,0.126,0.30000000000000004,336.70000000000005,65.34,19,980,N/A
2005,10,1,20,30,0,0,0,0,0,0,0,11,0.126,0.6000000000000001,84.7,65.96000000000001,19,980,N/A
2005,10,1,21,30,0,0,0,0,0,0,0,11,0.126,0.7000000000000001,99,70.39,18,980,N/A
2005,10,1,22,30,0,0,0,0,0,0,0,11,0.126,0.8,103.30000000000001,70.2,18,980,N/A
2005,10,1,23,30,0,0,0,0,0,0,0,11,0.126,0.9,106.2,69.92,18,980,N/A
2005,10,2,0,30,0,0,0,0,0,0,0,11,0.126,0.9,108.2,69.85000000000001,17,980,N/A
2005,10,2,1,30,0,0,0,0,0,0,0,11,0.126,0.9,105.2,74.93,17,980,N/A
2005,10,2,2,30,0,0,0,0,0,0,0,11,0.126,1.1,99.4,74.85000000000001,16,980,N/A
2005,10,2,3,30,0,0,0,0,0,0,0,11,0.126,1.2000000000000002,96.7,79.86,16,980,N/A
2005,10,2,4,30,0,0,0,0,0,0,0,11,0.126,1.3,96.60000000000001,80.13,15,980,N/A
2005,10,2,5,30,0,0,0,0,0,0,1,11,0.126,1.4000000000000001,97.5,80.19,15,980,N/A
2005,10,2,6,30,41,382,92,41,382,92,1,11,0.126,1.7000000000000002,102.60000000000001,75.61,17,980,N/A
2005,10,2,7,30,40,0,40,74,666,299,3,11,0.126,1.7000000000000002,106,63.32,20,980,N/A
2005,10,2,8,30,117,0,117,93,791,501,3,11,0.126,1.6,143.1,55.660000000000004,22,980,N/A
2005,10,2,9,30,307,202,440,103,858,666,3,11,0.126,2.1,181.8,52,23,980,N/A
2005,10,2,10,30,106,897,778,106,897,778,0,11,0.126,2.7,199.9,48.94,24,980,N/A
2005,10,2,11,30,110,903,823,110,903,823,0,11,0.126,3.1,212.20000000000002,46.58,25,980,N/A
2005,10,2,12,30,112,891,799,112,891,799,0,12,0.126,3.3000000000000003,223.70000000000002,50.46,24,980,N/A
2005,10,2,13,30,106,866,712,106,866,712,0,12,0.126,3.3000000000000003,231.60000000000002,51.64,24,980,N/A
2005,10,2,14,30,99,809,566,99,809,566,0,12,0.126,3.1,235.8,56,23,980,N/A
2005,10,2,15,30,83,712,377,83,712,377,0,12,0.126,2.8000000000000003,237.5,59.93,22,980,N/A
2005,10,2,16,30,61,481,166,61,481,166,0,13,0.126,2.3000000000000003,236.5,64.46000000000001,21,980,N/A
2005,10,2,17,30,0,0,0,0,0,0,0,13,0.126,1.6,233.5,74.79,19,980,N/A
2005,10,2,18,30,0,0,0,0,0,0,0,14,0.126,0.8,233.5,88.13,17,980,N/A
2005,10,2,19,30,0,0,0,0,0,0,0,14,0.126,0.4,245.4,89.76,17,980,N/A
2005,10,2,20,30,0,0,0,0,0,0,0,14,0.126,0.6000000000000001,57,95.06,16,980,N/A
2005,10,2,21,30,0,0,0,0,0,0,0,14,0.126,1,79.80000000000001,94.44,16,980,N/A
