Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2007,7,9,11,30,180,820,978,180,820,978,0,11,0.13,3.7,197.70000000000002,41.71,27,980,N/A
2007,7,9,12,30,184,813,975,184,813,975,0,12,0.13,3.7,202.5,42.19,27,980,N/A
2007,7,9,13,30,159,828,920,159,828,920,0,12,0.13,3.6,209.70000000000002,42.230000000000004,26,980,N/A
2007,7,9,14,30,163,775,797,163,775,797,0,12,0.13,3.5,216.70000000000002,44.4,25,980,N/A
2007,7,9,15,30,157,699,630,157,699,630,0,11,0.13,3.4000000000000004,218.9,49.85,24,980,N/A
2007,7,9,16,30,135,601,436,135,601,436,0,12,0.13,3,218.20000000000002,53.36,23,980,N/A
2007,7,9,17,30,100,432,233,100,432,233,3,12,0.13,2.5,219.20000000000002,61.58,21,980,N/A
2007,7,9,18,30,41,141,56,41,141,56,7,12,0.13,2,223.4,71.74,19,980,N/A
2007,7,9,19,30,0,0,0,0,0,0,4,13,0.13,1.7000000000000002,227.5,73.03,18,980,N/A
2007,7,9,20,30,0,0,0,0,0,0,1,13,0.13,1.3,225.60000000000002,77.48,18,980,N/A
2007,7,9,21,30,0,0,0,0,0,0,1,12,0.13,1,219.3,76.43,18,980,N/A
2007,7,9,22,30,0,0,0,0,0,0,7,12,0.13,0.6000000000000001,216.70000000000002,75.82000000000001,18,980,N/A
2007,7,9,23,30,0,0,0,0,0,0,7,12,0.13,0.5,209.10000000000002,75.04,18,980,N/A
2007,7,10,0,30,0,0,0,0,0,0,7,12,0.13,0.7000000000000001,206.9,73.77,18,980,N/A
2007,7,10,1,30,0,0,0,0,0,0,7,12,0.13,0.9,222.4,79.02,17,980,N/A
2007,7,10,2,30,0,0,0,0,0,0,7,12,0.13,0.8,232.60000000000002,80.82000000000001,17,980,N/A
2007,7,10,3,30,0,0,0,0,0,0,4,12,0.13,1.1,213.8,82.35000000000001,17,980,N/A
2007,7,10,4,30,0,0,0,0,0,0,8,13,0.13,1.4000000000000001,192.4,84.26,17,980,N/A
2007,7,10,5,30,37,1,37,46,95,57,7,13,0.13,1.4000000000000001,192.9,85.87,17,980,N/A
2007,7,10,6,30,80,0,80,125,325,229,8,13,0.13,1.8,179.9,81.22,18,980,N/A
2007,7,10,7,30,196,37,215,183,467,422,7,13,0.13,2.7,163.5,71.8,20,980,N/A
2007,7,10,8,30,257,27,276,251,505,596,8,13,0.13,3.2,151.9,66.85,21,980,N/A
2007,7,10,9,30,314,464,696,328,492,733,8,13,0.13,2.6,127.9,66.22,21,980,N/A
2007,7,10,10,30,438,102,533,295,607,856,8,13,0.13,1.8,30.700000000000003,61.1,22,980,N/A
2007,7,10,11,30,492,214,701,245,705,932,4,12,0.13,1.3,2.4000000000000004,52.480000000000004,24,980,N/A
2007,7,10,12,30,475,87,559,215,746,940,4,12,0.13,1.6,130,49.51,25,980,N/A
2007,7,10,13,30,300,20,319,218,715,875,8,13,0.13,2.3000000000000003,159.60000000000002,47.33,26,980,N/A
2007,7,10,14,30,198,689,762,198,689,762,1,13,0.13,2.5,185.10000000000002,51.28,25,980,N/A
2007,7,10,15,30,263,407,538,171,644,606,8,13,0.13,2.8000000000000003,211.4,56.64,24,980,N/A
2007,7,10,16,30,163,7,167,141,557,420,2,14,0.13,3.3000000000000003,227.10000000000002,66.53,22,980,N/A
2007,7,10,17,30,101,404,225,101,404,225,1,14,0.13,3.4000000000000004,232.8,72.68,21,980,N/A
2007,7,10,18,30,40,135,54,40,135,54,7,15,0.13,3,234.60000000000002,84.03,19,980,N/A
2007,7,10,19,30,0,0,0,0,0,0,7,15,0.13,2.4000000000000004,234.9,89.81,18,980,N/A
2007,7,10,20,30,0,0,0,0,0,0,0,15,0.13,1.8,227.3,94.46000000000001,17,980,N/A
2007,7,10,21,30,0,0,0,0,0,0,3,14,0.13,1.4000000000000001,213.9,93.24,17,980,N/A
2007,7,10,22,30,0,0,0,0,0,0,1,14,0.13,1.1,205.70000000000002,92.03,17,980,N/A
2007,7,10,23,30,0,0,0,0,0,0,0,14,0.13,0.7000000000000001,200.5,90.98,16,980,N/A
2007,7,11,0,30,0,0,0,0,0,0,1,14,0.13,0.5,186,96.16,16,980,N/A
2007,7,11,1,30,0,0,0,0,0,0,0,14,0.13,0.5,164.9,96.27,16,980,N/A
2007,7,11,2,30,0,0,0,0,0,0,1,14,0.13,0.6000000000000001,155.70000000000002,97.09,16,980,N/A
2007,7,11,3,30,0,0,0,0,0,0,0,14,0.13,0.7000000000000001,164.4,97.64,16,980,N/A
2007,7,11,4,30,0,0,0,0,0,0,1,14,0.13,0.8,191,97.94,16,980,N/A
2007,7,11,5,30,47,128,62,47,128,62,0,14,0.13,1.1,219.3,91.27,17,980,N/A
2007,7,11,6,30,112,421,245,112,421,245,1,14,0.13,1.2000000000000002,235.5,84.82000000000001,18,980,N/A
2007,7,11,7,30,164,7,168,141,620,456,3,14,0.13,1.4000000000000001,235.20000000000002,74.37,20,980,N/A
2007,7,11,8,30,269,35,293,150,746,659,3,14,0.13,2,226,64.5,22,980,N/A
2007,7,11,9,30,149,828,830,149,828,830,0,13,0.13,2.9000000000000004,220.9,57.59,23,980,N/A
2007,7,11,10,30,122,911,962,122,911,962,0,12,0.13,3.6,225.4,51.800000000000004,24,980,N/A
2007,7,11,11,30,123,926,1024,123,926,1024,0,12,0.13,3.7,230,48.17,25,980,N/A
2007,7,11,12,30,123,926,1023,123,926,1023,0,12,0.13,3.6,231.20000000000002,47.67,25,980,N/A
2007,7,11,13,30,106,935,965,106,935,965,0,11,0.13,3.8000000000000003,231.10000000000002,44.22,25,980,N/A
2007,7,11,14,30,99,914,846,99,914,846,0,11,0.13,4,234.4,45.93,25,980,N/A
2007,7,11,15,30,89,874,679,89,874,679,0,11,0.13,3.9000000000000004,241.4,47.88,24,980,N/A
2007,7,11,16,30,72,818,481,72,818,481,0,11,0.129,3.6,249.8,53.54,22,980,N/A
2007,7,11,17,30,56,689,267,56,689,267,0,11,0.129,3,256.8,56.94,21,980,N/A
2007,7,11,18,30,29,393,70,29,393,70,0,11,0.129,2.3000000000000003,263.8,66.46000000000001,19,980,N/A
2007,7,11,19,30,0,0,0,0,0,0,0,12,0.129,1.5,269.6,78.53,17,980,N/A
2007,7,11,20,30,0,0,0,0,0,0,0,12,0.129,0.9,281.1,79.88,17,980,N/A
2007,7,11,21,30,0,0,0,0,0,0,0,12,0.129,0.5,303.6,80.55,16,980,N/A
2007,7,11,22,30,0,0,0,0,0,0,0,12,0.129,0.4,311.6,85.33,16,980,N/A
2007,7,11,23,30,0,0,0,0,0,0,0,12,0.129,0.4,322.90000000000003,84.13,16,980,N/A
2007,7,12,0,30,0,0,0,0,0,0,0,12,0.129,0.4,324.3,82.69,16,980,N/A
2007,7,12,1,30,0,0,0,0,0,0,0,11,0.129,0.5,320.20000000000005,81.92,16,980,N/A
2007,7,12,2,30,0,0,0,0,0,0,0,11,0.129,0.6000000000000001,318.6,87.72,15,980,N/A
2007,7,12,3,30,0,0,0,0,0,0,0,12,0.129,0.7000000000000001,320,88.48,15,980,N/A
2007,7,12,4,30,0,0,0,0,0,0,0,12,0.129,0.7000000000000001,326.70000000000005,89,15,980,N/A
2007,7,12,5,30,34,349,73,34,349,73,0,12,0.129,0.6000000000000001,339.5,78.21000000000001,17,980,N/A
2007,7,12,6,30,65,648,268,65,648,268,0,12,0.129,0.8,335.20000000000005,68.28,19,980,N/A
2007,7,12,7,30,75,811,487,75,811,487,0,11,0.129,1.4000000000000001,266,55.77,22,980,N/A
2007,7,12,8,30,85,883,687,85,883,687,0,11,0.129,2.1,248.4,48.550000000000004,24,980,N/A
2007,7,12,9,30,92,927,854,92,927,854,0,11,0.129,2.8000000000000003,243.60000000000002,42.12,26,980,N/A
2007,7,12,10,30,96,952,973,96,952,973,0,10,0.129,3.3000000000000003,245.8,37.4,27,980,N/A
2007,7,12,11,30,98,963,1034,98,963,1034,0,9,0.129,3.7,246.20000000000002,33.92,28,980,N/A
2007,7,12,12,30,98,963,1033,98,963,1033,0,9,0.129,4,246.20000000000002,31.96,28,980,N/A
2007,7,12,13,30,94,955,971,94,955,971,0,9,0.129,4.2,247.20000000000002,33.9,28,980,N/A
2007,7,12,14,30,90,932,851,90,932,851,0,9,0.129,4.1000000000000005,248.3,35.77,27,980,N/A
2007,7,12,15,30,82,892,683,82,892,683,0,9,0.129,3.9000000000000004,250.3,37.86,26,980,N/A
2007,7,12,16,30,70,827,483,70,827,483,0,9,0.129,3.6,253.3,40.26,25,980,N/A
2007,7,12,17,30,54,696,267,54,696,267,0,9,0.129,3,257.3,45.84,23,980,N/A
2007,7,12,18,30,28,398,69,28,398,69,0,10,0.129,2.2,262.5,53.69,21,980,N/A
2007,7,12,19,30,0,0,0,0,0,0,0,11,0.129,1.3,273.2,63.81,19,980,N/A
2007,7,12,20,30,0,0,0,0,0,0,0,11,0.129,0.8,293.7,65.51,19,980,N/A
2007,7,12,21,30,0,0,0,0,0,0,0,11,0.129,0.7000000000000001,330.6,65.71000000000001,19,980,N/A
2007,7,12,22,30,0,0,0,0,0,0,0,11,0.129,0.7000000000000001,11.5,64.44,19,980,N/A
2007,7,12,23,30,0,0,0,0,0,0,0,10,0.129,0.7000000000000001,35.4,62.65,19,980,N/A
2007,7,13,0,30,0,0,0,0,0,0,0,10,0.129,0.7000000000000001,58.400000000000006,61.78,19,980,N/A
2007,7,13,1,30,0,0,0,0,0,0,0,10,0.129,0.6000000000000001,80.5,60.79,19,980,N/A
2007,7,13,2,30,0,0,0,0,0,0,0,10,0.129,0.6000000000000001,94.60000000000001,60.28,18,980,N/A
2007,7,13,3,30,0,0,0,0,0,0,0,10,0.129,0.6000000000000001,86.9,65.14,18,980,N/A
2007,7,13,4,30,0,0,0,0,0,0,0,10,0.129,0.7000000000000001,79.9,65.95,18,980,N/A
2007,7,13,5,30,31,379,73,31,379,73,0,10,0.129,0.9,81,58.620000000000005,20,980,N/A
2007,7,13,6,30,60,668,269,60,668,269,0,10,0.129,0.6000000000000001,82.30000000000001,49.120000000000005,23,980,N/A
2007,7,13,7,30,73,810,484,73,810,484,0,11,0.129,0.7000000000000001,183,42.27,26,980,N/A
2007,7,13,8,30,86,876,681,86,876,681,0,11,0.129,1.6,238.70000000000002,37.86,28,980,N/A
2007,7,13,9,30,96,912,845,96,912,845,0,10,0.129,2.1,234.3,32.730000000000004,30,980,N/A
2007,7,13,10,30,107,926,960,107,926,960,0,10,0.129,2.7,230.20000000000002,30.060000000000002,31,980,N/A
2007,7,13,11,30,112,933,1019,112,933,1019,0,10,0.129,3.2,230.9,28.13,32,980,N/A
2007,7,13,12,30,115,929,1016,115,929,1016,0,10,0.129,3.5,234.4,28.1,32,980,N/A
2007,7,13,13,30,112,916,952,112,916,952,0,10,0.129,3.7,240.5,28.09,32,980,N/A
2007,7,13,14,30,106,889,832,106,889,832,0,10,0.129,3.6,245.60000000000002,29.66,31,980,N/A
2007,7,13,15,30,98,842,664,98,842,664,0,10,0.129,3.4000000000000004,248.70000000000002,31.6,30,980,N/A
2007,7,13,16,30,81,772,466,81,772,466,0,10,0.129,3,249.8,34.03,29,980,N/A
2007,7,13,17,30,63,631,255,63,631,255,0,11,0.129,2.3000000000000003,249.5,39.34,27,980,N/A
2007,7,13,18,30,31,323,64,31,323,64,0,11,0.129,1.2000000000000002,247.4,46.5,25,980,N/A
2007,7,13,19,30,0,0,0,0,0,0,0,12,0.129,0.5,262.7,54.94,23,980,N/A
2007,7,13,20,30,0,0,0,0,0,0,0,12,0.129,0.4,350.70000000000005,55.25,23,980,N/A
2007,7,13,21,30,0,0,0,0,0,0,0,12,0.129,0.7000000000000001,29.700000000000003,53.99,23,980,N/A
2007,7,13,22,30,0,0,0,0,0,0,0,11,0.129,0.8,20.3,51.78,23,980,N/A
2007,7,13,23,30,0,0,0,0,0,0,0,10,0.129,0.7000000000000001,20,49.44,23,980,N/A
2007,7,14,0,30,0,0,0,0,0,0,3,10,0.129,0.7000000000000001,36.300000000000004,44.85,23,980,N/A
2007,7,14,1,30,0,0,0,0,0,0,7,10,0.129,0.7000000000000001,66.9,48.56,23,980,N/A
2007,7,14,2,30,0,0,0,0,0,0,7,11,0.129,1.1,100.80000000000001,55.300000000000004,22,980,N/A
2007,7,14,3,30,0,0,0,0,0,0,8,12,0.129,1.4000000000000001,123.80000000000001,61.82,21,980,N/A
2007,7,14,4,30,0,0,0,0,0,0,7,13,0.129,1.5,129.1,65.34,21,980,N/A
2007,7,14,5,30,36,212,59,36,237,62,7,13,0.129,1.5,122.30000000000001,64.17,22,980,N/A
2007,7,14,6,30,79,496,234,76,536,243,8,14,0.129,1.4000000000000001,113,58.13,24,980,N/A
2007,7,14,7,30,200,292,347,101,683,446,3,14,0.129,1.2000000000000002,127.5,51.19,26,980,N/A
2007,7,14,8,30,309,111,385,117,769,639,4,13,0.129,1.5,157.3,42.26,28,980,N/A
2007,7,14,9,30,255,617,762,129,818,801,8,12,0.129,2,170.20000000000002,38.44,29,980,N/A
2007,7,14,10,30,369,504,832,142,840,915,8,12,0.129,2.4000000000000004,179,38.160000000000004,29,980,N/A
2007,7,14,11,30,414,485,886,146,855,976,8,12,0.129,2.5,188,36.12,29,980,N/A
2007,7,14,12,30,143,860,978,143,860,978,0,12,0.129,2.5,200,35.92,30,980,N/A
2007,7,14,13,30,127,867,922,127,867,922,0,11,0.129,2.5,214.70000000000002,34.96,30,980,N/A
2007,7,14,14,30,119,841,804,119,841,804,0,11,0.129,2.5,224.70000000000002,33.93,30,980,N/A
2007,7,14,15,30,108,790,640,108,790,640,0,11,0.129,2.4000000000000004,228.70000000000002,35.37,29,980,N/A
2007,7,14,16,30,101,683,441,101,683,441,0,11,0.129,2.2,231.5,37.12,28,980,N/A
2007,7,14,17,30,112,43,125,77,524,236,3,10,0.129,1.8,231.60000000000002,38.980000000000004,27,980,N/A
2007,7,14,18,30,34,214,56,34,214,56,0,10,0.129,1.3,226,43.96,25,980,N/A
2007,7,14,19,30,0,0,0,0,0,0,0,11,0.129,1.1,205.3,50.74,23,980,N/A
2007,7,14,20,30,0,0,0,0,0,0,0,11,0.129,1.1,174.60000000000002,55.54,22,980,N/A
2007,7,14,21,30,0,0,0,0,0,0,8,12,0.129,1.1,148.20000000000002,60.19,21,980,N/A
2007,7,14,22,30,0,0,0,0,0,0,7,12,0.129,1.2000000000000002,133.5,60.32,21,980,N/A
2007,7,14,23,30,0,0,0,0,0,0,8,11,0.129,1.2000000000000002,125.5,63.64,20,980,N/A
2007,7,15,0,30,0,0,0,0,0,0,7,11,0.129,1.1,122,62.6,20,980,N/A
2007,7,15,1,30,0,0,0,0,0,0,7,11,0.129,1.2000000000000002,121,65.76,19,980,N/A
2007,7,15,2,30,0,0,0,0,0,0,7,11,0.129,1.4000000000000001,118,66.01,19,980,N/A
2007,7,15,3,30,0,0,0,0,0,0,7,11,0.129,1.4000000000000001,115,66.64,19,980,N/A
2007,7,15,4,30,0,0,0,0,0,0,4,11,0.129,1.7000000000000002,112,67.06,19,980,N/A
2007,7,15,5,30,37,56,43,37,188,58,7,11,0.129,1.9000000000000001,107.9,59.14,21,980,N/A
2007,7,15,6,30,116,185,174,86,479,234,3,11,0.129,1.7000000000000002,114.2,52.14,23,980,N/A
2007,7,15,7,30,206,248,331,101,678,442,3,12,0.129,1.6,135.6,47.74,25,980,N/A
2007,7,15,8,30,117,763,634,117,763,634,0,12,0.129,1.7000000000000002,161.9,43.52,27,980,N/A
2007,7,15,9,30,127,815,795,127,815,795,0,12,0.129,2.2,180.3,39.21,29,980,N/A
2007,7,15,10,30,124,859,914,124,859,914,0,12,0.129,2.7,190,37.300000000000004,30,980,N/A
2007,7,15,11,30,129,871,974,129,871,974,0,13,0.129,3.1,196.5,37.83,30,980,N/A
2007,7,15,12,30,130,869,973,130,869,973,0,13,0.129,3.3000000000000003,202.10000000000002,38.29,30,980,N/A
2007,7,15,13,30,138,841,908,138,841,908,0,13,0.129,3.2,208.9,38.2,30,980,N/A
2007,7,15,14,30,130,812,792,130,812,792,0,13,0.129,3,215.70000000000002,40.160000000000004,29,980,N/A
2007,7,15,15,30,118,762,631,118,762,631,0,13,0.129,2.7,220.8,42.28,28,980,N/A
2007,7,15,16,30,103,673,437,103,673,437,0,13,0.129,2.3000000000000003,223.8,44.62,27,980,N/A
2007,7,15,17,30,76,524,235,76,524,235,0,12,0.129,1.8,223,47.12,26,980,N/A
2007,7,15,18,30,33,222,56,33,222,56,0,12,0.129,1.4000000000000001,216.10000000000002,53.15,24,980,N/A
2007,7,15,19,30,0,0,0,0,0,0,0,13,0.129,1,197.3,60.86,22,980,N/A
2007,7,15,20,30,0,0,0,0,0,0,0,13,0.129,0.9,168.5,65.71000000000001,21,980,N/A
2007,7,15,21,30,0,0,0,0,0,0,0,13,0.129,1,136,70.36,20,980,N/A
2007,7,15,22,30,0,0,0,0,0,0,0,13,0.129,1.1,119.2,69.65,20,980,N/A
2007,7,15,23,30,0,0,0,0,0,0,0,12,0.129,1.1,118.80000000000001,71.88,19,980,N/A
2007,7,16,0,30,0,0,0,0,0,0,0,12,0.129,1,123.30000000000001,70.47,19,980,N/A
2007,7,16,1,30,0,0,0,0,0,0,0,12,0.129,1,117.7,75.11,18,980,N/A
2007,7,16,2,30,0,0,0,0,0,0,1,12,0.129,1,102.10000000000001,76.03,18,980,N/A
2007,7,16,3,30,0,0,0,0,0,0,0,12,0.129,1.1,91.60000000000001,76.60000000000001,18,980,N/A
2007,7,16,4,30,0,0,0,0,0,0,0,12,0.129,1.2000000000000002,88.30000000000001,76.8,18,980,N/A
2007,7,16,5,30,35,245,61,35,245,61,0,12,0.129,1.1,88.7,67.86,20,980,N/A
2007,7,16,6,30,76,545,244,76,545,244,0,12,0.129,0.8,95.5,60.04,22,980,N/A
2007,7,16,7,30,172,13,179,83,749,459,3,13,0.129,1.1,156.5,50.88,25,980,N/A
2007,7,16,8,30,306,103,376,100,817,653,3,13,0.129,1.9000000000000001,203.9,48.88,26,980,N/A
2007,7,16,9,30,114,857,815,114,857,815,0,13,0.129,2.6,211.9,46.4,27,980,N/A
2007,7,16,10,30,123,879,931,123,879,931,0,13,0.129,3.1,217,44.14,28,980,N/A
2007,7,16,11,30,130,888,991,130,888,991,0,13,0.129,3.5,219.8,41.79,29,980,N/A
2007,7,16,12,30,132,885,990,132,885,990,0,13,0.129,3.7,223.4,41.74,29,980,N/A
2007,7,16,13,30,123,883,932,123,883,932,0,13,0.129,3.8000000000000003,228.5,44,28,980,N/A
2007,7,16,14,30,118,855,814,118,855,814,0,13,0.129,3.6,232.60000000000002,46.27,27,980,N/A
2007,7,16,15,30,108,808,650,108,808,650,0,13,0.129,3.3000000000000003,235.4,49.13,26,980,N/A
2007,7,16,16,30,86,747,457,86,747,457,0,13,0.129,2.8000000000000003,235.70000000000002,52.550000000000004,25,980,N/A
2007,7,16,17,30,66,602,248,66,602,248,0,13,0.129,2.1,233.20000000000002,60.14,23,980,N/A
2007,7,16,18,30,31,289,60,31,289,60,0,14,0.129,1.4000000000000001,223.20000000000002,69.3,21,980,N/A
2007,7,16,19,30,0,0,0,0,0,0,0,14,0.129,1.1,191.5,79.64,19,980,N/A
2007,7,16,20,30,0,0,0,0,0,0,0,14,0.129,1.1,155.9,79.71000000000001,19,980,N/A
2007,7,16,21,30,0,0,0,0,0,0,0,14,0.129,1,138.8,78.96000000000001,19,980,N/A
2007,7,16,22,30,0,0,0,0,0,0,0,14,0.129,0.9,136.20000000000002,82.8,18,980,N/A
2007,7,16,23,30,0,0,0,0,0,0,0,13,0.129,0.7000000000000001,141.20000000000002,81.55,18,980,N/A
2007,7,17,0,30,0,0,0,0,0,0,0,13,0.129,0.7000000000000001,142.70000000000002,80.17,18,980,N/A
2007,7,17,1,30,0,0,0,0,0,0,0,13,0.129,0.7000000000000001,133.1,84.77,17,980,N/A
2007,7,17,2,30,0,0,0,0,0,0,0,13,0.129,0.7000000000000001,117.30000000000001,85.16,17,980,N/A
2007,7,17,3,30,0,0,0,0,0,0,0,13,0.129,0.7000000000000001,104.2,85.24,17,980,N/A
2007,7,17,4,30,0,0,0,0,0,0,0,13,0.129,0.8,95.9,85.02,17,980,N/A
2007,7,17,5,30,33,273,62,33,273,62,0,13,0.129,0.8,95.60000000000001,74.51,19,980,N/A
2007,7,17,6,30,72,580,249,72,580,249,1,13,0.129,0.6000000000000001,107.9,64.72,21,980,N/A
2007,7,17,7,30,213,140,284,78,779,468,3,13,0.129,1,203.20000000000002,53.72,24,980,N/A
2007,7,17,8,30,95,844,664,95,844,664,0,13,0.129,1.8,223.4,48.27,26,980,N/A
2007,7,17,9,30,109,879,827,109,879,827,0,13,0.129,2.6,223.10000000000002,46.28,27,980,N/A
2007,7,17,10,30,137,872,937,137,872,937,0,13,0.129,3.3000000000000003,225.8,44.38,28,980,N/A
2007,7,17,11,30,145,877,996,145,877,996,0,14,0.129,3.7,230.60000000000002,42.79,29,980,N/A
2007,7,17,12,30,148,873,993,148,873,993,0,14,0.129,3.7,235.3,43.77,29,980,N/A
2007,7,17,13,30,122,891,938,122,891,938,0,14,0.129,3.7,238.8,46.24,28,980,N/A
2007,7,17,14,30,116,864,819,116,864,819,0,14,0.129,3.6,241.10000000000002,45.25,28,980,N/A
2007,7,17,15,30,104,819,653,104,819,653,0,13,0.129,3.4000000000000004,243.3,47.230000000000004,27,980,N/A
2007,7,17,16,30,84,757,459,84,757,459,0,13,0.129,3,245.5,49.63,26,980,N/A
2007,7,17,17,30,63,616,248,63,616,248,0,13,0.129,2.4000000000000004,246.10000000000002,55.64,24,980,N/A
2007,7,17,18,30,30,302,59,30,302,59,0,13,0.129,1.8,241.9,63.35,22,980,N/A
2007,7,17,19,30,0,0,0,0,0,0,0,14,0.129,1.2000000000000002,232.8,72.82000000000001,20,980,N/A
2007,7,17,20,30,0,0,0,0,0,0,0,14,0.129,0.6000000000000001,224,77.59,19,980,N/A
2007,7,17,21,30,0,0,0,0,0,0,0,13,0.129,0.4,161.3,77.02,19,980,N/A
2007,7,17,22,30,0,0,0,0,0,0,0,13,0.129,0.5,75.9,81.65,18,980,N/A
2007,7,17,23,30,0,0,0,0,0,0,0,13,0.129,0.6000000000000001,85.10000000000001,80.54,18,980,N/A
2007,7,18,0,30,0,0,0,0,0,0,0,13,0.129,0.7000000000000001,92.60000000000001,78.47,18,980,N/A
2007,7,18,1,30,0,0,0,0,0,0,0,13,0.129,0.7000000000000001,97.5,77.84,18,980,N/A
2007,7,18,2,30,0,0,0,0,0,0,0,13,0.129,0.9,90.7,83.36,17,980,N/A
2007,7,18,3,30,0,0,0,0,0,0,0,13,0.129,0.9,88.5,83.36,17,980,N/A
2007,7,18,4,30,0,0,0,0,0,0,0,13,0.129,0.8,91.30000000000001,83.4,17,980,N/A
2007,7,18,5,30,31,305,62,31,305,62,0,13,0.129,0.6000000000000001,102.9,73.69,19,980,N/A
2007,7,18,6,30,66,614,252,66,614,252,0,13,0.129,0.4,89.5,64.74,21,980,N/A
2007,7,18,7,30,72,802,472,72,802,472,0,13,0.129,0.8,251.8,56.72,23,980,N/A
2007,7,18,8,30,86,867,670,86,867,670,0,12,0.129,1.8,252.60000000000002,46.6,26,980,N/A
2007,7,18,9,30,97,902,833,97,902,833,0,12,0.129,2.6,246.9,44.42,27,980,N/A
2007,7,18,10,30,101,927,951,101,927,951,0,12,0.129,3.4000000000000004,243.5,41.92,28,980,N/A
2007,7,18,11,30,107,934,1011,107,934,1011,0,12,0.129,4.1000000000000005,242.8,39.24,29,980,N/A
2007,7,18,12,30,109,930,1009,109,930,1009,0,12,0.129,4.5,242.8,39.57,29,980,N/A
2007,7,18,13,30,102,925,948,102,925,948,0,13,0.129,4.6000000000000005,244.20000000000002,40.160000000000004,29,980,N/A
2007,7,18,14,30,97,899,828,97,899,828,0,13,0.129,4.5,245.5,42.92,28,980,N/A
2007,7,18,15,30,89,854,661,89,854,661,0,13,0.129,4.2,247.4,45.730000000000004,27,980,N/A
2007,7,18,16,30,70,798,465,70,798,465,0,13,0.129,3.7,250.20000000000002,49.02,26,980,N/A
2007,7,18,17,30,55,659,252,55,659,252,0,13,0.129,3,254.5,53.36,25,980,N/A
2007,7,18,18,30,27,337,60,27,337,60,0,14,0.129,2.1,260,63.02,22,980,N/A
2007,7,18,19,30,0,0,0,0,0,0,0,15,0.129,1.2000000000000002,267.6,75.02,20,980,N/A
2007,7,18,20,30,0,0,0,0,0,0,0,15,0.129,0.5,283.7,81.37,20,980,N/A
2007,7,18,21,30,0,0,0,0,0,0,0,15,0.129,0.6000000000000001,15.8,81.29,20,980,N/A
2007,7,18,22,30,0,0,0,0,0,0,0,15,0.129,0.9,41.300000000000004,85.49,19,980,N/A
2007,7,18,23,30,0,0,0,0,0,0,0,15,0.129,1,58.800000000000004,83.73,19,980,N/A
2007,7,19,0,30,0,0,0,0,0,0,0,14,0.129,0.9,70.4,81.48,19,980,N/A
2007,7,19,1,30,0,0,0,0,0,0,0,14,0.129,0.8,74.60000000000001,80.05,19,980,N/A
2007,7,19,2,30,0,0,0,0,0,0,0,14,0.129,0.7000000000000001,72.10000000000001,84.93,18,980,N/A
2007,7,19,3,30,0,0,0,0,0,0,0,14,0.129,0.7000000000000001,61.6,84.8,18,980,N/A
2007,7,19,4,30,0,0,0,0,0,0,0,14,0.129,0.9,55.1,84.79,18,980,N/A
2007,7,19,5,30,30,311,61,30,311,61,0,14,0.129,1.3,60,74.85000000000001,20,980,N/A
2007,7,19,6,30,61,630,252,61,630,252,0,14,0.129,1.1,61.7,65.94,22,980,N/A
2007,7,19,7,30,70,806,472,70,806,472,0,14,0.129,1,88,54.95,25,980,N/A
2007,7,19,8,30,82,878,672,82,878,672,0,13,0.129,1.7000000000000002,195.8,43.06,28,980,N/A
2007,7,19,9,30,93,915,839,93,915,839,0,12,0.129,2.5,204.70000000000002,39.44,29,980,N/A
2007,7,19,10,30,102,934,957,102,934,957,0,12,0.129,3,207.4,37.08,30,980,N/A
2007,7,19,11,30,109,939,1018,109,939,1018,0,13,0.129,3.3000000000000003,212,37.54,30,980,N/A
2007,7,19,12,30,114,933,1016,114,933,1016,0,13,0.129,3.4000000000000004,217.9,38.09,30,980,N/A
2007,7,19,13,30,99,941,959,99,941,959,0,13,0.129,3.4000000000000004,223.8,40.32,29,980,N/A
2007,7,19,14,30,95,916,839,95,916,839,0,13,0.129,3.2,228.20000000000002,39.74,29,980,N/A
