Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
1999,9,25,17,30,20,0,20,16,106,20,3,12,0.122,2.4000000000000004,267.3,58.75,21,980,N/A
1999,9,25,18,30,0,0,0,0,0,0,1,13,0.122,1.3,273.40000000000003,68.66,19,980,N/A
1999,9,25,19,30,0,0,0,0,0,0,1,13,0.122,0.4,292.2,74.56,19,980,N/A
1999,9,25,20,30,0,0,0,0,0,0,0,13,0.122,0.2,338.3,80.07000000000001,18,980,N/A
1999,9,25,21,30,0,0,0,0,0,0,0,13,0.122,0.5,123.30000000000001,80.31,18,980,N/A
1999,9,25,22,30,0,0,0,0,0,0,0,13,0.122,0.6000000000000001,127.80000000000001,86.06,17,980,N/A
1999,9,25,23,30,0,0,0,0,0,0,0,13,0.122,0.5,130.6,86.44,17,980,N/A
1999,9,26,0,30,0,0,0,0,0,0,0,13,0.122,0.5,127.5,86.53,17,980,N/A
1999,9,26,1,30,0,0,0,0,0,0,0,13,0.122,0.5,125.4,92.02,16,980,N/A
1999,9,26,2,30,0,0,0,0,0,0,0,13,0.122,0.5,119.60000000000001,91.56,16,980,N/A
1999,9,26,3,30,0,0,0,0,0,0,0,13,0.122,0.7000000000000001,106.4,90.82000000000001,16,980,N/A
1999,9,26,4,30,0,0,0,0,0,0,0,13,0.122,0.8,95.5,89.63,16,980,N/A
1999,9,26,5,30,0,0,0,0,0,0,1,13,0.122,1,88.5,88.24,16,980,N/A
1999,9,26,6,30,50,327,99,50,327,99,0,12,0.122,1.3,86.60000000000001,76.28,18,980,N/A
1999,9,26,7,30,84,0,84,92,594,304,3,12,0.122,1.2000000000000002,90.30000000000001,61.940000000000005,21,980,N/A
1999,9,26,8,30,224,57,254,115,730,506,3,12,0.122,0.9,108.5,49.94,24,980,N/A
1999,9,26,9,30,130,802,674,130,802,674,1,11,0.122,1.2000000000000002,164.3,39.6,27,980,N/A
1999,9,26,10,30,139,838,787,139,838,787,0,10,0.122,2,197.5,35.67,28,980,N/A
1999,9,26,11,30,145,850,837,145,850,837,0,10,0.122,2.8000000000000003,209.70000000000002,33.21,29,980,N/A
1999,9,26,12,30,147,839,818,147,839,818,0,10,0.122,3.2,217,33.68,29,980,N/A
1999,9,26,13,30,143,807,732,143,807,732,0,10,0.122,3.2,223,36.480000000000004,28,980,N/A
1999,9,26,14,30,132,749,588,132,749,588,0,11,0.122,3.1,227.5,39.46,27,980,N/A
1999,9,26,15,30,111,650,401,111,650,401,0,11,0.122,2.8000000000000003,230.20000000000002,42.83,26,980,N/A
1999,9,26,16,30,80,439,190,80,439,190,0,11,0.122,2.3000000000000003,230,49.47,24,980,N/A
1999,9,26,17,30,13,78,16,13,78,16,0,12,0.122,1.7000000000000002,224,57.910000000000004,21,980,N/A
1999,9,26,18,30,0,0,0,0,0,0,1,13,0.122,1.2000000000000002,209.70000000000002,68.7,19,980,N/A
1999,9,26,19,30,0,0,0,0,0,0,1,13,0.122,1.1,177.60000000000002,79.5,18,980,N/A
1999,9,26,20,30,0,0,0,0,0,0,1,13,0.122,1,150.9,80.75,18,980,N/A
1999,9,26,21,30,0,0,0,0,0,0,0,13,0.122,0.7000000000000001,138.1,86.98,17,980,N/A
1999,9,26,22,30,0,0,0,0,0,0,0,13,0.122,0.5,120.7,87.48,17,980,N/A
1999,9,26,23,30,0,0,0,0,0,0,0,13,0.122,0.6000000000000001,104.7,87.59,17,980,N/A
1999,9,27,0,30,0,0,0,0,0,0,0,13,0.122,0.8,96.2,92.84,16,980,N/A
1999,9,27,1,30,0,0,0,0,0,0,0,13,0.122,0.9,90.9,91.85000000000001,16,980,N/A
1999,9,27,2,30,0,0,0,0,0,0,0,13,0.122,1,88.60000000000001,96.07000000000001,15,980,N/A
1999,9,27,3,30,0,0,0,0,0,0,0,13,0.122,1.1,91.80000000000001,93.72,15,980,N/A
1999,9,27,4,30,0,0,0,0,0,0,0,12,0.122,1.1,98.10000000000001,91.68,15,980,N/A
1999,9,27,5,30,0,0,0,0,0,0,1,12,0.122,1.2000000000000002,104,89.89,15,980,N/A
1999,9,27,6,30,6,0,6,46,397,105,3,12,0.122,1.5,106.30000000000001,77.63,17,980,N/A
1999,9,27,7,30,48,0,48,81,663,316,3,11,0.122,1.6,104.80000000000001,67.62,19,980,N/A
1999,9,27,8,30,104,0,104,99,791,521,3,11,0.122,1.4000000000000001,126.5,54.160000000000004,22,980,N/A
1999,9,27,9,30,185,4,188,112,855,688,3,10,0.122,1.2000000000000002,152.5,42.71,25,980,N/A
1999,9,27,10,30,322,39,352,120,885,801,3,9,0.122,1.2000000000000002,178.4,36,27,980,N/A
1999,9,27,11,30,121,901,851,121,901,851,0,8,0.122,1.6,203.4,31.810000000000002,28,980,N/A
1999,9,27,12,30,119,898,833,119,898,833,0,8,0.122,2.2,212.4,29.1,29,980,N/A
1999,9,27,13,30,116,871,747,116,871,747,0,8,0.122,2.5,212.10000000000002,28.63,29,980,N/A
1999,9,27,14,30,109,815,601,109,815,601,0,8,0.122,2.6,208.20000000000002,30.29,28,980,N/A
1999,9,27,15,30,94,720,411,94,720,411,0,8,0.122,2.6,206.3,32.43,27,980,N/A
1999,9,27,16,30,64,547,199,64,547,199,0,8,0.122,2.5,208.3,40.09,24,980,N/A
1999,9,27,17,30,14,106,17,14,106,17,0,10,0.122,2,218.60000000000002,53.29,21,980,N/A
1999,9,27,18,30,0,0,0,0,0,0,0,11,0.122,1.1,234.5,70.41,18,980,N/A
1999,9,27,19,30,0,0,0,0,0,0,0,12,0.122,0.5,280.40000000000003,72.7,18,980,N/A
1999,9,27,20,30,0,0,0,0,0,0,1,11,0.122,0.4,12.8,72.10000000000001,18,980,N/A
1999,9,27,21,30,0,0,0,0,0,0,0,11,0.122,0.6000000000000001,48.1,69.91,18,980,N/A
1999,9,27,22,30,0,0,0,0,0,0,0,10,0.122,0.7000000000000001,50.2,66.27,17,980,N/A
1999,9,27,23,30,0,0,0,0,0,0,0,9,0.122,0.7000000000000001,50.800000000000004,66.11,17,980,N/A
1999,9,28,0,30,0,0,0,0,0,0,0,8,0.122,0.8,45.5,61.75,17,980,N/A
1999,9,28,1,30,0,0,0,0,0,0,1,7,0.122,0.9,30,57.25,17,980,N/A
1999,9,28,2,30,0,0,0,0,0,0,1,6,0.122,1.1,15.200000000000001,52.35,17,980,N/A
1999,9,28,3,30,0,0,0,0,0,0,0,4,0.122,1.2000000000000002,14.600000000000001,47.1,17,980,N/A
1999,9,28,4,30,0,0,0,0,0,0,0,3,0.122,1.7000000000000002,27.1,42.96,17,980,N/A
1999,9,28,5,30,0,0,0,0,0,0,1,2,0.122,2.4000000000000004,44.400000000000006,38.49,18,980,N/A
1999,9,28,6,30,41,445,106,41,445,106,1,2,0.122,3.5,52.7,33.13,20,980,N/A
1999,9,28,7,30,72,699,318,72,699,318,1,2,0.122,4.6000000000000005,55.400000000000006,26.88,23,980,N/A
1999,9,28,8,30,92,809,521,92,809,521,0,1,0.122,5,61.5,20.27,27,980,N/A
1999,9,28,9,30,107,863,687,107,863,687,0,0,0.122,4.6000000000000005,66.5,14.48,30,980,N/A
1999,9,28,10,30,117,890,799,117,890,799,0,-1,0.122,3.8000000000000003,73.7,11.4,33,980,N/A
1999,9,28,11,30,122,899,847,122,899,847,0,0,0.122,2.9000000000000004,83.4,11.51,34,980,N/A
1999,9,28,12,30,121,892,827,121,892,827,0,1,0.122,1.9000000000000001,94.60000000000001,13.18,34,980,N/A
1999,9,28,13,30,117,866,740,117,866,740,0,2,0.122,1.1,101.7,14.74,34,980,N/A
1999,9,28,14,30,108,813,594,108,813,594,0,3,0.122,0.5,105.4,16.95,33,980,N/A
1999,9,28,15,30,92,714,403,92,714,403,0,4,0.122,0.30000000000000004,79.7,19.17,32,980,N/A
1999,9,28,16,30,64,529,192,64,529,192,1,5,0.122,0.5,353.90000000000003,24.12,29,980,N/A
1999,9,28,17,30,12,72,14,12,72,14,0,6,0.122,0.7000000000000001,316.20000000000005,32.67,25,980,N/A
1999,9,28,18,30,0,0,0,0,0,0,0,6,0.122,0.9,341.3,37.230000000000004,22,980,N/A
1999,9,28,19,30,0,0,0,0,0,0,0,6,0.122,1.1,7.2,38.03,22,980,N/A
1999,9,28,20,30,0,0,0,0,0,0,0,5,0.122,1.4000000000000001,28,35.5,22,980,N/A
1999,9,28,21,30,0,0,0,0,0,0,0,3,0.122,1.8,41.400000000000006,32.45,22,980,N/A
1999,9,28,22,30,0,0,0,0,0,0,0,2,0.122,2.1,42.6,28.75,22,980,N/A
1999,9,28,23,30,0,0,0,0,0,0,0,0,0.122,2.4000000000000004,44.800000000000004,24.72,22,980,N/A
1999,9,29,0,30,0,0,0,0,0,0,0,-1,0.122,2.6,45.900000000000006,22.81,21,980,N/A
1999,9,29,1,30,0,0,0,0,0,0,0,-2,0.122,2.8000000000000003,45.1,21.39,21,980,N/A
1999,9,29,2,30,0,0,0,0,0,0,0,-3,0.122,3.1,44.1,21,21,980,N/A
1999,9,29,3,30,0,0,0,0,0,0,0,-3,0.122,3.4000000000000004,43.800000000000004,20.91,21,980,N/A
1999,9,29,4,30,0,0,0,0,0,0,0,-3,0.122,3.6,45.2,21,21,980,N/A
1999,9,29,5,30,0,0,0,0,0,0,0,-2,0.122,4,47,21.38,21,980,N/A
1999,9,29,6,30,40,467,107,40,467,107,0,-2,0.122,4.6000000000000005,48.5,19.3,23,980,N/A
1999,9,29,7,30,67,737,324,67,737,324,0,-2,0.122,5.1000000000000005,50.2,16.39,26,980,N/A
1999,9,29,8,30,83,854,532,83,854,532,0,-2,0.122,4.9,55.7,13.5,29,980,N/A
1999,9,29,9,30,92,914,703,92,914,703,0,-3,0.122,3.9000000000000004,60.800000000000004,10.5,32,980,N/A
1999,9,29,10,30,94,953,820,94,953,820,0,-5,0.122,2.7,60.2,7.83,34,980,N/A
1999,9,29,11,30,97,963,870,97,963,870,0,-5,0.122,1.7000000000000002,51.1,7.03,35,980,N/A
1999,9,29,12,30,97,958,851,97,958,851,0,-5,0.122,1.1,28.5,7.45,36,980,N/A
1999,9,29,13,30,90,943,765,90,943,765,0,-3,0.122,1,356.90000000000003,8.290000000000001,36,980,N/A
1999,9,29,14,30,84,898,617,84,898,617,0,-2,0.122,1.2000000000000002,330.5,9.48,35,980,N/A
1999,9,29,15,30,72,812,422,72,812,422,0,-1,0.122,1.5,320.1,10.69,34,980,N/A
1999,9,29,16,30,51,646,204,51,646,204,0,0,0.123,1.7000000000000002,316.70000000000005,13.77,31,980,N/A
1999,9,29,17,30,11,147,15,11,147,15,0,0,0.123,1.6,316.20000000000005,19.52,27,980,N/A
1999,9,29,18,30,0,0,0,0,0,0,0,1,0.123,1.5,343.6,22.59,25,980,N/A
1999,9,29,19,30,0,0,0,0,0,0,0,0,0.123,1.6,6.7,21.91,25,980,N/A
1999,9,29,20,30,0,0,0,0,0,0,0,0,0.123,1.7000000000000002,25.400000000000002,21.64,24,980,N/A
1999,9,29,21,30,0,0,0,0,0,0,0,0,0.123,1.8,39.5,20.95,24,980,N/A
1999,9,29,22,30,0,0,0,0,0,0,0,0,0.123,1.8,50.2,22.37,23,980,N/A
1999,9,29,23,30,0,0,0,0,0,0,0,0,0.123,1.9000000000000001,59.5,22.91,22,980,N/A
1999,9,30,0,30,0,0,0,0,0,0,0,0,0.123,1.8,67.9,25.080000000000002,22,980,N/A
1999,9,30,1,30,0,0,0,0,0,0,0,0,0.123,1.8,69.60000000000001,25.69,22,980,N/A
1999,9,30,2,30,0,0,0,0,0,0,0,0,0.123,1.8,64.60000000000001,25.78,22,980,N/A
1999,9,30,3,30,0,0,0,0,0,0,0,0,0.123,1.8,59.6,27.240000000000002,21,980,N/A
1999,9,30,4,30,0,0,0,0,0,0,0,0,0.123,1.8,56.2,26.82,21,980,N/A
1999,9,30,5,30,0,0,0,0,0,0,1,0,0.123,1.8,54.400000000000006,26.36,21,980,N/A
1999,9,30,6,30,38,481,106,38,481,106,0,0,0.123,2.2,54.1,21.64,24,980,N/A
1999,9,30,7,30,65,753,325,65,753,325,0,0,0.123,2.3000000000000003,57.300000000000004,16.76,28,980,N/A
1999,9,30,8,30,81,865,533,81,865,533,0,0,0.123,1.5,74.10000000000001,14.05,31,980,N/A
1999,9,30,9,30,92,921,703,92,921,703,0,0,0.123,1.1,131.5,12.02,33,980,N/A
1999,9,30,10,30,97,952,819,97,952,819,0,0,0.123,1.7000000000000002,196.5,11.38,34,980,N/A
1999,9,30,11,30,102,958,867,102,958,867,0,0,0.123,2.5,218.8,11.44,35,980,N/A
1999,9,30,12,30,104,947,845,104,947,845,0,0,0.123,3,229.4,11.78,35,980,N/A
1999,9,30,13,30,100,924,757,100,924,757,0,0,0.123,3.4000000000000004,237.20000000000002,12.18,35,980,N/A
1999,9,30,14,30,94,871,608,94,871,608,0,1,0.123,3.5,242.8,13.25,34,980,N/A
1999,9,30,15,30,82,775,412,82,775,412,0,1,0.123,3.3000000000000003,246.60000000000002,14.5,32,980,N/A
1999,9,30,16,30,58,592,194,58,592,194,0,2,0.123,2.6,249.10000000000002,19.56,29,980,N/A
1999,9,30,17,30,10,97,11,10,97,11,0,4,0.123,1.7000000000000002,261.2,28.07,25,980,N/A
1999,9,30,18,30,0,0,0,0,0,0,0,5,0.123,1.1,280.3,32.96,24,980,N/A
1999,9,30,19,30,0,0,0,0,0,0,0,6,0.123,0.6000000000000001,293.8,34.31,24,980,N/A
1999,9,30,20,30,0,0,0,0,0,0,0,6,0.123,0.4,312.40000000000003,36.300000000000004,23,980,N/A
1999,9,30,21,30,0,0,0,0,0,0,0,6,0.123,0.7000000000000001,84.5,37.88,22,980,N/A
1999,9,30,22,30,0,0,0,0,0,0,0,6,0.123,1,105.60000000000001,41.53,21,980,N/A
1999,9,30,23,30,0,0,0,0,0,0,0,7,0.123,1.1,108.10000000000001,45.74,20,980,N/A
1999,10,1,0,30,0,0,0,0,0,0,0,7,0.123,1.2000000000000002,105.10000000000001,46.660000000000004,19,980,N/A
1999,10,1,1,30,0,0,0,0,0,0,0,7,0.123,1.1,99,47.050000000000004,19,980,N/A
1999,10,1,2,30,0,0,0,0,0,0,0,7,0.123,1,93.9,47.410000000000004,20,980,N/A
1999,10,1,3,30,0,0,0,0,0,0,0,7,0.123,0.9,88.7,47.56,20,980,N/A
1999,10,1,4,30,0,0,0,0,0,0,0,7,0.123,0.8,83.4,47.33,20,980,N/A
1999,10,1,5,30,0,0,0,0,0,0,0,7,0.123,0.8,78.5,46.85,20,980,N/A
1999,10,1,6,30,41,408,98,41,408,98,0,7,0.123,0.9,73.9,40.9,22,980,N/A
1999,10,1,7,30,75,684,309,75,684,309,0,7,0.123,0.8,84.7,36.4,24,980,N/A
1999,10,1,8,30,95,804,514,95,804,514,0,7,0.123,0.8,133.70000000000002,30.05,27,980,N/A
1999,10,1,9,30,109,864,681,109,864,681,0,7,0.123,1.5,215.70000000000002,26.6,29,980,N/A
1999,10,1,10,30,119,892,792,119,892,792,0,7,0.123,2.2,219.60000000000002,25.69,30,980,N/A
1999,10,1,11,30,125,898,839,125,898,839,0,7,0.123,2.8000000000000003,223.20000000000002,26.16,30,980,N/A
1999,10,1,12,30,128,885,816,128,885,816,0,8,0.123,3.2,226.5,27.240000000000002,30,980,N/A
1999,10,1,13,30,125,853,727,125,853,727,0,8,0.123,3.4000000000000004,232.70000000000002,28.1,29,980,N/A
1999,10,1,14,30,115,796,580,115,796,580,0,8,0.123,3.3000000000000003,239.10000000000002,30.27,28,980,N/A
1999,10,1,15,30,97,693,388,97,693,388,0,9,0.123,3,243.3,34.45,27,980,N/A
1999,10,1,16,30,65,492,176,65,492,176,0,9,0.123,2.3000000000000003,246.10000000000002,39.34,25,980,N/A
1999,10,1,17,30,0,0,0,0,0,0,0,9,0.123,1.3,250.3,49.03,22,980,N/A
1999,10,1,18,30,0,0,0,0,0,0,0,10,0.123,0.7000000000000001,273.2,59.050000000000004,20,980,N/A
1999,10,1,19,30,0,0,0,0,0,0,0,11,0.123,0.4,305.7,65.03,19,980,N/A
1999,10,1,20,30,0,0,0,0,0,0,0,11,0.123,0.5,70.4,67.03,19,980,N/A
1999,10,1,21,30,0,0,0,0,0,0,0,12,0.123,0.7000000000000001,107.30000000000001,72.93,18,980,N/A
1999,10,1,22,30,0,0,0,0,0,0,0,12,0.123,0.8,109.60000000000001,74.17,18,980,N/A
1999,10,1,23,30,0,0,0,0,0,0,0,12,0.123,0.9,112.2,75.05,17,980,N/A
1999,10,2,0,30,0,0,0,0,0,0,0,12,0.123,1,114.9,80.74,17,980,N/A
1999,10,2,1,30,0,0,0,0,0,0,0,12,0.123,1,117.30000000000001,81.32000000000001,17,980,N/A
1999,10,2,2,30,0,0,0,0,0,0,0,12,0.123,1.1,121.7,81.85000000000001,17,980,N/A
1999,10,2,3,30,0,0,0,0,0,0,0,13,0.123,1,124.80000000000001,82.4,17,980,N/A
1999,10,2,4,30,0,0,0,0,0,0,0,13,0.123,1,124.10000000000001,88.34,16,980,N/A
1999,10,2,5,30,0,0,0,0,0,0,1,13,0.123,0.9,120.7,88.7,16,980,N/A
1999,10,2,6,30,44,375,95,44,375,95,0,13,0.123,1.1,115.80000000000001,78.33,18,980,N/A
1999,10,2,7,30,81,663,306,81,663,306,0,13,0.123,1.1,119.4,68.56,20,980,N/A
1999,10,2,8,30,101,796,512,101,796,512,0,12,0.123,1.2000000000000002,164.70000000000002,53.72,23,980,N/A
1999,10,2,9,30,111,867,682,111,867,682,0,11,0.123,1.8,204.60000000000002,49.03,24,980,N/A
1999,10,2,10,30,115,907,796,115,907,796,0,11,0.123,2.5,219.70000000000002,44.25,25,980,N/A
1999,10,2,11,30,119,918,844,119,918,844,0,11,0.123,3,226.5,41.57,26,980,N/A
1999,10,2,12,30,117,911,822,117,911,822,0,11,0.123,3.3000000000000003,230.70000000000002,41.79,26,980,N/A
1999,10,2,13,30,107,895,736,107,895,736,0,11,0.123,3.5,234.8,44.1,25,980,N/A
1999,10,2,14,30,97,848,588,97,848,588,0,10,0.123,3.5,238.60000000000002,46.65,24,980,N/A
1999,10,2,15,30,81,759,396,81,759,396,0,10,0.123,3,241.70000000000002,49.550000000000004,23,980,N/A
1999,10,2,16,30,55,571,181,55,571,181,0,11,0.123,2.3000000000000003,243.8,56.410000000000004,21,980,N/A
1999,10,2,17,30,0,0,0,0,0,0,0,11,0.123,1.3,245.9,65.84,19,980,N/A
1999,10,2,18,30,0,0,0,0,0,0,0,12,0.123,0.6000000000000001,259.90000000000003,77.91,17,980,N/A
1999,10,2,19,30,0,0,0,0,0,0,0,12,0.123,0.4,328.90000000000003,80.52,17,980,N/A
1999,10,2,20,30,0,0,0,0,0,0,0,12,0.123,0.4,18.6,87.33,16,980,N/A
1999,10,2,21,30,0,0,0,0,0,0,0,12,0.123,0.4,56.300000000000004,87.45,16,980,N/A
1999,10,2,22,30,0,0,0,0,0,0,0,12,0.123,0.4,80.60000000000001,86.88,16,980,N/A
1999,10,2,23,30,0,0,0,0,0,0,0,12,0.123,0.5,101.60000000000001,86.15,16,980,N/A
1999,10,3,0,30,0,0,0,0,0,0,0,12,0.123,0.5,113.80000000000001,84.8,16,980,N/A
1999,10,3,1,30,0,0,0,0,0,0,0,12,0.123,0.5,123.10000000000001,83.57000000000001,15,980,N/A
1999,10,3,2,30,0,0,0,0,0,0,0,12,0.123,0.5,124.10000000000001,88.01,15,980,N/A
1999,10,3,3,30,0,0,0,0,0,0,0,11,0.123,0.6000000000000001,116.9,86.8,15,980,N/A
1999,10,3,4,30,0,0,0,0,0,0,1,11,0.123,0.7000000000000001,109,85.62,15,980,N/A
1999,10,3,5,30,0,0,0,0,0,0,1,11,0.123,0.8,101.60000000000001,84.22,15,980,N/A
1999,10,3,6,30,36,0,36,40,425,96,3,11,0.123,0.9,93.30000000000001,77.31,16,980,N/A
1999,10,3,7,30,73,701,309,73,701,309,1,10,0.123,0.7000000000000001,96.9,62.34,19,980,N/A
1999,10,3,8,30,90,827,516,90,827,516,0,9,0.123,0.8,145.6,49.35,22,980,N/A
1999,10,3,9,30,102,891,685,102,891,685,0,9,0.123,1.5,211.60000000000002,42.2,24,980,N/A
1999,10,3,10,30,110,921,798,110,921,798,0,9,0.123,2.3000000000000003,223.70000000000002,38.74,25,980,N/A
1999,10,3,11,30,113,931,846,113,931,846,0,8,0.123,2.8000000000000003,229.4,35.36,26,980,N/A
1999,10,3,12,30,113,925,825,113,925,825,0,8,0.123,3.1,232.5,31.990000000000002,27,980,N/A
1999,10,3,13,30,102,913,739,102,913,739,0,7,0.123,3.2,235.70000000000002,31.8,27,980,N/A
1999,10,3,14,30,94,862,589,94,862,589,0,8,0.123,3.2,239.8,33.93,26,980,N/A
1999,10,3,15,30,80,766,395,80,766,395,0,8,0.123,2.9000000000000004,243.60000000000002,36.06,25,980,N/A
1999,10,3,16,30,55,571,178,55,571,178,1,8,0.123,2.5,246,43.78,22,980,N/A
1999,10,3,17,30,0,0,0,0,0,0,0,8,0.123,1.9000000000000001,249.9,55.5,19,980,N/A
1999,10,3,18,30,0,0,0,0,0,0,0,9,0.123,1.3,262,67.07000000000001,17,980,N/A
1999,10,3,19,30,0,0,0,0,0,0,0,10,0.123,0.7000000000000001,288.2,70.4,17,980,N/A
1999,10,3,20,30,0,0,0,0,0,0,0,10,0.123,0.4,327,71.54,17,980,N/A
1999,10,3,21,30,0,0,0,0,0,0,0,10,0.123,0.6000000000000001,53.1,71.09,17,980,N/A
1999,10,3,22,30,0,0,0,0,0,0,0,10,0.123,0.8,80.10000000000001,69.78,17,980,N/A
1999,10,3,23,30,0,0,0,0,0,0,0,10,0.123,0.7000000000000001,89.4,68.23,17,980,N/A
1999,10,4,0,30,0,0,0,0,0,0,0,9,0.123,0.6000000000000001,94.5,66.93,17,980,N/A
1999,10,4,1,30,0,0,0,0,0,0,0,9,0.123,0.5,86.30000000000001,65.89,17,980,N/A
1999,10,4,2,30,0,0,0,0,0,0,0,9,0.123,0.6000000000000001,49.7,64.61,17,980,N/A
1999,10,4,3,30,0,0,0,0,0,0,0,9,0.123,0.8,20.6,67.4,16,980,N/A
1999,10,4,4,30,0,0,0,0,0,0,0,8,0.123,1,5.9,65.96000000000001,16,980,N/A
1999,10,4,5,30,0,0,0,0,0,0,0,8,0.123,1.2000000000000002,1,64.28,16,980,N/A
1999,10,4,6,30,39,395,90,39,395,90,0,7,0.123,1.6,0.2,54.94,18,980,N/A
1999,10,4,7,30,71,690,302,71,690,302,0,8,0.123,1.7000000000000002,11.100000000000001,46.06,21,980,N/A
1999,10,4,8,30,88,822,508,88,822,508,0,7,0.123,1.7000000000000002,356.90000000000003,35.96,25,980,N/A
1999,10,4,9,30,97,891,678,97,891,678,0,6,0.123,2.3000000000000003,311.40000000000003,26.54,28,980,N/A
1999,10,4,10,30,99,934,794,99,934,794,0,4,0.123,2.8000000000000003,295.5,21.44,30,980,N/A
1999,10,4,11,30,101,947,842,101,947,842,0,4,0.123,3.1,285.6,19.400000000000002,31,980,N/A
1999,10,4,12,30,100,943,821,100,943,821,0,4,0.123,3.5,279,19.22,31,980,N/A
1999,10,4,13,30,94,922,732,94,922,732,0,4,0.123,3.8000000000000003,275.1,19.46,31,980,N/A
1999,10,4,14,30,86,872,583,86,872,583,0,4,0.123,4.1000000000000005,273.5,21.06,30,980,N/A
1999,10,4,15,30,73,778,389,73,778,389,0,5,0.123,4.1000000000000005,274.7,23.14,28,980,N/A
1999,10,4,16,30,51,579,173,51,579,173,0,5,0.123,3.4000000000000004,277.40000000000003,28.91,26,980,N/A
1999,10,4,17,30,0,0,0,0,0,0,0,6,0.123,2.7,277,39.84,22,980,N/A
1999,10,4,18,30,0,0,0,0,0,0,0,7,0.123,2.2,290,45.15,20,980,N/A
1999,10,4,19,30,0,0,0,0,0,0,0,7,0.123,1.4000000000000001,311.3,48.42,20,980,N/A
1999,10,4,20,30,0,0,0,0,0,0,0,7,0.123,1,338.6,47.64,20,980,N/A
1999,10,4,21,30,0,0,0,0,0,0,0,7,0.123,0.8,9.1,49.67,19,980,N/A
1999,10,4,22,30,0,0,0,0,0,0,0,7,0.123,0.7000000000000001,49.800000000000004,53.33,18,980,N/A
1999,10,4,23,30,0,0,0,0,0,0,0,8,0.123,0.9,75.4,55.42,18,980,N/A
1999,10,5,0,30,0,0,0,0,0,0,0,8,0.123,1,91.60000000000001,55.550000000000004,18,980,N/A
1999,10,5,1,30,0,0,0,0,0,0,0,8,0.123,0.9,90.5,56.7,18,980,N/A
1999,10,5,2,30,0,0,0,0,0,0,0,8,0.123,0.8,77.4,57.21,18,980,N/A
1999,10,5,3,30,0,0,0,0,0,0,0,8,0.123,0.8,53.1,57.21,18,980,N/A
1999,10,5,4,30,0,0,0,0,0,0,0,8,0.123,0.8,33.1,58.08,17,980,N/A
1999,10,5,5,30,0,0,0,0,0,0,0,8,0.123,0.9,25.6,58.2,17,980,N/A
1999,10,5,6,30,37,389,87,37,389,87,0,8,0.123,1.2000000000000002,29.5,54.480000000000004,19,980,N/A
1999,10,5,7,30,70,670,292,70,670,292,0,8,0.123,0.8,46.900000000000006,45.88,22,980,N/A
1999,10,5,8,30,89,794,492,89,794,492,0,8,0.123,0.9,54.900000000000006,37.09,25,980,N/A
1999,10,5,9,30,102,855,656,102,855,656,0,8,0.123,2.2,237.70000000000002,32.74,27,980,N/A
1999,10,5,10,30,102,904,770,102,904,770,0,8,0.123,3,237.8,32.07,27,980,N/A
1999,10,5,11,30,107,912,817,107,912,817,0,9,0.123,3.6,239,32.95,28,980,N/A
1999,10,5,12,30,106,906,796,106,906,796,0,9,0.123,4,241.70000000000002,33.38,27,980,N/A
1999,10,5,13,30,97,894,712,97,894,712,0,9,0.123,4.2,245.3,35.54,27,980,N/A
1999,10,5,14,30,87,850,567,87,850,567,0,9,0.123,4.2,248,37.34,26,980,N/A
1999,10,5,15,30,72,764,378,72,764,378,0,9,0.123,4,249.10000000000002,39.19,25,980,N/A
1999,10,5,16,30,51,555,166,51,555,166,0,9,0.123,3.4000000000000004,249.8,43.65,23,980,N/A
1999,10,5,17,30,0,0,0,0,0,0,0,9,0.123,2.4000000000000004,252.3,53.32,20,980,N/A
1999,10,5,18,30,0,0,0,0,0,0,0,10,0.123,1.7000000000000002,268.7,63.910000000000004,18,980,N/A
1999,10,5,19,30,0,0,0,0,0,0,0,10,0.123,1.3,282.6,70.57000000000001,17,980,N/A
1999,10,5,20,30,0,0,0,0,0,0,0,10,0.123,0.8,279,72.16,17,980,N/A
