Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
1998,1,10,11,30,168,1,168,78,899,576,3,8,0.12,3.1,263.8,71.53,15,980,N/A
1998,1,10,12,30,84,0,84,76,903,577,3,8,0.12,3.3000000000000003,260.3,70.48,15,980,N/A
1998,1,10,13,30,168,4,170,72,878,514,3,8,0.12,3.3000000000000003,259.3,70.95,15,980,N/A
1998,1,10,14,30,169,68,197,66,813,393,2,9,0.12,3.1,259.1,77.02,14,980,N/A
1998,1,10,15,30,104,94,129,54,675,231,3,9,0.12,2.4000000000000004,258.1,84.4,13,980,N/A
1998,1,10,16,30,21,0,21,30,314,57,4,10,0.12,1.6,256.5,95.37,12,980,N/A
1998,1,10,17,30,0,0,0,0,0,0,1,9,0.12,1.2000000000000002,255.9,100,11,980,N/A
1998,1,10,18,30,0,0,0,0,0,0,3,9,0.12,1.1,254.70000000000002,100,11,980,N/A
1998,1,10,19,30,0,0,0,0,0,0,0,9,0.12,1,255.4,100,11,980,N/A
1998,1,10,20,30,0,0,0,0,0,0,0,9,0.12,1,264.1,100,11,990,N/A
1998,1,10,21,30,0,0,0,0,0,0,0,9,0.12,1.1,276.6,100,11,990,N/A
1998,1,10,22,30,0,0,0,0,0,0,3,9,0.12,1.2000000000000002,288.2,100,11,990,N/A
1998,1,10,23,30,0,0,0,0,0,0,3,9,0.12,1.2000000000000002,297.40000000000003,100,11,990,N/A
1998,1,11,0,30,0,0,0,0,0,0,3,9,0.12,1.3,306.90000000000003,100,11,990,N/A
1998,1,11,1,30,0,0,0,0,0,0,1,9,0.12,1.2000000000000002,315.90000000000003,100,10,990,N/A
1998,1,11,2,30,0,0,0,0,0,0,3,9,0.12,1.2000000000000002,325.90000000000003,100,10,990,N/A
1998,1,11,3,30,0,0,0,0,0,0,3,8,0.12,1.2000000000000002,333.8,96.78,10,990,N/A
1998,1,11,4,30,0,0,0,0,0,0,0,8,0.12,1.2000000000000002,339.70000000000005,100,9,990,N/A
1998,1,11,5,30,0,0,0,0,0,0,1,7,0.12,1.2000000000000002,348,97.57000000000001,9,990,N/A
1998,1,11,6,30,0,0,0,0,0,0,8,7,0.12,1.1,11.5,94.59,9,990,N/A
1998,1,11,7,30,7,0,7,27,347,56,7,7,0.12,1.2000000000000002,30.5,84.25,11,990,N/A
1998,1,11,8,30,80,413,187,56,668,229,8,8,0.12,1.2000000000000002,39.1,83.22,12,990,N/A
1998,1,11,9,30,72,799,392,72,799,392,0,8,0.12,0.8,32.6,73.01,14,990,N/A
1998,1,11,10,30,80,859,512,80,859,512,0,7,0.12,0.8,347.6,66.14,15,990,N/A
1998,1,11,11,30,239,329,422,85,882,575,2,7,0.12,1.5,279.90000000000003,60.4,16,990,N/A
1998,1,11,12,30,140,0,140,86,878,575,3,7,0.12,2.2,276.6,56.93,16,990,N/A
1998,1,11,13,30,219,280,361,82,850,512,2,7,0.12,2.4000000000000004,278.7,57.45,17,990,N/A
1998,1,11,14,30,168,51,189,73,788,393,3,7,0.12,2.4000000000000004,276.40000000000003,61.83,16,990,N/A
1998,1,11,15,30,67,0,67,58,655,232,2,8,0.12,2.1,266.2,67.68,14,980,N/A
1998,1,11,16,30,17,0,17,29,344,60,2,9,0.12,1.9000000000000001,253.9,85.13,12,990,N/A
1998,1,11,17,30,0,0,0,0,0,0,0,9,0.12,1.9000000000000001,255.20000000000002,97.47,11,990,N/A
1998,1,11,18,30,0,0,0,0,0,0,3,9,0.12,1.8,265.90000000000003,99.92,10,990,N/A
1998,1,11,19,30,0,0,0,0,0,0,1,9,0.12,1.6,272.5,100,10,990,N/A
1998,1,11,20,30,0,0,0,0,0,0,1,9,0.12,1.3,274,100,11,990,N/A
1998,1,11,21,30,0,0,0,0,0,0,0,9,0.12,0.9,279.5,100,11,990,N/A
1998,1,11,22,30,0,0,0,0,0,0,0,9,0.12,0.7000000000000001,296.1,100,11,990,N/A
1998,1,11,23,30,0,0,0,0,0,0,1,9,0.12,0.7000000000000001,311.1,100,10,990,N/A
1998,1,12,0,30,0,0,0,0,0,0,7,9,0.12,0.7000000000000001,316.40000000000003,100,10,990,N/A
1998,1,12,1,30,0,0,0,0,0,0,7,9,0.12,1,331.1,100,10,980,N/A
1998,1,12,2,30,0,0,0,0,0,0,0,8,0.12,1.2000000000000002,351.40000000000003,99.79,10,980,N/A
1998,1,12,3,30,0,0,0,0,0,0,0,8,0.12,1.5,357.40000000000003,100,9,980,N/A
1998,1,12,4,30,0,0,0,0,0,0,0,8,0.12,1.6,9,100,9,980,N/A
1998,1,12,5,30,0,0,0,0,0,0,0,8,0.12,1.7000000000000002,19.5,100,9,980,N/A
1998,1,12,6,30,0,0,0,0,0,0,1,8,0.12,1.6,21,100,9,980,N/A
1998,1,12,7,30,28,293,53,28,293,53,1,8,0.12,1.6,24.8,95.53,10,990,N/A
1998,1,12,8,30,61,615,221,61,615,221,0,8,0.12,1.5,22.200000000000003,85.92,12,990,N/A
1998,1,12,9,30,68,0,68,78,753,381,4,9,0.12,1.7000000000000002,325.3,77.92,14,990,N/A
1998,1,12,10,30,153,0,153,90,812,499,3,9,0.12,2.4000000000000004,289.6,75.08,15,990,N/A
1998,1,12,11,30,241,324,422,96,835,562,3,9,0.12,3,276.2,71.97,16,990,N/A
1998,1,12,12,30,82,0,82,98,834,564,4,10,0.12,3.4000000000000004,270.2,74.04,16,980,N/A
1998,1,12,13,30,84,0,84,100,790,501,3,10,0.12,3.7,266.8,81.51,15,980,N/A
1998,1,12,14,30,73,0,73,90,720,385,7,11,0.12,3.7,265.8,83.85000000000001,15,980,N/A
1998,1,12,15,30,68,0,68,69,594,228,7,11,0.12,3.1,265.6,92.45,14,980,N/A
1998,1,12,16,30,29,0,29,34,266,59,7,11,0.12,2.5,264.90000000000003,100,13,990,N/A
1998,1,12,17,30,0,0,0,0,0,0,7,11,0.12,2.4000000000000004,266.5,100,13,990,N/A
1998,1,12,18,30,0,0,0,0,0,0,6,11,0.12,2.3000000000000003,268.90000000000003,100,12,990,N/A
1998,1,12,19,30,0,0,0,0,0,0,6,11,0.12,2,272.5,100,12,990,N/A
1998,1,12,20,30,0,0,0,0,0,0,3,11,0.12,1.7000000000000002,274.1,100,12,990,N/A
1998,1,12,21,30,0,0,0,0,0,0,4,9,0.12,1.6,278.3,100,11,990,N/A
1998,1,12,22,30,0,0,0,0,0,0,3,9,0.12,1.6,285,100,11,990,N/A
1998,1,12,23,30,0,0,0,0,0,0,7,9,0.12,1.6,288.6,100,11,990,N/A
1998,1,13,0,30,0,0,0,0,0,0,4,9,0.12,1.5,291.40000000000003,100,11,990,N/A
1998,1,13,1,30,0,0,0,0,0,0,1,9,0.12,1.4000000000000001,292.6,100,11,990,N/A
1998,1,13,2,30,0,0,0,0,0,0,1,9,0.12,1.3,296.3,100,11,990,N/A
1998,1,13,3,30,0,0,0,0,0,0,1,9,0.12,1.2000000000000002,301.40000000000003,100,11,980,N/A
1998,1,13,4,30,0,0,0,0,0,0,3,9,0.12,1,309.70000000000005,100,11,990,N/A
1998,1,13,5,30,0,0,0,0,0,0,3,9,0.12,0.9,327.1,98.69,11,990,N/A
1998,1,13,6,30,0,0,0,0,0,0,2,9,0.12,0.9,335.20000000000005,96.32000000000001,11,990,N/A
1998,1,13,7,30,30,301,56,30,301,56,1,9,0.12,1.4000000000000001,349.1,95.53,11,990,N/A
1998,1,13,8,30,36,0,36,60,666,233,3,9,0.12,1.9000000000000001,9.3,90.4,12,990,N/A
1998,1,13,9,30,72,820,403,72,820,403,1,8,0.12,1.6,22.200000000000003,74.54,14,990,N/A
1998,1,13,10,30,79,892,530,79,892,530,0,6,0.12,0.9,25.8,60.35,15,990,N/A
1998,1,13,11,30,81,922,598,81,922,598,0,4,0.12,1,331.20000000000005,49.53,16,990,N/A
1998,1,13,12,30,81,924,600,81,924,600,0,3,0.12,1.8,282.1,43.81,17,990,N/A
1998,1,13,13,30,78,897,537,78,897,537,0,3,0.12,2.2,281.2,43.2,17,990,N/A
1998,1,13,14,30,71,834,414,71,834,414,0,3,0.12,2.4000000000000004,280.6,43.25,16,990,N/A
1998,1,13,15,30,108,191,160,57,710,249,2,4,0.12,2.2,276.2,52.18,15,990,N/A
1998,1,13,16,30,34,100,44,30,402,69,3,6,0.12,1.9000000000000001,268.3,71.23,13,990,N/A
1998,1,13,17,30,0,0,0,0,0,0,3,6,0.12,1.8,271,74,12,990,N/A
1998,1,13,18,30,0,0,0,0,0,0,0,6,0.12,1.5,279.5,79.3,11,990,N/A
1998,1,13,19,30,0,0,0,0,0,0,1,6,0.12,1.2000000000000002,294.3,79.07000000000001,11,990,N/A
1998,1,13,20,30,0,0,0,0,0,0,7,6,0.12,0.9,317,79.34,11,990,N/A
1998,1,13,21,30,0,0,0,0,0,0,4,6,0.12,0.6000000000000001,351.1,78.3,11,990,N/A
1998,1,13,22,30,0,0,0,0,0,0,3,5,0.12,0.6000000000000001,16.400000000000002,80.78,10,990,N/A
1998,1,13,23,30,0,0,0,0,0,0,0,5,0.12,0.9,13,85.22,9,990,N/A
1998,1,14,0,30,0,0,0,0,0,0,7,5,0.12,1.1,350.6,84.97,9,990,N/A
1998,1,14,1,30,0,0,0,0,0,0,0,5,0.12,1,27.8,82.26,9,990,N/A
1998,1,14,2,30,0,0,0,0,0,0,0,4,0.12,1.1,37.2,86.65,8,990,N/A
1998,1,14,3,30,0,0,0,0,0,0,0,4,0.12,1.1,35.1,85.28,8,990,N/A
1998,1,14,4,30,0,0,0,0,0,0,0,4,0.12,1.3,45.300000000000004,90.18,7,990,N/A
1998,1,14,5,30,0,0,0,0,0,0,0,4,0.12,1.6,58.900000000000006,89.65,7,990,N/A
1998,1,14,6,30,0,0,0,0,0,0,0,4,0.12,1.7000000000000002,62.5,88.24,7,990,N/A
1998,1,14,7,30,24,0,24,27,375,59,3,4,0.12,1.8,69.60000000000001,79.16,9,990,N/A
1998,1,14,8,30,66,540,208,57,677,234,7,4,0.12,1.5,74.2,70.17,11,990,N/A
1998,1,14,9,30,172,210,257,74,793,396,4,4,0.12,0.6000000000000001,83.2,63.88,12,990,N/A
1998,1,14,10,30,141,610,451,86,847,516,7,4,0.12,0.5,124.9,54.74,14,990,N/A
1998,1,14,11,30,191,527,487,90,873,580,7,3,0.12,1.2000000000000002,270,49.63,15,990,N/A
1998,1,14,12,30,192,525,489,87,879,583,8,3,0.12,1.7000000000000002,289.6,45.97,16,990,N/A
1998,1,14,13,30,180,491,432,80,857,521,8,3,0.12,2,287.7,43.42,17,990,N/A
1998,1,14,14,30,163,324,298,71,798,402,8,3,0.12,2.2,278.8,47.26,16,990,N/A
1998,1,14,15,30,97,314,183,57,674,241,8,5,0.12,1.8,277.2,55.29,15,990,N/A
1998,1,14,16,30,30,377,68,30,377,68,1,7,0.12,1.6,273.7,74.22,13,990,N/A
1998,1,14,17,30,0,0,0,0,0,0,1,7,0.12,1.7000000000000002,274.40000000000003,76.95,12,990,N/A
1998,1,14,18,30,0,0,0,0,0,0,7,7,0.12,1.6,277.8,79.65,12,990,N/A
1998,1,14,19,30,0,0,0,0,0,0,1,7,0.12,1.5,276.3,81.7,12,990,N/A
1998,1,14,20,30,0,0,0,0,0,0,0,8,0.12,1.3,272.40000000000003,88.76,11,990,N/A
1998,1,14,21,30,0,0,0,0,0,0,7,8,0.12,1.2000000000000002,273.40000000000003,90.51,11,990,N/A
1998,1,14,22,30,0,0,0,0,0,0,7,8,0.12,1.1,277.2,92.98,11,990,N/A
1998,1,14,23,30,0,0,0,0,0,0,4,9,0.12,0.8,283.8,95.22,11,990,N/A
1998,1,15,0,30,0,0,0,0,0,0,4,9,0.12,0.4,295.2,90.51,12,990,N/A
1998,1,15,1,30,0,0,0,0,0,0,7,9,0.12,0.1,322.3,96.87,11,990,N/A
1998,1,15,2,30,0,0,0,0,0,0,7,9,0.12,0.1,217.9,96.48,11,990,N/A
1998,1,15,3,30,0,0,0,0,0,0,1,9,0.12,0.2,197.60000000000002,96.31,11,990,N/A
1998,1,15,4,30,0,0,0,0,0,0,1,9,0.12,0.4,223.9,96.82000000000001,11,990,N/A
1998,1,15,5,30,0,0,0,0,0,0,1,9,0.12,0.5,251.4,98.39,11,990,N/A
1998,1,15,6,30,0,0,0,0,0,0,1,9,0.12,0.4,251.9,99.88,11,990,N/A
1998,1,15,7,30,31,238,52,31,238,52,1,10,0.12,0.4,244.10000000000002,96.31,11,990,N/A
1998,1,15,8,30,16,0,16,69,565,217,3,11,0.12,0.7000000000000001,223.20000000000002,94.25,13,990,N/A
1998,1,15,9,30,110,0,110,84,723,379,7,11,0.12,1.4000000000000001,238.5,92.2,14,990,N/A
1998,1,15,10,30,39,0,39,100,777,496,4,12,0.12,2.3000000000000003,249.4,89.87,15,990,N/A
1998,1,15,11,30,31,0,31,106,802,559,4,12,0.12,2.9000000000000004,258.2,92.98,15,990,N/A
1998,1,15,12,30,24,0,24,99,819,563,4,13,0.12,3.3000000000000003,261.6,88.56,16,980,N/A
1998,1,15,13,30,9,0,9,98,781,501,7,13,0.12,3.4000000000000004,263.8,88.84,16,980,N/A
1998,1,15,14,30,11,0,11,89,710,386,8,13,0.12,3.4000000000000004,261.40000000000003,95.89,15,980,N/A
1998,1,15,15,30,8,0,8,67,595,232,3,13,0.12,3.2,256.5,98.01,14,980,N/A
1998,1,15,16,30,35,283,65,35,283,65,0,13,0.12,2.9000000000000004,254,100,14,980,N/A
1998,1,15,17,30,0,0,0,0,0,0,4,13,0.12,2.7,258.8,100,14,980,N/A
1998,1,15,18,30,0,0,0,0,0,0,7,13,0.12,2.4000000000000004,265.6,100,13,980,N/A
1998,1,15,19,30,0,0,0,0,0,0,7,11,0.12,2,264.90000000000003,100,13,980,N/A
1998,1,15,20,30,0,0,0,0,0,0,7,11,0.12,1.9000000000000001,264,100,13,980,N/A
1998,1,15,21,30,0,0,0,0,0,0,1,11,0.12,1.9000000000000001,267.5,100,13,980,N/A
1998,1,15,22,30,0,0,0,0,0,0,3,11,0.12,2,274,100,12,980,N/A
1998,1,15,23,30,0,0,0,0,0,0,3,11,0.12,1.9000000000000001,284.40000000000003,100,12,980,N/A
1998,1,16,0,30,0,0,0,0,0,0,3,11,0.12,1.8,298,100,12,980,N/A
1998,1,16,1,30,0,0,0,0,0,0,1,11,0.12,1.7000000000000002,309.1,100,12,980,N/A
1998,1,16,2,30,0,0,0,0,0,0,1,9,0.12,1.6,316.70000000000005,100,11,980,N/A
1998,1,16,3,30,0,0,0,0,0,0,1,9,0.12,1.5,329.5,100,11,980,N/A
1998,1,16,4,30,0,0,0,0,0,0,7,9,0.12,1.5,339.5,100,11,980,N/A
1998,1,16,5,30,0,0,0,0,0,0,7,9,0.12,1.5,345.40000000000003,100,10,980,N/A
1998,1,16,6,30,0,0,0,0,0,0,3,9,0.12,1.7000000000000002,356.3,100,10,980,N/A
1998,1,16,7,30,31,74,38,29,328,58,7,10,0.12,2.3000000000000003,10.600000000000001,98.52,12,980,N/A
1998,1,16,8,30,105,150,145,62,636,230,8,11,0.12,2.9000000000000004,19.5,90.5,14,990,N/A
1998,1,16,9,30,141,441,321,78,772,394,8,11,0.12,3.1,20.3,79.88,15,990,N/A
1998,1,16,10,30,234,142,307,85,845,518,4,11,0.12,2.9000000000000004,17.8,74.43,17,990,N/A
1998,1,16,11,30,113,777,553,84,885,586,7,11,0.12,2.5,10,66.36,18,980,N/A
1998,1,16,12,30,81,895,591,81,895,591,1,11,0.12,2.4000000000000004,353.70000000000005,61.61,19,980,N/A
1998,1,16,13,30,154,584,458,75,876,531,8,11,0.12,2.5,333.8,61.01,20,980,N/A
1998,1,16,14,30,156,388,320,66,824,414,8,11,0.12,2.6,319.40000000000003,64.8,19,980,N/A
1998,1,16,15,30,53,712,253,53,712,253,0,11,0.12,2.3000000000000003,308.40000000000003,75.13,17,980,N/A
1998,1,16,16,30,29,443,76,29,443,76,0,12,0.121,2.1,297.7,90.10000000000001,15,980,N/A
1998,1,16,17,30,0,0,0,0,0,0,0,11,0.121,2,305.7,98.78,13,980,N/A
1998,1,16,18,30,0,0,0,0,0,0,0,11,0.121,2,317.5,100,12,990,N/A
1998,1,16,19,30,0,0,0,0,0,0,0,11,0.121,2.1,329.3,100,12,990,N/A
1998,1,16,20,30,0,0,0,0,0,0,8,9,0.121,2.1,348.6,100,11,990,N/A
1998,1,16,21,30,0,0,0,0,0,0,0,9,0.121,2.1,6,100,11,990,N/A
1998,1,16,22,30,0,0,0,0,0,0,0,9,0.121,2,19,100,11,990,N/A
1998,1,16,23,30,0,0,0,0,0,0,7,9,0.121,1.9000000000000001,35.9,100,10,990,N/A
1998,1,17,0,30,0,0,0,0,0,0,7,9,0.121,1.8,46.800000000000004,100,10,990,N/A
1998,1,17,1,30,0,0,0,0,0,0,7,9,0.121,1.8,48,100,10,990,N/A
1998,1,17,2,30,0,0,0,0,0,0,7,9,0.121,1.8,43.900000000000006,100,9,990,N/A
1998,1,17,3,30,0,0,0,0,0,0,0,8,0.121,1.8,42.300000000000004,100,9,990,N/A
1998,1,17,4,30,0,0,0,0,0,0,0,8,0.121,1.8,44.1,100,9,990,N/A
1998,1,17,5,30,0,0,0,0,0,0,0,8,0.121,1.8,44.300000000000004,100,9,990,N/A
1998,1,17,6,30,0,0,0,0,0,0,0,8,0.121,1.9000000000000001,41.800000000000004,100,9,990,N/A
1998,1,17,7,30,27,402,63,27,402,63,0,9,0.121,2.5,37.300000000000004,94.25,11,990,N/A
1998,1,17,8,30,55,721,246,55,721,246,0,9,0.121,2.9000000000000004,34.9,80.69,14,990,N/A
1998,1,17,9,30,66,858,419,66,858,419,0,9,0.121,2.6,33.5,70.2,16,990,N/A
1998,1,17,10,30,72,924,548,72,924,548,0,9,0.121,2,30.400000000000002,56.1,18,990,N/A
1998,1,17,11,30,74,953,617,74,953,617,0,8,0.121,1.4000000000000001,17.5,51.79,20,990,N/A
1998,1,17,12,30,74,956,621,74,956,621,0,8,0.121,1.2000000000000002,341.70000000000005,46.76,21,990,N/A
1998,1,17,13,30,71,932,559,71,932,559,0,8,0.121,1.4000000000000001,309.20000000000005,46.74,21,980,N/A
1998,1,17,14,30,65,877,437,65,877,437,0,8,0.121,1.6,299.5,49.980000000000004,20,980,N/A
1998,1,17,15,30,53,763,270,53,763,270,0,9,0.121,1.5,296.6,60.730000000000004,18,980,N/A
1998,1,17,16,30,30,489,84,30,489,84,0,10,0.121,1.4000000000000001,293.2,76.8,15,990,N/A
1998,1,17,17,30,0,0,0,0,0,0,0,9,0.121,1.4000000000000001,303,81.57000000000001,13,990,N/A
1998,1,17,18,30,0,0,0,0,0,0,0,9,0.121,1.3,322.3,93.4,12,990,N/A
1998,1,17,19,30,0,0,0,0,0,0,1,9,0.121,1.3,350.3,91.94,12,990,N/A
1998,1,17,20,30,0,0,0,0,0,0,0,9,0.121,1.5,18,95.2,11,990,N/A
1998,1,17,21,30,0,0,0,0,0,0,0,8,0.121,1.8,41.900000000000006,91.60000000000001,11,990,N/A
1998,1,17,22,30,0,0,0,0,0,0,0,8,0.121,1.9000000000000001,59.6,94.18,10,990,N/A
1998,1,17,23,30,0,0,0,0,0,0,0,7,0.121,1.9000000000000001,72.4,91.22,10,990,N/A
1998,1,18,0,30,0,0,0,0,0,0,3,7,0.121,1.9000000000000001,80.7,89.27,10,990,N/A
1998,1,18,1,30,0,0,0,0,0,0,1,7,0.121,1.9000000000000001,83.2,88.67,10,990,N/A
1998,1,18,2,30,0,0,0,0,0,0,3,7,0.121,1.8,82.80000000000001,88.42,10,990,N/A
1998,1,18,3,30,0,0,0,0,0,0,3,7,0.121,1.8,79.80000000000001,87.43,10,980,N/A
1998,1,18,4,30,0,0,0,0,0,0,1,6,0.121,1.8,76.5,91.89,9,980,N/A
1998,1,18,5,30,0,0,0,0,0,0,7,6,0.121,1.8,76.4,89.49,9,980,N/A
1998,1,18,6,30,0,0,0,0,0,0,7,6,0.121,1.9000000000000001,78.9,88.16,9,980,N/A
1998,1,18,7,30,29,380,63,29,380,63,7,7,0.121,2.3000000000000003,80.4,76.78,12,980,N/A
1998,1,18,8,30,59,693,244,59,693,244,1,7,0.121,2.6,81.7,66.22,15,990,N/A
1998,1,18,9,30,74,823,414,74,823,414,0,8,0.121,2.6,108.30000000000001,60.88,17,990,N/A
1998,1,18,10,30,82,886,540,82,886,540,0,9,0.121,2.7,137.3,59.83,18,980,N/A
1998,1,18,11,30,87,910,608,87,910,608,0,9,0.121,2.7,154.70000000000002,57.86,19,980,N/A
1998,1,18,12,30,88,908,610,88,908,610,0,9,0.121,2.8000000000000003,170,59.44,19,980,N/A
1998,1,18,13,30,85,878,548,85,878,548,0,10,0.121,2.9000000000000004,186.5,64.04,18,980,N/A
1998,1,18,14,30,79,809,426,79,809,426,0,10,0.121,2.8000000000000003,202.8,69.04,17,980,N/A
1998,1,18,15,30,66,675,260,66,675,260,0,10,0.121,2.1,208.70000000000002,80.2,15,980,N/A
1998,1,18,16,30,37,374,79,37,374,79,0,11,0.121,1.4000000000000001,209.9,95.27,13,980,N/A
1998,1,18,17,30,0,0,0,0,0,0,3,11,0.121,1.1,212.70000000000002,100,12,980,N/A
1998,1,18,18,30,0,0,0,0,0,0,3,11,0.121,1.1,211,100,12,980,N/A
1998,1,18,19,30,0,0,0,0,0,0,0,11,0.121,1.4000000000000001,196.8,100,12,980,N/A
1998,1,18,20,30,0,0,0,0,0,0,4,11,0.121,1.9000000000000001,183.20000000000002,100,12,980,N/A
1998,1,18,21,30,0,0,0,0,0,0,4,11,0.121,2.7,178.70000000000002,100,12,980,N/A
1998,1,18,22,30,0,0,0,0,0,0,4,11,0.121,3.4000000000000004,182.20000000000002,100,12,980,N/A
1998,1,18,23,30,0,0,0,0,0,0,3,11,0.121,3.6,194.4,100,13,980,N/A
1998,1,19,0,30,0,0,0,0,0,0,7,11,0.121,3.4000000000000004,216.60000000000002,100,13,980,N/A
1998,1,19,1,30,0,0,0,0,0,0,7,11,0.121,3.1,242.20000000000002,100,12,980,N/A
1998,1,19,2,30,0,0,0,0,0,0,7,9,0.121,2.8000000000000003,265.1,100,11,980,N/A
1998,1,19,3,30,0,0,0,0,0,0,3,9,0.121,2.5,282.8,100,10,980,N/A
1998,1,19,4,30,0,0,0,0,0,0,7,8,0.121,2.4000000000000004,289.2,100,9,980,N/A
1998,1,19,5,30,0,0,0,0,0,0,4,8,0.121,2.5,288,100,9,980,N/A
1998,1,19,6,30,0,0,0,0,0,0,3,7,0.121,2.7,289.8,97.73,9,980,N/A
1998,1,19,7,30,31,340,62,31,340,62,3,7,0.121,3.3000000000000003,295.1,91.96000000000001,10,980,N/A
1998,1,19,8,30,105,191,157,63,666,242,2,7,0.121,3.8000000000000003,303.90000000000003,84.25,11,980,N/A
1998,1,19,9,30,132,499,339,77,809,413,7,6,0.121,3.8000000000000003,312.20000000000005,73.03,12,980,N/A
1998,1,19,10,30,227,279,372,83,883,542,2,5,0.121,3.7,312.1,62.370000000000005,13,980,N/A
1998,1,19,11,30,223,443,478,84,920,613,4,4,0.121,3.6,303.90000000000003,54.69,14,980,N/A
1998,1,19,12,30,230,427,477,83,926,619,8,3,0.121,3.7,291.40000000000003,50.230000000000004,15,980,N/A
1998,1,19,13,30,223,338,402,79,903,557,8,3,0.121,3.9000000000000004,283.2,50.82,14,980,N/A
1998,1,19,14,30,150,448,343,71,849,437,8,4,0.121,3.9000000000000004,277.6,55.75,14,980,N/A
1998,1,19,15,30,117,169,166,59,728,270,4,4,0.121,3.4000000000000004,273.90000000000003,61.6,13,980,N/A
1998,1,19,16,30,41,210,66,35,435,86,7,6,0.121,2.7,271.8,78.2,11,980,N/A
1998,1,19,17,30,0,0,0,0,0,0,7,6,0.121,2.5,275.3,86.02,10,980,N/A
1998,1,19,18,30,0,0,0,0,0,0,7,6,0.121,2.4000000000000004,283.1,86.68,10,980,N/A
1998,1,19,19,30,0,0,0,0,0,0,7,6,0.121,2.3000000000000003,294.90000000000003,86.09,10,980,N/A
1998,1,19,20,30,0,0,0,0,0,0,7,6,0.121,2.1,308.8,89.74,9,980,N/A
1998,1,19,21,30,0,0,0,0,0,0,7,5,0.121,2,324.40000000000003,86.41,9,980,N/A
1998,1,19,22,30,0,0,0,0,0,0,1,5,0.121,2,340.5,88.96000000000001,8,980,N/A
1998,1,19,23,30,0,0,0,0,0,0,1,5,0.121,2,353.90000000000003,87.8,8,980,N/A
1998,1,20,0,30,0,0,0,0,0,0,4,5,0.121,1.9000000000000001,1.3,87.59,8,980,N/A
1998,1,20,1,30,0,0,0,0,0,0,7,5,0.121,1.8,3.1,87.36,8,980,N/A
1998,1,20,2,30,0,0,0,0,0,0,8,4,0.121,1.7000000000000002,1.4000000000000001,86.68,8,980,N/A
1998,1,20,3,30,0,0,0,0,0,0,8,4,0.121,1.7000000000000002,357.1,91.79,7,980,N/A
1998,1,20,4,30,0,0,0,0,0,0,7,4,0.121,1.8,356.5,91.01,7,980,N/A
1998,1,20,5,30,0,0,0,0,0,0,8,4,0.121,1.8,0.30000000000000004,96.34,6,980,N/A
1998,1,20,6,30,0,0,0,0,0,0,7,4,0.121,2.2,5.6000000000000005,95.04,6,980,N/A
1998,1,20,7,30,24,0,24,28,410,66,7,4,0.121,2.8000000000000003,15.5,85.46000000000001,8,980,N/A
1998,1,20,8,30,86,0,86,54,721,249,7,4,0.121,2.9000000000000004,24.700000000000003,74.18,10,980,N/A
1998,1,20,9,30,56,0,56,67,847,420,6,3,0.121,2.4000000000000004,42.1,59.870000000000005,12,980,N/A
1998,1,20,10,30,164,557,455,74,906,547,8,1,0.121,1.6,61,48.99,13,980,N/A
1998,1,20,11,30,273,145,357,78,931,616,4,0,0.121,0.7000000000000001,75.3,42.01,14,980,N/A
1998,1,20,12,30,256,320,442,79,929,619,8,0,0.121,0.4,77.9,41.13,14,980,N/A
1998,1,20,13,30,77,902,558,77,902,558,1,0,0.121,0.8,292,38.65,15,980,N/A
1998,1,20,14,30,129,556,371,71,843,437,8,0,0.121,1.2000000000000002,291.7,41.65,14,980,N/A
1998,1,20,15,30,70,591,244,58,728,272,8,0,0.121,1.2000000000000002,292,45.57,13,980,N/A
1998,1,20,16,30,33,462,89,33,462,89,0,3,0.121,1.2000000000000002,286.6,60.910000000000004,12,980,N/A
1998,1,20,17,30,0,0,0,0,0,0,1,3,0.121,1.4000000000000001,295.2,66.86,10,980,N/A
