Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2008,11,1,13,30,21,0,21,102,776,538,8,10,0.122,3.1,256.40000000000003,51.39,22,990,N/A
2008,11,1,14,30,81,0,81,91,698,398,7,10,0.122,2.5,267.2,57.86,20,990,N/A
2008,11,1,15,30,88,0,88,69,556,224,7,10,0.122,1.2000000000000002,277.7,62.7,19,990,N/A
2008,11,1,16,30,10,0,10,29,245,51,7,11,0.122,0.6000000000000001,318.6,64.33,19,990,N/A
2008,11,1,17,30,0,0,0,0,0,0,6,11,0.122,0.7000000000000001,73,66.78,18,990,N/A
2008,11,1,18,30,0,0,0,0,0,0,8,12,0.122,0.5,99.2,73.14,18,990,N/A
2008,11,1,19,30,0,0,0,0,0,0,7,11,0.122,0.4,136,72,18,990,N/A
2008,11,1,20,30,0,0,0,0,0,0,6,11,0.122,0.6000000000000001,232.5,76.11,17,990,N/A
2008,11,1,21,30,0,0,0,0,0,0,7,12,0.122,0.7000000000000001,250.4,79.24,17,990,N/A
2008,11,1,22,30,0,0,0,0,0,0,4,12,0.122,0.9,261.7,87.31,16,990,N/A
2008,11,1,23,30,0,0,0,0,0,0,0,13,0.122,1.1,277.1,89.26,16,980,N/A
2008,11,2,0,30,0,0,0,0,0,0,7,13,0.122,1.3,289.1,98.26,15,980,N/A
2008,11,2,1,30,0,0,0,0,0,0,7,14,0.122,1.5,293.6,100,15,980,N/A
2008,11,2,2,30,0,0,0,0,0,0,7,14,0.122,1.8,290.90000000000003,100,15,980,N/A
2008,11,2,3,30,0,0,0,0,0,0,7,15,0.122,1.8,285.6,100,16,980,N/A
2008,11,2,4,30,0,0,0,0,0,0,7,15,0.122,1.8,278.7,100,16,980,N/A
2008,11,2,5,30,0,0,0,0,0,0,7,15,0.122,1.8,268.40000000000003,100,16,980,N/A
2008,11,2,6,30,4,0,4,16,166,22,7,15,0.122,2.2,262.6,100,16,990,N/A
2008,11,2,7,30,37,0,37,55,587,193,7,15,0.122,2.8000000000000003,262,100,16,990,N/A
2008,11,2,8,30,45,0,45,73,761,381,3,14,0.122,3.1,267.3,93.41,17,990,N/A
2008,11,2,9,30,80,856,540,80,856,540,1,13,0.122,3.4000000000000004,269.3,77.28,19,990,N/A
2008,11,2,10,30,266,362,491,103,858,637,2,12,0.122,3.5,266.5,66.87,20,990,N/A
2008,11,2,11,30,279,45,308,99,891,682,2,11,0.122,3.7,262.6,58.03,21,980,N/A
2008,11,2,12,30,94,891,659,94,891,659,2,10,0.122,4,259.6,53.51,21,980,N/A
2008,11,2,13,30,89,860,569,89,860,569,1,9,0.122,4.3,258.1,50.61,21,980,N/A
2008,11,2,14,30,79,789,423,79,789,423,0,9,0.122,4.4,257,52.68,20,980,N/A
2008,11,2,15,30,62,646,239,62,646,239,0,9,0.122,4.2,254.60000000000002,56.56,19,980,N/A
2008,11,2,16,30,28,295,53,28,295,53,0,9,0.122,3.6,252.4,66.84,17,980,N/A
2008,11,2,17,30,0,0,0,0,0,0,0,11,0.122,3,253,82.49,15,980,N/A
2008,11,2,18,30,0,0,0,0,0,0,0,11,0.122,2.5,258.7,93.60000000000001,14,980,N/A
2008,11,2,19,30,0,0,0,0,0,0,0,12,0.122,2.1,266.40000000000003,97.13,14,980,N/A
2008,11,2,20,30,0,0,0,0,0,0,0,12,0.122,1.5,267.1,98.65,14,980,N/A
2008,11,2,21,30,0,0,0,0,0,0,0,12,0.122,1.2000000000000002,262.1,99.54,14,980,N/A
2008,11,2,22,30,0,0,0,0,0,0,0,12,0.122,1,265.7,99.41,14,980,N/A
2008,11,2,23,30,0,0,0,0,0,0,0,11,0.122,0.8,275.1,100,13,980,N/A
2008,11,3,0,30,0,0,0,0,0,0,1,11,0.122,0.6000000000000001,287.90000000000003,100,13,980,N/A
2008,11,3,1,30,0,0,0,0,0,0,1,11,0.122,0.5,308.1,100,13,980,N/A
2008,11,3,2,30,0,0,0,0,0,0,0,11,0.122,0.4,3.2,99.22,13,980,N/A
2008,11,3,3,30,0,0,0,0,0,0,0,11,0.122,0.4,21.3,100,12,980,N/A
2008,11,3,4,30,0,0,0,0,0,0,1,11,0.122,0.4,53.2,100,12,980,N/A
2008,11,3,5,30,0,0,0,0,0,0,3,10,0.122,0.5,50.900000000000006,99.66,12,980,N/A
2008,11,3,6,30,16,111,20,16,111,20,1,10,0.122,0.9,348,98.81,12,980,N/A
2008,11,3,7,30,80,0,80,65,532,188,3,10,0.122,0.8,2.8000000000000003,86.34,14,980,N/A
2008,11,3,8,30,167,74,197,85,727,376,2,10,0.122,0.5,25.700000000000003,73.72,15,980,N/A
2008,11,3,9,30,242,138,315,97,815,531,3,9,0.122,1,178.8,66.46000000000001,17,980,N/A
2008,11,3,10,30,112,838,629,112,838,629,1,9,0.122,2.3000000000000003,209.3,61.620000000000005,18,980,N/A
2008,11,3,11,30,177,2,179,118,842,666,2,9,0.122,3.2,235.20000000000002,58.14,19,980,N/A
2008,11,3,12,30,116,831,639,116,831,639,1,9,0.122,3.6,242.9,58.51,19,980,N/A
2008,11,3,13,30,99,817,553,99,817,553,2,9,0.122,3.9000000000000004,239.3,58.870000000000005,18,980,N/A
2008,11,3,14,30,88,741,408,88,741,408,0,10,0.122,4.1000000000000005,238.4,63.95,17,980,N/A
2008,11,3,15,30,69,582,227,69,582,227,1,10,0.122,4,240.70000000000002,74.88,16,980,N/A
2008,11,3,16,30,30,219,47,30,219,47,1,11,0.122,3.5,241.10000000000002,82.4,15,980,N/A
2008,11,3,17,30,0,0,0,0,0,0,0,11,0.122,3.3000000000000003,245.20000000000002,91.3,14,980,N/A
2008,11,3,18,30,0,0,0,0,0,0,0,11,0.122,3.2,256.1,92.51,14,980,N/A
2008,11,3,19,30,0,0,0,0,0,0,1,11,0.122,2.8000000000000003,263.40000000000003,91.10000000000001,14,980,N/A
2008,11,3,20,30,0,0,0,0,0,0,1,11,0.122,2.5,263.6,89.91,14,980,N/A
2008,11,3,21,30,0,0,0,0,0,0,7,11,0.122,2.5,266.90000000000003,89.19,14,980,N/A
2008,11,3,22,30,0,0,0,0,0,0,0,11,0.122,2.4000000000000004,265.3,94.59,13,980,N/A
2008,11,3,23,30,0,0,0,0,0,0,3,11,0.122,2.3000000000000003,267.6,94.51,13,980,N/A
2008,11,4,0,30,0,0,0,0,0,0,3,11,0.122,2.3000000000000003,263.5,95.65,13,980,N/A
2008,11,4,1,30,0,0,0,0,0,0,4,11,0.122,2.3000000000000003,256.1,98.39,13,980,N/A
2008,11,4,2,30,0,0,0,0,0,0,3,11,0.122,2.4000000000000004,245,100,13,980,N/A
2008,11,4,3,30,0,0,0,0,0,0,7,11,0.122,2.6,232.8,100,13,980,N/A
2008,11,4,4,30,0,0,0,0,0,0,1,13,0.122,2.7,229.60000000000002,100,14,980,N/A
2008,11,4,5,30,0,0,0,0,0,0,7,13,0.122,2.4000000000000004,231.9,100,14,980,N/A
2008,11,4,6,30,20,0,20,14,167,20,3,13,0.122,2.3000000000000003,241.5,100,14,980,N/A
2008,11,4,7,30,53,610,192,53,610,192,0,13,0.122,2.7,261.90000000000003,100,14,980,N/A
2008,11,4,8,30,70,791,384,70,791,384,1,12,0.122,2.9000000000000004,290.90000000000003,89.49,15,980,N/A
2008,11,4,9,30,78,883,544,78,883,544,0,10,0.122,2.9000000000000004,312.8,71,17,980,N/A
2008,11,4,10,30,93,898,644,93,898,644,0,8,0.122,3.2,315.6,57,18,980,N/A
2008,11,4,11,30,306,213,445,94,916,686,2,6,0.122,3.5,312.1,46.78,19,980,N/A
2008,11,4,12,30,295,212,428,92,908,659,2,5,0.122,3.8000000000000003,309.40000000000003,42.64,19,980,N/A
2008,11,4,13,30,91,862,566,91,862,566,8,4,0.122,4,306.2,40.72,19,980,N/A
2008,11,4,14,30,118,572,364,82,787,419,8,4,0.122,4.1000000000000005,301.5,40.02,19,980,N/A
2008,11,4,15,30,99,23,105,64,637,234,7,4,0.122,4.1000000000000005,299.8,42.9,18,980,N/A
2008,11,4,16,30,22,0,22,27,279,49,7,4,0.122,3.3000000000000003,303.3,53.69,15,980,N/A
2008,11,4,17,30,0,0,0,0,0,0,7,6,0.122,2.7,307.90000000000003,62.79,14,980,N/A
2008,11,4,18,30,0,0,0,0,0,0,7,6,0.122,2.7,319.1,67.94,13,980,N/A
2008,11,4,19,30,0,0,0,0,0,0,7,5,0.122,2.7,328.90000000000003,70.99,12,980,N/A
2008,11,4,20,30,0,0,0,0,0,0,7,5,0.122,2.5,335.5,72.27,11,980,N/A
2008,11,4,21,30,0,0,0,0,0,0,3,4,0.122,2.3000000000000003,341.5,73.98,10,980,N/A
2008,11,4,22,30,0,0,0,0,0,0,0,4,0.122,2.3000000000000003,343.40000000000003,72.76,10,980,N/A
2008,11,4,23,30,0,0,0,0,0,0,3,4,0.122,2.4000000000000004,344.5,72.44,10,980,N/A
2008,11,5,0,30,0,0,0,0,0,0,3,4,0.122,2.4000000000000004,351.3,72.27,9,980,N/A
2008,11,5,1,30,0,0,0,0,0,0,7,4,0.122,2.3000000000000003,359.5,76.79,9,980,N/A
2008,11,5,2,30,0,0,0,0,0,0,7,4,0.122,2.2,357.8,76.64,9,980,N/A
2008,11,5,3,30,0,0,0,0,0,0,7,4,0.122,2.3000000000000003,356.20000000000005,77.25,9,980,N/A
2008,11,5,4,30,0,0,0,0,0,0,7,4,0.122,2.7,358.3,78.22,9,980,N/A
2008,11,5,5,30,0,0,0,0,0,0,7,4,0.122,3.1,5.4,78.9,9,980,N/A
2008,11,5,6,30,10,0,10,14,156,18,7,4,0.122,3.7,16.5,73.4,10,990,N/A
2008,11,5,7,30,86,107,110,52,622,192,4,4,0.122,4.6000000000000005,23.900000000000002,62.64,12,990,N/A
2008,11,5,8,30,133,422,300,70,792,382,3,2,0.122,5.1000000000000005,31,49.77,14,990,N/A
2008,11,5,9,30,81,870,538,81,870,538,0,0,0.122,4.7,42.800000000000004,34.1,17,990,N/A
2008,11,5,10,30,87,908,641,87,908,641,1,0,0.122,3.8000000000000003,47.400000000000006,29.68,18,990,N/A
2008,11,5,11,30,86,927,682,86,927,682,0,0,0.122,2.9000000000000004,46.400000000000006,29.05,19,990,N/A
2008,11,5,12,30,84,922,657,84,922,657,0,-1,0.122,2.4000000000000004,40.800000000000004,24.28,20,990,N/A
2008,11,5,13,30,76,900,568,76,900,568,0,-1,0.122,2.2,27.8,22.85,21,990,N/A
2008,11,5,14,30,68,833,422,68,833,422,0,-1,0.122,2.2,17,23.990000000000002,21,980,N/A
2008,11,5,15,30,53,698,237,53,698,237,0,-1,0.122,1.9000000000000001,13.8,25.900000000000002,19,980,N/A
2008,11,5,16,30,24,344,49,24,344,49,0,1,0.122,1.6,9.9,36.550000000000004,16,980,N/A
2008,11,5,17,30,0,0,0,0,0,0,0,1,0.122,1.8,10.4,46.7,14,990,N/A
2008,11,5,18,30,0,0,0,0,0,0,0,0,0.122,2.4000000000000004,24.700000000000003,43.27,14,990,N/A
2008,11,5,19,30,0,0,0,0,0,0,0,0,0.122,2.8000000000000003,35,42.69,13,990,N/A
2008,11,5,20,30,0,0,0,0,0,0,0,0,0.122,2.9000000000000004,40.900000000000006,41.12,13,990,N/A
2008,11,5,21,30,0,0,0,0,0,0,0,0,0.122,2.9000000000000004,43.900000000000006,43.57,12,990,N/A
2008,11,5,22,30,0,0,0,0,0,0,0,0,0.122,2.8000000000000003,45.800000000000004,44.02,12,990,N/A
2008,11,5,23,30,0,0,0,0,0,0,0,0,0.122,2.7,46,44.47,12,990,N/A
2008,11,6,0,30,0,0,0,0,0,0,0,0,0.122,2.7,45.400000000000006,44.53,12,990,N/A
2008,11,6,1,30,0,0,0,0,0,0,0,0,0.122,2.7,42.300000000000004,44.31,12,990,N/A
2008,11,6,2,30,0,0,0,0,0,0,0,0,0.122,2.7,38.6,44.04,12,990,N/A
2008,11,6,3,30,0,0,0,0,0,0,0,0,0.122,2.8000000000000003,36.9,43.87,12,990,N/A
2008,11,6,4,30,0,0,0,0,0,0,0,0,0.122,2.9000000000000004,36.1,43.72,12,990,N/A
2008,11,6,5,30,0,0,0,0,0,0,0,0,0.122,3.1,35.2,43.45,12,990,N/A
2008,11,6,6,30,12,182,17,12,182,17,1,-1,0.122,3.7,35.300000000000004,40.31,13,990,N/A
2008,11,6,7,30,47,652,191,47,652,191,1,-1,0.122,4.3,37.800000000000004,34.9,15,990,N/A
2008,11,6,8,30,63,815,381,63,815,381,0,-1,0.122,4.3,38.800000000000004,28.19,18,990,N/A
2008,11,6,9,30,72,890,536,72,890,536,0,0,0.122,3.9000000000000004,45.1,25.25,21,990,N/A
2008,11,6,10,30,77,926,638,77,926,638,0,0,0.122,3.4000000000000004,46.6,23.76,23,990,N/A
2008,11,6,11,30,81,934,677,81,934,677,0,0,0.122,2.9000000000000004,42.300000000000004,22.29,24,990,N/A
2008,11,6,12,30,81,920,649,81,920,649,0,0,0.122,2.3000000000000003,31.5,20.62,25,990,N/A
2008,11,6,13,30,76,890,560,76,890,560,0,0,0.122,2,17.5,20.55,26,990,N/A
2008,11,6,14,30,69,819,414,69,819,414,0,1,0.122,2,8.3,23.36,25,990,N/A
2008,11,6,15,30,54,674,230,54,674,230,0,2,0.122,1.6,4.6000000000000005,27.810000000000002,23,990,N/A
2008,11,6,16,30,23,301,45,23,301,45,0,5,0.122,1.2000000000000002,347.8,40.61,20,990,N/A
2008,11,6,17,30,0,0,0,0,0,0,0,5,0.122,1.2000000000000002,345.3,50.410000000000004,17,990,N/A
2008,11,6,18,30,0,0,0,0,0,0,0,5,0.122,1.4000000000000001,357.70000000000005,53.56,16,990,N/A
2008,11,6,19,30,0,0,0,0,0,0,0,5,0.122,1.4000000000000001,11.4,53.2,16,990,N/A
2008,11,6,20,30,0,0,0,0,0,0,0,5,0.122,1.4000000000000001,21.1,52.27,16,990,N/A
2008,11,6,21,30,0,0,0,0,0,0,0,4,0.122,1.4000000000000001,27.900000000000002,54.33,15,990,N/A
2008,11,6,22,30,0,0,0,0,0,0,0,4,0.122,1.6,32.9,53.1,15,990,N/A
2008,11,6,23,30,0,0,0,0,0,0,0,4,0.122,1.8,37.300000000000004,52.15,15,990,N/A
2008,11,7,0,30,0,0,0,0,0,0,0,4,0.122,1.9000000000000001,41,51.52,15,990,N/A
2008,11,7,1,30,0,0,0,0,0,0,0,4,0.122,2.1,41.900000000000006,51.11,15,990,N/A
2008,11,7,2,30,0,0,0,0,0,0,0,3,0.122,2.2,41.6,50.7,15,990,N/A
2008,11,7,3,30,0,0,0,0,0,0,0,3,0.122,2.4000000000000004,41.800000000000004,50.18,15,990,N/A
2008,11,7,4,30,0,0,0,0,0,0,0,3,0.122,2.6,43,49.63,15,990,N/A
2008,11,7,5,30,0,0,0,0,0,0,0,3,0.122,2.8000000000000003,43.6,49.050000000000004,15,990,N/A
2008,11,7,6,30,12,128,15,12,128,15,1,3,0.122,3.4000000000000004,43.5,45.4,16,990,N/A
2008,11,7,7,30,49,616,183,49,616,183,0,3,0.122,4.1000000000000005,43.800000000000004,40.19,18,990,N/A
2008,11,7,8,30,66,790,371,66,790,371,0,3,0.122,4.6000000000000005,43.300000000000004,34.660000000000004,21,990,N/A
2008,11,7,9,30,75,872,526,75,872,526,0,4,0.122,4.6000000000000005,52.800000000000004,30.59,24,990,N/A
2008,11,7,10,30,74,925,631,74,925,631,0,4,0.122,3.8000000000000003,58.300000000000004,28.98,25,990,N/A
2008,11,7,11,30,77,935,670,77,935,670,0,4,0.122,2.7,60.6,26.03,26,990,N/A
2008,11,7,12,30,77,924,643,77,924,643,0,3,0.122,1.9000000000000001,57.300000000000004,23.73,27,990,N/A
2008,11,7,13,30,72,894,554,72,894,554,0,3,0.122,1.7000000000000002,44.300000000000004,24.02,27,980,N/A
2008,11,7,14,30,65,827,410,65,827,410,0,4,0.122,1.7000000000000002,34.2,25.79,26,980,N/A
2008,11,7,15,30,50,689,228,50,689,228,0,4,0.122,1.3,25.700000000000003,29.72,24,980,N/A
2008,11,7,16,30,21,344,45,21,344,45,0,6,0.123,1,4,42.31,21,980,N/A
2008,11,7,17,30,0,0,0,0,0,0,0,7,0.123,1.2000000000000002,354.90000000000003,49.61,19,980,N/A
2008,11,7,18,30,0,0,0,0,0,0,0,7,0.123,1.5,8.700000000000001,52.31,18,980,N/A
2008,11,7,19,30,0,0,0,0,0,0,0,6,0.123,1.7000000000000002,22.400000000000002,54.69,17,980,N/A
2008,11,7,20,30,0,0,0,0,0,0,0,6,0.123,1.8,32.5,53.38,17,980,N/A
2008,11,7,21,30,0,0,0,0,0,0,0,6,0.123,1.9000000000000001,39.300000000000004,52.25,17,980,N/A
2008,11,7,22,30,0,0,0,0,0,0,0,5,0.123,2,44,54.84,16,980,N/A
2008,11,7,23,30,0,0,0,0,0,0,0,5,0.123,2,47.2,54.24,16,980,N/A
2008,11,8,0,30,0,0,0,0,0,0,0,5,0.123,1.9000000000000001,48.900000000000006,53.94,16,980,N/A
2008,11,8,1,30,0,0,0,0,0,0,0,5,0.123,1.9000000000000001,47.900000000000006,57.300000000000004,15,980,N/A
2008,11,8,2,30,0,0,0,0,0,0,0,5,0.123,2,44.800000000000004,56.97,15,980,N/A
2008,11,8,3,30,0,0,0,0,0,0,0,5,0.123,2.1,41.900000000000006,56.58,15,980,N/A
2008,11,8,4,30,0,0,0,0,0,0,0,5,0.123,2.2,41,56.15,15,980,N/A
2008,11,8,5,30,0,0,0,0,0,0,0,5,0.123,2.2,41.2,55.76,15,980,N/A
2008,11,8,6,30,10,168,14,10,168,14,1,5,0.123,2.3000000000000003,41.6,52.03,16,980,N/A
2008,11,8,7,30,44,662,186,44,662,186,0,5,0.123,2.8000000000000003,44.6,44.910000000000004,19,980,N/A
2008,11,8,8,30,61,822,375,61,822,375,0,5,0.123,2.5,48.300000000000004,36.92,22,980,N/A
2008,11,8,9,30,72,890,529,72,890,529,0,5,0.123,1.2000000000000002,59.2,29.28,25,980,N/A
2008,11,8,10,30,80,919,630,80,919,630,0,3,0.123,0.9,122.5,24.66,26,980,N/A
2008,11,8,11,30,87,920,667,87,920,667,0,3,0.123,1.7000000000000002,214.10000000000002,23.23,27,980,N/A
2008,11,8,12,30,89,902,639,89,902,639,0,4,0.123,2.6,230.10000000000002,25.900000000000002,26,980,N/A
2008,11,8,13,30,79,880,551,79,880,551,0,4,0.123,3.3000000000000003,240,28.98,25,980,N/A
2008,11,8,14,30,76,787,403,76,787,403,0,5,0.123,3.4000000000000004,246.10000000000002,32.660000000000004,24,980,N/A
2008,11,8,15,30,62,610,218,62,610,218,0,6,0.123,2.7,242.8,39.410000000000004,22,980,N/A
2008,11,8,16,30,23,6,23,23,279,41,3,8,0.123,1.9000000000000001,241.60000000000002,53.47,19,980,N/A
2008,11,8,17,30,0,0,0,0,0,0,7,10,0.123,1.4000000000000001,246.3,68.11,17,980,N/A
2008,11,8,18,30,0,0,0,0,0,0,7,11,0.123,1,247,77.13,16,980,N/A
2008,11,8,19,30,0,0,0,0,0,0,7,11,0.123,0.7000000000000001,224.9,86.36,15,980,N/A
2008,11,8,20,30,0,0,0,0,0,0,8,12,0.123,0.9,176.10000000000002,95.92,14,980,N/A
2008,11,8,21,30,0,0,0,0,0,0,7,12,0.123,1,178.3,99.7,14,980,N/A
2008,11,8,22,30,0,0,0,0,0,0,7,13,0.123,1.1,201,100,14,980,N/A
2008,11,8,23,30,0,0,0,0,0,0,4,13,0.123,1.2000000000000002,222.70000000000002,100,14,980,N/A
2008,11,9,0,30,0,0,0,0,0,0,7,13,0.123,1.5,237,100,14,980,N/A
2008,11,9,1,30,0,0,0,0,0,0,4,13,0.123,2.2,264.7,100,14,980,N/A
2008,11,9,2,30,0,0,0,0,0,0,3,11,0.123,3,283.3,100,13,970,N/A
2008,11,9,3,30,0,0,0,0,0,0,1,11,0.123,3.3000000000000003,297.2,100,12,970,N/A
2008,11,9,4,30,0,0,0,0,0,0,0,9,0.123,3.2,306.90000000000003,100,11,970,N/A
2008,11,9,5,30,0,0,0,0,0,0,0,9,0.123,3,308.70000000000005,100,10,980,N/A
2008,11,9,6,30,0,0,0,0,0,0,0,8,0.123,3.5,305.90000000000003,90.27,11,980,N/A
2008,11,9,7,30,46,638,181,46,638,181,0,8,0.123,4.6000000000000005,300.2,83.56,12,980,N/A
2008,11,9,8,30,64,800,367,64,800,367,0,7,0.123,5.6000000000000005,298.7,74.14,13,980,N/A
2008,11,9,9,30,76,875,521,76,875,521,0,6,0.123,6.1000000000000005,294.3,65.28,14,980,N/A
2008,11,9,10,30,88,896,620,88,896,620,0,5,0.123,6.5,290,58.47,15,980,N/A
2008,11,9,11,30,89,913,661,89,913,661,2,5,0.123,6.5,286.90000000000003,53.550000000000004,16,970,N/A
2008,11,9,12,30,265,57,300,85,910,636,3,5,0.123,6.4,285.1,49.71,17,970,N/A
2008,11,9,13,30,84,864,544,84,864,544,1,5,0.123,6.1000000000000005,287.5,49.63,17,970,N/A
2008,11,9,14,30,157,341,297,74,788,399,3,5,0.123,5.800000000000001,290.8,50.11,17,970,N/A
2008,11,9,15,30,58,634,217,58,634,217,2,5,0.123,5.2,292.2,54.58,16,970,N/A
2008,11,9,16,30,22,272,39,22,272,39,0,6,0.123,3.7,295.5,60.52,15,980,N/A
2008,11,9,17,30,0,0,0,0,0,0,2,7,0.123,2.5,299.5,72.61,13,980,N/A
2008,11,9,18,30,0,0,0,0,0,0,7,7,0.123,2.1,310.6,79.58,12,980,N/A
2008,11,9,19,30,0,0,0,0,0,0,7,7,0.123,1.8,315.70000000000005,81.07000000000001,12,980,N/A
2008,11,9,20,30,0,0,0,0,0,0,7,8,0.123,1.6,317.90000000000003,87.78,11,980,N/A
2008,11,9,21,30,0,0,0,0,0,0,7,8,0.123,1.4000000000000001,320.5,88.59,11,980,N/A
2008,11,9,22,30,0,0,0,0,0,0,7,8,0.123,1.3,324.6,88.94,11,980,N/A
2008,11,9,23,30,0,0,0,0,0,0,7,8,0.123,1.3,332.1,88.79,11,980,N/A
2008,11,10,0,30,0,0,0,0,0,0,0,8,0.123,1.2000000000000002,344,94.29,10,980,N/A
2008,11,10,1,30,0,0,0,0,0,0,0,7,0.123,1.2000000000000002,358,93.35000000000001,10,980,N/A
2008,11,10,2,30,0,0,0,0,0,0,0,7,0.123,1.3,7.300000000000001,98.78,9,980,N/A
2008,11,10,3,30,0,0,0,0,0,0,0,7,0.123,1.5,15.100000000000001,97.36,9,980,N/A
2008,11,10,4,30,0,0,0,0,0,0,0,7,0.123,1.6,30.200000000000003,95.68,8,980,N/A
2008,11,10,5,30,0,0,0,0,0,0,0,7,0.123,1.8,41.1,100,8,980,N/A
2008,11,10,6,30,0,0,0,0,0,0,0,6,0.123,2.6,43.1,93.35000000000001,9,980,N/A
2008,11,10,7,30,50,593,173,50,593,173,0,6,0.123,3.1,46.300000000000004,81.36,11,980,N/A
2008,11,10,8,30,68,779,360,68,779,360,0,6,0.123,2.2,50.800000000000004,69.77,13,980,N/A
2008,11,10,9,30,79,860,514,79,860,514,0,5,0.123,0.8,65.9,54.09,16,980,N/A
2008,11,10,10,30,88,893,614,88,893,614,0,5,0.123,0.4,233,45.82,17,980,N/A
2008,11,10,11,30,93,899,652,93,899,652,0,5,0.123,1.1,262.5,44.29,18,980,N/A
2008,11,10,12,30,232,453,505,93,883,625,8,5,0.123,1.9000000000000001,239.5,44.42,19,980,N/A
2008,11,10,13,30,241,167,329,86,853,537,8,5,0.123,2.6,255.60000000000002,43.64,19,980,N/A
2008,11,10,14,30,80,760,390,80,760,390,1,5,0.123,2.9000000000000004,264.1,46.21,18,980,N/A
2008,11,10,15,30,69,467,185,64,581,209,7,5,0.123,2.7,267.1,49.51,17,980,N/A
2008,11,10,16,30,14,0,14,23,210,36,7,6,0.123,2.2,267.1,56.59,16,980,N/A
2008,11,10,17,30,0,0,0,0,0,0,7,7,0.123,1.8,270.5,68.89,14,980,N/A
2008,11,10,18,30,0,0,0,0,0,0,7,7,0.123,1.6,284.8,75.22,13,980,N/A
2008,11,10,19,30,0,0,0,0,0,0,1,7,0.123,1.5,306.1,76.05,12,980,N/A
2008,11,10,20,30,0,0,0,0,0,0,0,7,0.123,1.5,336.3,80.10000000000001,12,980,N/A
2008,11,10,21,30,0,0,0,0,0,0,0,7,0.123,1.4000000000000001,5.4,78.27,12,980,N/A
2008,11,10,22,30,0,0,0,0,0,0,0,7,0.123,1.4000000000000001,31.900000000000002,82.16,11,980,N/A
2008,11,10,23,30,0,0,0,0,0,0,0,7,0.123,1.5,41.1,81.93,11,980,N/A
2008,11,11,0,30,0,0,0,0,0,0,0,7,0.123,1.6,43.800000000000004,88.03,10,990,N/A
2008,11,11,1,30,0,0,0,0,0,0,0,7,0.123,1.7000000000000002,49.900000000000006,88.43,10,990,N/A
2008,11,11,2,30,0,0,0,0,0,0,0,7,0.123,1.9000000000000001,50.2,89.4,10,990,N/A
2008,11,11,3,30,0,0,0,0,0,0,0,7,0.123,2.1,44.5,89.85000000000001,10,990,N/A
2008,11,11,4,30,0,0,0,0,0,0,0,7,0.123,2,54.7,89.25,10,990,N/A
2008,11,11,5,30,0,0,0,0,0,0,0,7,0.123,1.8,67.2,88.64,10,990,N/A
2008,11,11,6,30,0,0,0,0,0,0,1,7,0.123,1.8,52.6,81.88,11,990,N/A
2008,11,11,7,30,47,599,169,47,599,169,0,6,0.123,2,37.300000000000004,70.13,13,990,N/A
2008,11,11,8,30,65,780,354,65,780,354,0,6,0.123,2,44.7,61.050000000000004,15,990,N/A
2008,11,11,9,30,75,860,506,75,860,506,0,5,0.123,1.6,52.6,46.89,18,990,N/A
2008,11,11,10,30,81,898,607,81,898,607,0,4,0.123,0.8,63.400000000000006,38.52,20,990,N/A
2008,11,11,11,30,85,904,645,85,904,645,0,3,0.123,0.5,68.60000000000001,33.24,21,990,N/A
2008,11,11,12,30,88,883,617,88,883,617,1,3,0.123,1.2000000000000002,257.3,31.560000000000002,22,990,N/A
2008,11,11,13,30,88,835,526,88,835,526,2,3,0.123,2,262.1,32.21,22,990,N/A
2008,11,11,14,30,164,264,271,78,755,384,3,4,0.123,2.6,265.8,35,21,990,N/A
2008,11,11,15,30,78,372,169,61,591,206,3,4,0.123,3,258.3,40.62,19,990,N/A
2008,11,11,16,30,21,49,24,21,198,33,3,6,0.123,2.7,259.7,57.480000000000004,16,990,N/A
2008,11,11,17,30,0,0,0,0,0,0,4,7,0.123,2,278,66.31,14,990,N/A
