Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
2019,5,29,20,30,0,0,0,0,0,0,0,13.5,0.14,0.5,256,82.52,16.5,986,N/A
2019,5,29,21,30,0,0,0,0,0,0,0,13.200000000000001,0.14,0.2,208,82.64,16.2,987,N/A
2019,5,29,22,30,0,0,0,0,0,0,0,12.9,0.14,0.30000000000000004,138,82.52,15.9,986,N/A
2019,5,29,23,30,0,0,0,0,0,0,0,12.600000000000001,0.14,0.6000000000000001,117,83.58,15.4,986,N/A
2019,5,30,0,30,0,0,0,0,0,0,0,12.4,0.14,0.8,116,84.9,14.9,986,N/A
2019,5,30,1,30,0,0,0,0,0,0,0,12.100000000000001,0.14,1,109,86.55,14.3,986,N/A
2019,5,30,2,30,0,0,0,0,0,0,0,11.700000000000001,0.14,1,100,86.68,13.9,986,N/A
2019,5,30,3,30,0,0,0,0,0,0,0,11.200000000000001,0.14,1,93,85.55,13.600000000000001,986,N/A
2019,5,30,4,30,0,0,0,0,0,0,0,10.700000000000001,0.14,0.9,86,80.84,13.9,987,N/A
2019,5,30,5,30,49,314,93,49,314,93,0,10.600000000000001,0.14,0.8,81,74.19,15.200000000000001,987,N/A
2019,5,30,6,30,100,391,233,87,593,289,0,10,0.14,0.6000000000000001,86,62.81,17.2,987,N/A
2019,5,30,7,30,115,728,502,115,728,502,0,9.8,0.14,0.6000000000000001,133,53.730000000000004,19.400000000000002,988,N/A
2019,5,30,8,30,133,804,697,133,804,697,0,9,0.14,1.1,185,44.92,21.5,988,N/A
2019,5,30,9,30,136,867,862,136,867,862,0,9,0.14,1.9000000000000001,201,40.85,23,987,N/A
2019,5,30,10,30,132,907,976,132,907,976,0,9.200000000000001,0.14,2.3000000000000003,208,39.14,23.900000000000002,987,N/A
2019,5,30,11,30,138,913,1027,138,913,1027,0,9.600000000000001,0.14,2.5,214,39.72,24.200000000000003,987,N/A
2019,5,30,12,30,140,908,1017,140,908,1017,0,10,0.14,2.6,220,40.480000000000004,24.3,987,N/A
2019,5,30,13,30,138,889,944,138,889,944,0,10.100000000000001,0.14,2.6,225,40.88,24.200000000000003,986,N/A
2019,5,30,14,30,134,853,816,134,853,816,0,9.9,0.14,2.6,229,41.33,23.8,986,N/A
2019,5,30,15,30,125,791,640,125,791,640,0,9.5,0.14,2.6,231,41.14,23.5,986,N/A
2019,5,30,16,30,113,673,432,113,673,432,0,9.200000000000001,0.14,2.4000000000000004,238,44.97,21.700000000000003,986,N/A
2019,5,30,17,30,87,472,218,87,472,218,0,9.3,0.14,2,243,51.85,19.5,986,N/A
2019,5,30,18,30,34,118,43,34,118,43,0,11.100000000000001,0.14,1.4000000000000001,243,68.67,16.900000000000002,986,N/A
2019,5,30,19,30,0,0,0,0,0,0,0,11.4,0.14,0.9,229,77.9,15.200000000000001,987,N/A
2019,5,30,20,30,0,0,0,0,0,0,0,11,0.14,0.6000000000000001,189,79.28,14.5,987,N/A
2019,5,30,21,30,0,0,0,0,0,0,0,10.600000000000001,0.14,0.6000000000000001,145,80.06,14,988,N/A
2019,5,30,22,30,0,0,0,0,0,0,0,10.200000000000001,0.14,0.9,128,80.39,13.5,988,N/A
2019,5,30,23,30,0,0,0,0,0,0,0,9.700000000000001,0.14,1,126,79.35000000000001,13.200000000000001,987,N/A
2019,5,31,0,30,0,0,0,0,0,0,0,9.200000000000001,0.14,0.9,124,77.59,13,987,N/A
2019,5,31,1,30,0,0,0,0,0,0,0,9,0.14,0.8,116,78.10000000000001,12.700000000000001,987,N/A
2019,5,31,2,30,0,0,0,0,0,0,0,9.1,0.14,0.7000000000000001,102,79.59,12.5,987,N/A
2019,5,31,3,30,0,0,0,0,0,0,0,9.1,0.14,0.6000000000000001,90,81.09,12.3,987,N/A
2019,5,31,4,30,0,0,0,0,0,0,0,9.200000000000001,0.14,0.6000000000000001,83,79.72,12.600000000000001,987,N/A
2019,5,31,5,30,54,244,88,54,244,88,0,9.600000000000001,0.14,0.6000000000000001,83,75.89,13.8,987,N/A
2019,5,31,6,30,75,233,154,99,536,282,3,9.700000000000001,0.14,0.6000000000000001,111,66.66,15.9,988,N/A
2019,5,31,7,30,144,0,144,127,689,494,3,9.700000000000001,0.14,0.7000000000000001,163,57.660000000000004,18.2,988,N/A
2019,5,31,8,30,284,49,318,144,778,690,3,9.8,0.14,1.4000000000000001,196,51.82,20,988,N/A
2019,5,31,9,30,305,481,708,154,832,851,2,10,0.14,2.2,207,48.47,21.3,987,N/A
2019,5,31,10,30,158,865,963,158,865,963,0,10.200000000000001,0.14,2.8000000000000003,211,46.87,22.1,987,N/A
2019,5,31,11,30,164,872,1014,164,872,1014,0,10.3,0.14,3.1,214,46.06,22.5,987,N/A
2019,5,31,12,30,151,887,1008,151,887,1008,0,10.3,0.14,3.2,218,45.64,22.6,986,N/A
2019,5,31,13,30,133,893,943,133,893,943,0,10.200000000000001,0.14,3.3000000000000003,222,46.5,22.200000000000003,986,N/A
2019,5,31,14,30,128,858,814,128,858,814,0,10,0.14,3.3000000000000003,226,47.61,21.6,985,N/A
2019,5,31,15,30,117,801,640,117,801,640,0,9.8,0.14,3.3000000000000003,228,48.480000000000004,21.1,985,N/A
2019,5,31,16,30,102,702,436,102,702,436,0,9.700000000000001,0.14,2.8000000000000003,231,53.96,19.200000000000003,986,N/A
2019,5,31,17,30,83,388,192,77,529,225,0,9.5,0.14,2.2,230,60.31,17.3,986,N/A
2019,5,31,18,30,32,174,46,32,178,47,0,9.700000000000001,0.14,1.4000000000000001,225,69.48,15.3,986,N/A
2019,5,31,19,30,0,0,0,0,0,0,3,10.4,0.14,0.9,207,79.38,13.9,987,N/A
2019,5,31,20,30,0,0,0,0,0,0,3,10.3,0.14,0.8,181,82.09,13.3,987,N/A
2019,5,31,21,30,0,0,0,0,0,0,3,10.200000000000001,0.14,0.8,162,84.46000000000001,12.8,987,N/A
2019,5,31,22,30,0,0,0,0,0,0,3,10.200000000000001,0.14,0.9,156,86.17,12.4,987,N/A
2019,5,31,23,30,0,0,0,0,0,0,3,10.100000000000001,0.14,0.8,154,87.42,12.100000000000001,986,N/A
2019,6,1,0,30,0,0,0,0,0,0,3,10,0.14,0.8,150,87.53,12,986,N/A
2019,6,1,1,30,0,0,0,0,0,0,3,10,0.14,0.7000000000000001,142,88.05,11.9,986,N/A
2019,6,1,2,30,0,0,0,0,0,0,3,10.100000000000001,0.14,0.7000000000000001,131,87.99,12,986,N/A
2019,6,1,3,30,0,0,0,0,0,0,3,10.200000000000001,0.14,0.6000000000000001,126,87.47,12.200000000000001,986,N/A
2019,6,1,4,30,0,0,0,0,0,0,0,10.3,0.14,0.5,123,85.86,12.600000000000001,986,N/A
2019,6,1,5,30,9,0,9,57,221,88,3,10.600000000000001,0.14,0.4,125,81.55,13.700000000000001,986,N/A
2019,6,1,6,30,30,0,30,112,472,273,3,11.200000000000001,0.14,0.30000000000000004,144,76.03,15.4,986,N/A
2019,6,1,7,30,58,0,58,157,596,474,3,12.5,0.14,0.4,169,74.08,17.2,986,N/A
2019,6,1,8,30,90,0,90,180,692,666,3,13.600000000000001,0.14,0.8,186,69.72,19.3,986,N/A
2019,6,1,9,30,106,0,106,185,765,826,3,14.200000000000001,0.14,1.6,195,63.46,21.400000000000002,986,N/A
2019,6,1,10,30,100,0,100,189,804,938,3,14.200000000000001,0.14,2.5,199,58.050000000000004,22.900000000000002,986,N/A
2019,6,1,11,30,144,3,147,192,818,990,3,13.8,0.14,3.2,201,54.480000000000004,23.5,985,N/A
2019,6,1,12,30,185,8,193,188,819,980,3,13.600000000000001,0.14,3.5,203,53.74,23.5,985,N/A
2019,6,1,13,30,287,20,305,183,800,909,3,13.3,0.14,3.5,207,53.77,23.200000000000003,985,N/A
2019,6,1,14,30,340,72,398,173,760,782,7,13.100000000000001,0.14,3.4000000000000004,212,55.28,22.5,984,N/A
2019,6,1,15,30,272,62,313,157,696,612,7,13.100000000000001,0.14,3.4000000000000004,215,56.54,22.1,984,N/A
2019,6,1,16,30,199,126,259,134,586,413,7,13.200000000000001,0.14,3,221,63.730000000000004,20.3,985,N/A
2019,6,1,17,30,80,9,83,97,403,211,7,13.5,0.14,2.6,220,72.60000000000001,18.5,985,N/A
2019,6,1,18,30,10,0,10,34,105,43,3,13.8,0.14,2.2,214,81.66,17,985,N/A
2019,6,1,19,30,0,0,0,0,0,0,3,13.9,0.14,1.8,208,86.73,16.1,986,N/A
2019,6,1,20,30,0,0,0,0,0,0,7,13.700000000000001,0.14,1.5,205,87.07000000000001,15.8,986,N/A
2019,6,1,21,30,0,0,0,0,0,0,7,13.5,0.14,1.3,204,87.76,15.5,986,N/A
2019,6,1,22,30,0,0,0,0,0,0,3,13.4,0.14,1.2000000000000002,200,88.34,15.3,986,N/A
2019,6,1,23,30,0,0,0,0,0,0,4,13.3,0.14,1.2000000000000002,196,89.08,15.100000000000001,986,N/A
2019,6,2,0,30,0,0,0,0,0,0,3,13.200000000000001,0.14,1.2000000000000002,194,90.17,14.8,985,N/A
2019,6,2,1,30,0,0,0,0,0,0,3,13.100000000000001,0.14,1.2000000000000002,193,90.52,14.600000000000001,985,N/A
2019,6,2,2,30,0,0,0,0,0,0,3,12.9,0.14,1,195,90.61,14.4,985,N/A
2019,6,2,3,30,0,0,0,0,0,0,3,12.8,0.14,0.9,199,90.46000000000001,14.3,986,N/A
2019,6,2,4,30,0,0,0,0,0,0,3,12.700000000000001,0.14,0.9,204,89.24,14.4,986,N/A
2019,6,2,5,30,16,0,16,59,170,83,3,12.600000000000001,0.14,0.9,207,85.44,15,986,N/A
2019,6,2,6,30,53,0,53,120,423,265,3,12.700000000000001,0.14,0.7000000000000001,211,80.18,16.1,987,N/A
2019,6,2,7,30,101,0,101,163,567,465,3,13.5,0.14,0.7000000000000001,213,75.8,17.8,987,N/A
2019,6,2,8,30,111,0,111,188,664,654,3,14.3,0.14,1,215,71.64,19.6,987,N/A
2019,6,2,9,30,110,0,110,191,742,813,3,14.9,0.14,1.6,217,67.06,21.3,987,N/A
2019,6,2,10,30,130,1,131,186,794,925,3,15.3,0.14,2.2,220,63.56,22.6,987,N/A
2019,6,2,11,30,192,9,201,193,801,974,3,15.4,0.14,2.8000000000000003,225,60.81,23.400000000000002,987,N/A
2019,6,2,12,30,167,6,173,196,792,963,3,15.3,0.14,3.1,229,59.64,23.6,986,N/A
2019,6,2,13,30,377,58,430,194,767,891,7,15.100000000000001,0.14,3.3000000000000003,233,59.730000000000004,23.400000000000002,986,N/A
2019,6,2,14,30,378,154,501,188,721,766,7,15,0.14,3.4000000000000004,238,60.89,23,986,N/A
2019,6,2,15,30,284,272,462,171,654,599,7,15.100000000000001,0.14,3.4000000000000004,241,62.4,22.6,986,N/A
2019,6,2,16,30,149,508,392,143,546,404,0,15.100000000000001,0.14,3.3000000000000003,248,69.53,20.900000000000002,986,N/A
2019,6,2,17,30,96,355,197,100,378,207,0,15.3,0.14,3.1,249,77.89,19.3,986,N/A
2019,6,2,18,30,16,31,19,33,102,42,3,15.700000000000001,0.14,2.8000000000000003,250,87.60000000000001,17.8,986,N/A
2019,6,2,19,30,0,0,0,0,0,0,7,15.5,0.14,2.5,254,91.46000000000001,16.900000000000002,987,N/A
2019,6,2,20,30,0,0,0,0,0,0,7,15,0.14,2.2,257,90.89,16.5,987,N/A
2019,6,2,21,30,0,0,0,0,0,0,3,14.600000000000001,0.14,2,258,90.89,16.1,987,N/A
2019,6,2,22,30,0,0,0,0,0,0,3,14.3,0.14,1.8,259,90.7,15.8,987,N/A
2019,6,2,23,30,0,0,0,0,0,0,3,14,0.14,1.6,262,90.82000000000001,15.5,987,N/A
2019,6,3,0,30,0,0,0,0,0,0,3,13.8,0.14,1.5,266,91.28,15.200000000000001,987,N/A
2019,6,3,1,30,0,0,0,0,0,0,3,13.600000000000001,0.14,1.2000000000000002,270,91.39,15,986,N/A
2019,6,3,2,30,0,0,0,0,0,0,3,13.5,0.14,1,274,91.89,14.8,986,N/A
2019,6,3,3,30,0,0,0,0,0,0,3,13.4,0.14,0.9,280,92.17,14.700000000000001,987,N/A
2019,6,3,4,30,0,0,0,0,0,0,3,13.4,0.14,0.8,285,90.86,14.9,987,N/A
2019,6,3,5,30,18,0,18,56,222,88,3,13.4,0.14,0.8,288,85.86,15.8,987,N/A
2019,6,3,6,30,59,0,59,106,498,276,3,13.600000000000001,0.14,0.9,288,78.46000000000001,17.400000000000002,988,N/A
2019,6,3,7,30,89,0,89,132,655,481,3,14,0.14,1,276,71.71000000000001,19.200000000000003,988,N/A
2019,6,3,8,30,139,1,140,149,747,674,3,14.200000000000001,0.14,1.2000000000000002,254,64.83,21.1,988,N/A
2019,6,3,9,30,176,6,181,144,828,838,3,14.100000000000001,0.14,1.7000000000000002,238,58.02,22.8,988,N/A
2019,6,3,10,30,247,13,259,129,888,956,3,13.9,0.14,2.3000000000000003,231,52.14,24.3,988,N/A
2019,6,3,11,30,451,64,513,134,894,1007,3,13.3,0.14,3,230,47.5,25.3,987,N/A
2019,6,3,12,30,136,889,997,136,889,997,0,13,0.14,3.5,232,45.63,25.6,987,N/A
2019,6,3,13,30,155,831,911,134,873,928,0,12.8,0.14,3.8000000000000003,237,45.72,25.3,987,N/A
2019,6,3,14,30,128,840,802,128,840,802,0,12.600000000000001,0.14,3.9000000000000004,242,47.25,24.6,986,N/A
2019,6,3,15,30,116,785,631,116,785,631,0,12.600000000000001,0.14,3.9000000000000004,245,48.17,24.200000000000003,986,N/A
2019,6,3,16,30,100,692,432,100,692,432,0,12.600000000000001,0.14,3.5,249,54.85,22.1,986,N/A
2019,6,3,17,30,78,495,219,76,527,226,0,12.8,0.14,3.1,248,64.23,19.8,987,N/A
2019,6,3,18,30,33,192,50,33,192,50,0,13.4,0.14,2.4000000000000004,246,77.44,17.400000000000002,987,N/A
2019,6,3,19,30,0,0,0,0,0,0,3,13.5,0.14,1.7000000000000002,244,85.58,15.9,987,N/A
2019,6,3,20,30,0,0,0,0,0,0,3,13.3,0.14,1,234,87.54,15.4,988,N/A
2019,6,3,21,30,0,0,0,0,0,0,0,13.200000000000001,0.14,0.6000000000000001,201,89.15,15,988,N/A
2019,6,3,22,30,0,0,0,0,0,0,0,13.100000000000001,0.14,0.4,179,89.45,14.8,988,N/A
2019,6,3,23,30,0,0,0,0,0,0,3,13,0.14,0.2,243,89.9,14.600000000000001,988,N/A
2019,6,4,0,30,0,0,0,0,0,0,3,12.9,0.14,0.30000000000000004,324,90.59,14.4,987,N/A
2019,6,4,1,30,0,0,0,0,0,0,3,13,0.14,0.5,343,91.73,14.3,987,N/A
2019,6,4,2,30,0,0,0,0,0,0,3,13.200000000000001,0.14,0.6000000000000001,344,93.75,14.200000000000001,987,N/A
2019,6,4,3,30,0,0,0,0,0,0,0,13.5,0.14,0.7000000000000001,341,95.93,14.100000000000001,987,N/A
2019,6,4,4,30,0,0,0,0,0,0,0,13.700000000000001,0.14,0.8,347,94.45,14.600000000000001,987,N/A
2019,6,4,5,30,52,263,90,52,263,90,0,14,0.14,0.8,350,87.64,16.1,988,N/A
2019,6,4,6,30,47,21,54,95,535,278,3,14.5,0.14,0.5,307,79.67,18.1,988,N/A
2019,6,4,7,30,107,0,107,122,682,486,3,15.100000000000001,0.14,0.7000000000000001,252,72.02,20.3,989,N/A
2019,6,4,8,30,186,6,190,140,765,678,3,15,0.14,1.2000000000000002,232,63.33,22.3,989,N/A
2019,6,4,9,30,299,22,317,138,842,844,3,14.5,0.14,1.5,226,55.17,24.1,989,N/A
2019,6,4,10,30,251,658,864,123,903,964,0,14.100000000000001,0.14,1.9000000000000001,225,48.870000000000005,25.6,989,N/A
2019,6,4,11,30,127,912,1017,127,912,1017,0,13.700000000000001,0.14,2.4000000000000004,228,44.9,26.6,988,N/A
2019,6,4,12,30,131,903,1006,131,903,1006,0,13,0.14,2.8000000000000003,233,42.1,27,988,N/A
2019,6,4,13,30,133,880,934,133,880,934,0,12.600000000000001,0.14,3.1,238,41.15,26.900000000000002,987,N/A
2019,6,4,14,30,126,846,806,126,846,806,0,12.700000000000001,0.14,3.3000000000000003,241,43.18,26.200000000000003,987,N/A
2019,6,4,15,30,114,793,635,114,793,635,0,12.9,0.14,3.3000000000000003,243,44.97,25.700000000000003,987,N/A
2019,6,4,16,30,97,705,436,97,705,436,0,13.200000000000001,0.14,3,246,51.99,23.6,986,N/A
2019,6,4,17,30,72,543,228,72,543,228,0,13.700000000000001,0.14,2.5,244,61.33,21.400000000000002,987,N/A
2019,6,4,18,30,32,214,51,32,214,51,0,14.4,0.14,1.7000000000000002,234,73.75,19.200000000000003,987,N/A
2019,6,4,19,30,0,0,0,0,0,0,0,14.700000000000001,0.14,1,204,82.43,17.7,988,N/A
2019,6,4,20,30,0,0,0,0,0,0,0,14.5,0.14,0.9,166,85.81,16.900000000000002,988,N/A
2019,6,4,21,30,0,0,0,0,0,0,3,14.4,0.14,1,151,87.23,16.5,988,N/A
2019,6,4,22,30,0,0,0,0,0,0,0,14.100000000000001,0.14,1,154,87.22,16.2,989,N/A
2019,6,4,23,30,0,0,0,0,0,0,0,13.700000000000001,0.14,0.8,156,86.91,15.9,989,N/A
2019,6,5,0,30,0,0,0,0,0,0,3,13.4,0.14,0.6000000000000001,140,86.64,15.600000000000001,988,N/A
2019,6,5,1,30,0,0,0,0,0,0,0,13.100000000000001,0.14,0.6000000000000001,102,86.96000000000001,15.3,988,N/A
2019,6,5,2,30,0,0,0,0,0,0,0,13,0.14,0.8,77,87.39,15.100000000000001,988,N/A
2019,6,5,3,30,0,0,0,0,0,0,0,12.9,0.14,1,79,87.81,14.9,988,N/A
2019,6,5,4,30,0,0,0,0,0,0,0,12.8,0.14,1.2000000000000002,90,82.89,15.700000000000001,988,N/A
2019,6,5,5,30,48,313,93,48,313,93,0,13.3,0.14,1.6,103,76.94,17.400000000000002,988,N/A
2019,6,5,6,30,79,476,242,85,581,284,0,13.100000000000001,0.14,1.6,121,65.57000000000001,19.700000000000003,988,N/A
2019,6,5,7,30,111,206,221,108,718,491,3,12.9,0.14,1.4000000000000001,151,56.52,21.900000000000002,988,N/A
2019,6,5,8,30,204,9,210,124,795,683,3,12.700000000000001,0.14,1.6,181,50.22,23.700000000000003,989,N/A
2019,6,5,9,30,306,382,626,129,852,844,3,12.5,0.14,2,200,45.980000000000004,24.900000000000002,989,N/A
2019,6,5,10,30,128,891,958,128,891,958,0,12.3,0.14,2.4000000000000004,208,43.79,25.5,989,N/A
2019,6,5,11,30,134,897,1010,134,897,1010,0,12.200000000000001,0.14,2.6,212,43.300000000000004,25.6,988,N/A
2019,6,5,12,30,133,898,1003,133,898,1003,0,12.100000000000001,0.14,2.7,216,43.65,25.400000000000002,988,N/A
2019,6,5,13,30,125,889,935,125,889,935,0,12.100000000000001,0.14,2.8000000000000003,221,44.47,25,988,N/A
2019,6,5,14,30,122,858,812,122,858,812,0,12,0.14,2.8000000000000003,226,46.78,24.1,988,N/A
2019,6,5,15,30,111,805,641,111,805,641,0,11.8,0.14,2.8000000000000003,228,47.59,23.6,988,N/A
2019,6,5,16,30,96,719,443,96,719,443,0,11.5,0.14,2.1,226,53.74,21.200000000000003,988,N/A
2019,6,5,17,30,73,560,234,73,560,234,0,11,0.14,1.6,209,59.19,19.200000000000003,988,N/A
2019,6,5,18,30,33,233,54,33,233,54,0,10.9,0.14,1.3,178,65.47,17.400000000000002,989,N/A
2019,6,5,19,30,0,0,0,0,0,0,0,11,0.14,1.4000000000000001,152,70.64,16.3,989,N/A
2019,6,5,20,30,0,0,0,0,0,0,0,10.9,0.14,1.4000000000000001,140,71.58,16,989,N/A
2019,6,5,21,30,0,0,0,0,0,0,0,11.100000000000001,0.14,1.2000000000000002,132,73.88,15.700000000000001,989,N/A
2019,6,5,22,30,0,0,0,0,0,0,0,11.200000000000001,0.14,1,125,75.5,15.5,989,N/A
2019,6,5,23,30,0,0,0,0,0,0,0,11.200000000000001,0.14,1,122,76.49,15.3,988,N/A
2019,6,6,0,30,0,0,0,0,0,0,0,11.200000000000001,0.14,1,119,76.81,15.200000000000001,988,N/A
2019,6,6,1,30,0,0,0,0,0,0,0,11.100000000000001,0.14,1,115,77.24,15.100000000000001,988,N/A
2019,6,6,2,30,0,0,0,0,0,0,0,11.100000000000001,0.14,1.1,111,77.96000000000001,14.9,988,N/A
2019,6,6,3,30,0,0,0,0,0,0,0,11,0.14,1.1,110,78.15,14.8,988,N/A
2019,6,6,4,30,0,0,0,0,0,0,0,10.9,0.14,1.1,109,74.62,15.4,988,N/A
2019,6,6,5,30,37,206,67,46,358,98,0,11.5,0.14,1.1,111,70.01,17,988,N/A
2019,6,6,6,30,78,625,293,78,625,293,0,10.8,0.14,1.1,127,58.35,19.200000000000003,989,N/A
2019,6,6,7,30,116,464,364,98,757,502,0,10.4,0.14,1,170,50.230000000000004,21.200000000000003,989,N/A
2019,6,6,8,30,304,264,490,112,833,698,3,10.100000000000001,0.14,1.6,210,44.43,22.8,989,N/A
2019,6,6,9,30,122,878,858,122,878,858,0,10,0.14,2.5,226,41.38,23.900000000000002,989,N/A
2019,6,6,10,30,128,904,971,128,904,971,0,10,0.14,3.1,231,39.92,24.5,989,N/A
2019,6,6,11,30,132,914,1025,132,914,1025,0,9.4,0.14,3.2,232,37.84,24.700000000000003,989,N/A
2019,6,6,12,30,128,919,1019,128,919,1019,0,9,0.14,3.1,231,37.29,24.5,989,N/A
2019,6,6,13,30,117,916,952,117,916,952,0,8.8,0.14,3,230,37.67,24.1,988,N/A
2019,6,6,14,30,113,885,826,113,885,826,0,8.9,0.14,2.8000000000000003,229,39.82,23.3,988,N/A
2019,6,6,15,30,105,832,654,105,832,654,0,9,0.14,2.7,229,41.37,22.8,988,N/A
2019,6,6,16,30,169,391,358,93,739,450,7,9.1,0.14,2.3000000000000003,226,48.29,20.400000000000002,988,N/A
2019,6,6,17,30,101,252,174,73,573,239,7,9.4,0.14,1.7000000000000002,219,56.550000000000004,18.2,988,N/A
2019,6,6,18,30,32,111,42,34,236,56,7,9.9,0.14,1.2000000000000002,191,66.25,16.2,988,N/A
2019,6,6,19,30,0,0,0,0,0,0,3,10.4,0.14,1.1,152,73.57000000000001,15.100000000000001,989,N/A
2019,6,6,20,30,0,0,0,0,0,0,3,10.9,0.14,1.3,133,77.74,14.700000000000001,989,N/A
2019,6,6,21,30,0,0,0,0,0,0,3,11.4,0.14,1.3,130,81.48,14.5,989,N/A
2019,6,6,22,30,0,0,0,0,0,0,0,11.700000000000001,0.14,1.2000000000000002,126,84.58,14.3,989,N/A
2019,6,6,23,30,0,0,0,0,0,0,3,12,0.14,1.2000000000000002,121,86.5,14.200000000000001,988,N/A
2019,6,7,0,30,0,0,0,0,0,0,3,12.200000000000001,0.14,1.1,122,87.88,14.200000000000001,988,N/A
2019,6,7,1,30,0,0,0,0,0,0,0,12.3,0.14,0.8,131,88.61,14.200000000000001,987,N/A
2019,6,7,2,30,0,0,0,0,0,0,0,12.4,0.14,0.5,143,88.74,14.200000000000001,987,N/A
2019,6,7,3,30,0,0,0,0,0,0,3,12.3,0.14,0.30000000000000004,116,89.78,14,987,N/A
2019,6,7,4,30,0,0,0,0,0,0,0,12.200000000000001,0.14,0.4,61,87.39,14.3,987,N/A
2019,6,7,5,30,46,369,100,46,369,100,0,12.200000000000001,0.14,0.7000000000000001,20,80.53,15.5,988,N/A
2019,6,7,6,30,60,97,93,77,644,298,3,11.600000000000001,0.14,0.9,154,67.91,17.6,988,N/A
2019,6,7,7,30,148,3,150,98,774,511,3,11.3,0.14,1.3,289,57.65,19.900000000000002,988,N/A
2019,6,7,8,30,188,6,192,113,844,706,3,11.4,0.14,2.2,263,51.69,21.8,988,N/A
2019,6,7,9,30,333,42,368,126,883,867,3,11.600000000000001,0.14,3.2,255,47.9,23.3,988,N/A
2019,6,7,10,30,420,335,732,136,904,979,2,11.600000000000001,0.14,3.9000000000000004,253,45.07,24.3,988,N/A
2019,6,7,11,30,178,841,1000,136,917,1032,0,11.600000000000001,0.14,4.4,251,43.65,24.8,987,N/A
2019,6,7,12,30,127,925,1025,127,925,1025,0,11.700000000000001,0.14,4.7,250,43.410000000000004,25,987,N/A
2019,6,7,13,30,117,918,954,117,918,954,0,11.8,0.14,4.7,249,44.410000000000004,24.700000000000003,987,N/A
2019,6,7,14,30,110,888,826,110,888,826,0,11.700000000000001,0.14,4.6000000000000005,248,45.93,24.1,987,N/A
2019,6,7,15,30,101,836,653,101,836,653,0,11.700000000000001,0.14,4.6000000000000005,248,47.06,23.700000000000003,987,N/A
2019,6,7,16,30,86,750,450,86,750,450,0,11.8,0.14,3.9000000000000004,247,52.78,21.900000000000002,987,N/A
2019,6,7,17,30,67,595,240,67,595,240,0,12,0.14,3.1,245,59.620000000000005,20.1,987,N/A
2019,6,7,18,30,33,259,57,33,259,57,0,12.600000000000001,0.14,2,239,71,17.900000000000002,987,N/A
2019,6,7,19,30,0,0,0,0,0,0,0,13.100000000000001,0.14,1.2000000000000002,227,82.09,16.2,987,N/A
2019,6,7,20,30,0,0,0,0,0,0,0,13.100000000000001,0.14,0.7000000000000001,197,87,15.3,988,N/A
2019,6,7,21,30,0,0,0,0,0,0,0,13.100000000000001,0.14,0.5,155,89.07000000000001,14.9,988,N/A
2019,6,7,22,30,0,0,0,0,0,0,0,13,0.14,0.6000000000000001,120,89.82000000000001,14.700000000000001,988,N/A
2019,6,7,23,30,0,0,0,0,0,0,0,12.8,0.14,0.7000000000000001,95,90.55,14.3,987,N/A
2019,6,8,0,30,0,0,0,0,0,0,0,12.4,0.14,0.8,81,89.57000000000001,14.100000000000001,987,N/A
2019,6,8,1,30,0,0,0,0,0,0,3,12,0.14,0.8,75,88.56,13.9,987,N/A
2019,6,8,2,30,0,0,0,0,0,0,0,11.700000000000001,0.14,0.8,70,88.53,13.600000000000001,987,N/A
2019,6,8,3,30,0,0,0,0,0,0,0,11.5,0.14,0.9,69,89.17,13.200000000000001,987,N/A
2019,6,8,4,30,0,0,0,0,0,0,0,11.200000000000001,0.14,1.1,73,85.06,13.700000000000001,987,N/A
2019,6,8,5,30,44,404,103,44,404,103,0,11.5,0.14,1.4000000000000001,75,76.35000000000001,15.600000000000001,988,N/A
2019,6,8,6,30,71,360,195,73,669,303,0,11.200000000000001,0.14,1.5,71,63.440000000000005,18.3,988,N/A
2019,6,8,7,30,97,738,491,91,793,515,0,10.700000000000001,0.14,1.6,74,51.17,21.200000000000003,988,N/A
