,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
4985,4164,2016-07-26,17:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4986,4163,2016-07-26,18:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4987,4162,2016-07-26,19:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4988,4161,2016-07-26,20:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4989,4160,2016-07-26,21:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4990,4159,2016-07-26,22:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4991,4158,2016-07-26,23:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4992,4157,2016-07-27,00:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4993,4156,2016-07-27,01:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4994,4155,2016-07-27,02:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4995,4154,2016-07-27,03:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4996,4153,2016-07-27,04:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4997,4152,2016-07-27,05:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4998,4151,2016-07-27,06:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
4999,4150,2016-07-27,07:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5000,4149,2016-07-27,08:00,24.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5001,4148,2016-07-27,09:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5002,4147,2016-07-27,10:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5003,4146,2016-07-27,11:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5004,4145,2016-07-27,12:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5005,4144,2016-07-27,13:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5006,4143,2016-07-27,14:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5007,4142,2016-07-27,15:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5008,4141,2016-07-27,16:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5009,4140,2016-07-27,17:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5010,4139,2016-07-27,18:00,0.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5011,4138,2016-07-27,19:00,0.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5012,4137,2016-07-27,20:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5013,4136,2016-07-27,21:00,2.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5014,4135,2016-07-27,22:00,3.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5015,4134,2016-07-27,23:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5016,4133,2016-07-28,00:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5017,4132,2016-07-28,01:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5018,4131,2016-07-28,02:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5019,4130,2016-07-28,03:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5020,4129,2016-07-28,04:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5021,4128,2016-07-28,05:00,1.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5022,4127,2016-07-28,06:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5023,4126,2016-07-28,07:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5024,4125,2016-07-28,08:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5025,4124,2016-07-28,09:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5026,4123,2016-07-28,10:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5027,4122,2016-07-28,11:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5028,4121,2016-07-28,12:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5029,4120,2016-07-28,13:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5030,4119,2016-07-28,14:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5031,4118,2016-07-28,15:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5032,4117,2016-07-28,16:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5033,4116,2016-07-28,17:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5034,4115,2016-07-28,18:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5035,4114,2016-07-28,19:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5036,4113,2016-07-28,20:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5037,4112,2016-07-28,21:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5038,4111,2016-07-28,22:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5039,4110,2016-07-28,23:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5040,4109,2016-07-29,00:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5041,4108,2016-07-29,01:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5042,4107,2016-07-29,02:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5043,4106,2016-07-29,03:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5044,4105,2016-07-29,04:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5045,4104,2016-07-29,05:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5046,4103,2016-07-29,06:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5047,4102,2016-07-29,07:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5048,4101,2016-07-29,08:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5049,4100,2016-07-29,09:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5050,4099,2016-07-29,10:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5051,4098,2016-07-29,11:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5052,4097,2016-07-29,12:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5053,4096,2016-07-29,13:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5054,4095,2016-07-29,14:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5055,4094,2016-07-29,15:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5056,4093,2016-07-29,16:00,13.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5057,4092,2016-07-29,17:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5058,4091,2016-07-29,18:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5059,4090,2016-07-29,19:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5060,4089,2016-07-29,20:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5061,4088,2016-07-29,21:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5062,4087,2016-07-29,22:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5063,4086,2016-07-29,23:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5064,4085,2016-07-30,00:00,1.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5065,4084,2016-07-30,01:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5066,4083,2016-07-30,02:00,1.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5067,4082,2016-07-30,03:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5068,4081,2016-07-30,04:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5069,4080,2016-07-30,05:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5070,4079,2016-07-30,06:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5071,4078,2016-07-30,07:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5072,4077,2016-07-30,08:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5073,4076,2016-07-30,09:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5074,4075,2016-07-30,10:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5075,4074,2016-07-30,11:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5076,4073,2016-07-30,12:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5077,4072,2016-07-30,13:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5078,4071,2016-07-30,14:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5079,4070,2016-07-30,15:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5080,4069,2016-07-30,16:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5081,4068,2016-07-30,17:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5082,4067,2016-07-30,18:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5083,4066,2016-07-30,19:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5084,4065,2016-07-30,20:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5085,4064,2016-07-30,21:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5086,4063,2016-07-30,22:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5087,4062,2016-07-30,23:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5088,4061,2016-07-31,00:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5089,4060,2016-07-31,01:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5090,4059,2016-07-31,02:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5091,4058,2016-07-31,03:00,2.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5092,4057,2016-07-31,04:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5093,4056,2016-07-31,05:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5094,4055,2016-07-31,06:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5095,4054,2016-07-31,07:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5096,4053,2016-07-31,08:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5097,4052,2016-07-31,09:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5098,4051,2016-07-31,10:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5099,4050,2016-07-31,11:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5100,4049,2016-07-31,12:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5101,4048,2016-07-31,13:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5102,4047,2016-07-31,14:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5103,4046,2016-07-31,15:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5104,4045,2016-07-31,16:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5105,4044,2016-07-31,17:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5106,4043,2016-07-31,18:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5107,4042,2016-07-31,19:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5108,4041,2016-07-31,20:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5109,4040,2016-07-31,21:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5110,4039,2016-07-31,22:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5111,4038,2016-07-31,23:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5112,4037,2016-08-01,00:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5113,4036,2016-08-01,01:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5114,4035,2016-08-01,02:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5115,4034,2016-08-01,03:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5116,4033,2016-08-01,04:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5117,4032,2016-08-01,05:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5118,4031,2016-08-01,06:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5119,4030,2016-08-01,07:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5120,4029,2016-08-01,08:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5121,4028,2016-08-01,09:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5122,4027,2016-08-01,10:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5123,4026,2016-08-01,11:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5124,4025,2016-08-01,12:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5125,4024,2016-08-01,13:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5126,4023,2016-08-01,14:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5127,4022,2016-08-01,15:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5128,4021,2016-08-01,16:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5129,4020,2016-08-01,17:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5130,4019,2016-08-01,18:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5131,4018,2016-08-01,19:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5132,4017,2016-08-01,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5133,4016,2016-08-01,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5134,4015,2016-08-01,22:00,1.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5135,4014,2016-08-01,23:00,1.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5136,4013,2016-08-02,00:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5137,4012,2016-08-02,01:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5138,4011,2016-08-02,02:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5139,4010,2016-08-02,03:00,1.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5140,4009,2016-08-02,04:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5141,4008,2016-08-02,05:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5142,4007,2016-08-02,06:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5143,4006,2016-08-02,07:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5144,4005,2016-08-02,08:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5145,4004,2016-08-02,09:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5146,4003,2016-08-02,10:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5147,4002,2016-08-02,11:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5148,4001,2016-08-02,12:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5149,4000,2016-08-02,13:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5150,3999,2016-08-02,14:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5151,3998,2016-08-02,15:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5152,3997,2016-08-02,16:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5153,3996,2016-08-02,17:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5154,3995,2016-08-02,18:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5155,3994,2016-08-02,19:00,1.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5156,3993,2016-08-02,20:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5157,3992,2016-08-02,21:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5158,3991,2016-08-02,22:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5159,3990,2016-08-02,23:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5160,3989,2016-08-03,00:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5161,3988,2016-08-03,01:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5162,3987,2016-08-03,02:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5163,3986,2016-08-03,03:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5164,3985,2016-08-03,04:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5165,3984,2016-08-03,05:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5166,3983,2016-08-03,06:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5167,3982,2016-08-03,07:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5168,3981,2016-08-03,08:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5169,3980,2016-08-03,09:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5170,3979,2016-08-03,10:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5171,3978,2016-08-03,11:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5172,3977,2016-08-03,12:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5173,3976,2016-08-03,13:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5174,3975,2016-08-03,14:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5175,3974,2016-08-03,15:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5176,3973,2016-08-03,16:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5177,3972,2016-08-03,17:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5178,3971,2016-08-03,18:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5179,3970,2016-08-03,19:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5180,3969,2016-08-03,20:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5181,3968,2016-08-03,21:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5182,3967,2016-08-03,22:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5183,3966,2016-08-03,23:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5184,3965,2016-08-04,00:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5185,3964,2016-08-04,01:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5186,3963,2016-08-04,02:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5187,3962,2016-08-04,03:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5188,3961,2016-08-04,04:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5189,3960,2016-08-04,05:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5190,3959,2016-08-04,06:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5191,3958,2016-08-04,07:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5192,3957,2016-08-04,08:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5193,3956,2016-08-04,09:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5194,3955,2016-08-04,10:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5195,3954,2016-08-04,11:00,15.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5196,3953,2016-08-04,12:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5197,3952,2016-08-04,13:00,14.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5198,3951,2016-08-04,14:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5199,3950,2016-08-04,15:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5200,3949,2016-08-04,16:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5201,3948,2016-08-04,17:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5202,3947,2016-08-04,18:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5203,3946,2016-08-04,19:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5204,3945,2016-08-04,20:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5205,3944,2016-08-04,21:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5206,3943,2016-08-04,22:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5207,3942,2016-08-04,23:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5208,3941,2016-08-05,00:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5209,3940,2016-08-05,01:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5210,3939,2016-08-05,02:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5211,3938,2016-08-05,03:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5212,3937,2016-08-05,04:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5213,3936,2016-08-05,05:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5214,3935,2016-08-05,06:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5215,3934,2016-08-05,07:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5216,3933,2016-08-05,08:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5217,3932,2016-08-05,09:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5218,3931,2016-08-05,10:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5219,3930,2016-08-05,11:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5220,3929,2016-08-05,12:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5221,3928,2016-08-05,13:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5222,3927,2016-08-05,14:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5223,3926,2016-08-05,15:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5224,3925,2016-08-05,16:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5225,3924,2016-08-05,17:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5226,3923,2016-08-05,18:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5227,3922,2016-08-05,19:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5228,3921,2016-08-05,20:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5229,3920,2016-08-05,21:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5230,3919,2016-08-05,22:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5231,3918,2016-08-05,23:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5232,3917,2016-08-06,00:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5233,3916,2016-08-06,01:00,2.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5234,3915,2016-08-06,02:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5235,3914,2016-08-06,03:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5236,3913,2016-08-06,04:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5237,3912,2016-08-06,05:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5238,3911,2016-08-06,06:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5239,3910,2016-08-06,07:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5240,3909,2016-08-06,08:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5241,3908,2016-08-06,09:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5242,3907,2016-08-06,10:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5243,3906,2016-08-06,11:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5244,3905,2016-08-06,12:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5245,3904,2016-08-06,13:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5246,3903,2016-08-06,14:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
5247,3902,2016-08-06,15:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
