,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
7752,1372,2018-11-20,00:00,35.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7753,1371,2018-11-20,01:00,40.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7754,1370,2018-11-20,02:00,43.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7755,1369,2018-11-20,03:00,40.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7756,1368,2018-11-20,04:00,37.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7757,1367,2018-11-20,05:00,35.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7758,1366,2018-11-20,06:00,36.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7759,1365,2018-11-20,07:00,43.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7760,1364,2018-11-20,08:00,39.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7761,1363,2018-11-20,09:00,36.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7762,1362,2018-11-20,10:00,35.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7763,1361,2018-11-20,11:00,34.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7764,1360,2018-11-20,12:00,36.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7765,1359,2018-11-20,13:00,34.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7766,1358,2018-11-20,14:00,32.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7767,1357,2018-11-20,15:00,35.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7768,1356,2018-11-20,16:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7769,1355,2018-11-20,17:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7770,1354,2018-11-20,18:00,22.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7771,1353,2018-11-20,19:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7772,1352,2018-11-20,20:00,32.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7773,1351,2018-11-20,21:00,31.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7774,1350,2018-11-20,22:00,28.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7775,1349,2018-11-20,23:00,33.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7776,1348,2018-11-21,00:00,32.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7777,1347,2018-11-21,01:00,29.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7778,1346,2018-11-21,02:00,24.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7779,1345,2018-11-21,03:00,28.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7780,1344,2018-11-21,04:00,26.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7781,1343,2018-11-21,05:00,26.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7782,1342,2018-11-21,06:00,30.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7783,1341,2018-11-21,07:00,32.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7784,1340,2018-11-21,08:00,37.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7785,1339,2018-11-21,09:00,28.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7786,1338,2018-11-21,10:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7787,1337,2018-11-21,11:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7788,1336,2018-11-21,12:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7789,1335,2018-11-21,13:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7790,1334,2018-11-21,14:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7791,1333,2018-11-21,15:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7792,1332,2018-11-21,16:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7793,1331,2018-11-21,17:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7794,1330,2018-11-21,18:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7795,1329,2018-11-21,19:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7796,1328,2018-11-21,20:00,22.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7797,1327,2018-11-21,21:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7798,1326,2018-11-21,22:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7799,1325,2018-11-21,23:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7800,1324,2018-11-22,00:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7801,1323,2018-11-22,01:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7802,1322,2018-11-22,02:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7803,1321,2018-11-22,03:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7804,1320,2018-11-22,04:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7805,1319,2018-11-22,05:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7806,1318,2018-11-22,06:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7807,1317,2018-11-22,07:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7808,1316,2018-11-22,08:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7809,1315,2018-11-22,09:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7810,1314,2018-11-22,10:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7811,1313,2018-11-22,11:00,5.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7812,1312,2018-11-22,12:00,4.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7813,1311,2018-11-22,13:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7814,1310,2018-11-22,14:00,1.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7815,1309,2018-11-22,15:00,2.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7816,1308,2018-11-22,16:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7817,1307,2018-11-22,17:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7818,1306,2018-11-22,18:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7819,1305,2018-11-22,19:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7820,1304,2018-11-22,20:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7821,1303,2018-11-22,21:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7822,1302,2018-11-22,22:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7823,1301,2018-11-22,23:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7824,1300,2018-11-23,00:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7825,1299,2018-11-23,01:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7826,1298,2018-11-23,02:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7827,1297,2018-11-23,03:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7828,1296,2018-11-23,04:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7829,1295,2018-11-23,05:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7830,1294,2018-11-23,06:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7831,1293,2018-11-23,07:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7832,1292,2018-11-23,08:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7833,1291,2018-11-23,09:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7834,1290,2018-11-23,10:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7835,1289,2018-11-23,11:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7836,1288,2018-11-23,12:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7837,1287,2018-11-23,13:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7838,1286,2018-11-23,14:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7839,1285,2018-11-23,15:00,3.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7840,1284,2018-11-23,16:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7841,1283,2018-11-23,17:00,3.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7842,1282,2018-11-23,18:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7843,1281,2018-11-23,19:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7844,1280,2018-11-23,20:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7845,1279,2018-11-23,21:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7846,1278,2018-11-23,22:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7847,1277,2018-11-23,23:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7848,1276,2018-11-24,00:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7849,1275,2018-11-24,01:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7850,1274,2018-11-24,02:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7851,1273,2018-11-24,03:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7852,1272,2018-11-24,04:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7853,1271,2018-11-24,05:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7854,1270,2018-11-24,06:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7855,1269,2018-11-24,07:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7856,1268,2018-11-24,08:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7857,1267,2018-11-24,09:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7858,1266,2018-11-24,10:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7859,1265,2018-11-24,11:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7860,1264,2018-11-24,12:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7861,1263,2018-11-24,13:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7862,1262,2018-11-24,14:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7863,1261,2018-11-24,15:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7864,1260,2018-11-24,16:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7865,1259,2018-11-24,17:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7866,1258,2018-11-24,18:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7867,1257,2018-11-24,19:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7868,1256,2018-11-24,20:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7869,1255,2018-11-24,21:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7870,1254,2018-11-24,22:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7871,1253,2018-11-24,23:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7872,1252,2018-11-25,00:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7873,1251,2018-11-25,01:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7874,1250,2018-11-25,02:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7875,1249,2018-11-25,03:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7876,1248,2018-11-25,04:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7877,1247,2018-11-25,05:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7878,1246,2018-11-25,06:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7879,1245,2018-11-25,07:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7880,1244,2018-11-25,08:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7881,1243,2018-11-25,09:00,18.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7882,1242,2018-11-25,10:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7883,1241,2018-11-25,11:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7884,1240,2018-11-25,12:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7885,1239,2018-11-25,13:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7886,1238,2018-11-25,14:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7887,1237,2018-11-25,15:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7888,1236,2018-11-25,16:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7889,1235,2018-11-25,17:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7890,1234,2018-11-25,18:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7891,1233,2018-11-25,19:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7892,1232,2018-11-25,20:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7893,1231,2018-11-25,21:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7894,1230,2018-11-25,22:00,21.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7895,1229,2018-11-25,23:00,52.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7896,1228,2018-11-26,00:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7897,1227,2018-11-26,01:00,23.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7898,1226,2018-11-26,02:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7899,1225,2018-11-26,03:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7900,1224,2018-11-26,04:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7901,1223,2018-11-26,05:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7902,1222,2018-11-26,06:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7903,1221,2018-11-26,07:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7904,1220,2018-11-26,08:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7905,1219,2018-11-26,09:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7906,1218,2018-11-26,10:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7907,1217,2018-11-26,11:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7908,1216,2018-11-26,12:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7909,1215,2018-11-26,13:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7910,1214,2018-11-26,14:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7911,1213,2018-11-26,15:00,4.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7912,1212,2018-11-26,16:00,5.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7913,1211,2018-11-26,17:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7914,1210,2018-11-26,18:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7915,1209,2018-11-26,19:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7916,1208,2018-11-26,20:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7917,1207,2018-11-26,21:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7918,1206,2018-11-26,22:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7919,1205,2018-11-26,23:00,15.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7920,1204,2018-11-27,00:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7921,1203,2018-11-27,01:00,21.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7922,1202,2018-11-27,02:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7923,1201,2018-11-27,03:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7924,1200,2018-11-27,04:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7925,1199,2018-11-27,05:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7926,1198,2018-11-27,06:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7927,1197,2018-11-27,07:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7928,1196,2018-11-27,08:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7929,1195,2018-11-27,09:00,22.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7930,1194,2018-11-27,10:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7931,1193,2018-11-27,11:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7932,1192,2018-11-27,12:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7933,1191,2018-11-27,13:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7934,1190,2018-11-27,14:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7935,1189,2018-11-27,15:00,4.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7936,1188,2018-11-27,16:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7937,1187,2018-11-27,17:00,3.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7938,1186,2018-11-27,18:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7939,1185,2018-11-27,19:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7940,1184,2018-11-27,20:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7941,1183,2018-11-27,21:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7942,1182,2018-11-27,22:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7943,1181,2018-11-27,23:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7944,1180,2018-11-28,00:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7945,1179,2018-11-28,01:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7946,1178,2018-11-28,02:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7947,1177,2018-11-28,03:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7948,1176,2018-11-28,04:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7949,1175,2018-11-28,05:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7950,1174,2018-11-28,06:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7951,1173,2018-11-28,07:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7952,1172,2018-11-28,08:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7953,1171,2018-11-28,09:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7954,1170,2018-11-28,10:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7955,1169,2018-11-28,11:00,4.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7956,1168,2018-11-28,12:00,2.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7957,1167,2018-11-28,13:00,2.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7958,1166,2018-11-28,14:00,1.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7959,1165,2018-11-28,15:00,3.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7960,1164,2018-11-28,16:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7961,1163,2018-11-28,17:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7962,1162,2018-11-28,18:00,3.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7963,1161,2018-11-28,19:00,3.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7964,1160,2018-11-28,20:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7965,1159,2018-11-28,21:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7966,1158,2018-11-28,22:00,2.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7967,1157,2018-11-28,23:00,2.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7968,1156,2018-11-29,00:00,2.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7969,1155,2018-11-29,01:00,1.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7970,1154,2018-11-29,02:00,-0.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7971,1153,2018-11-29,03:00,2.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7972,1152,2018-11-29,04:00,2.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7973,1151,2018-11-29,05:00,0.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7974,1150,2018-11-29,06:00,1.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7975,1149,2018-11-29,07:00,3.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7976,1148,2018-11-29,08:00,2.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7977,1147,2018-11-29,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7978,1146,2018-11-29,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7979,1145,2018-11-29,11:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7980,1144,2018-11-29,12:00,12.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7981,1143,2018-11-29,13:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7982,1142,2018-11-29,14:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7983,1141,2018-11-29,15:00,6.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7984,1140,2018-11-29,16:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7985,1139,2018-11-29,17:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7986,1138,2018-11-29,18:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7987,1137,2018-11-29,19:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7988,1136,2018-11-29,20:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7989,1135,2018-11-29,21:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7990,1134,2018-11-29,22:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7991,1133,2018-11-29,23:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7992,1132,2018-11-30,00:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7993,1131,2018-11-30,01:00,4.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7994,1130,2018-11-30,02:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7995,1129,2018-11-30,03:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7996,1128,2018-11-30,04:00,5.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7997,1127,2018-11-30,05:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7998,1126,2018-11-30,06:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7999,1125,2018-11-30,07:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8000,1124,2018-11-30,08:00,9.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8001,1123,2018-11-30,09:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8002,1122,2018-11-30,10:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8003,1121,2018-11-30,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8004,1120,2018-11-30,12:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8005,1119,2018-11-30,13:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8006,1118,2018-11-30,14:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8007,1117,2018-11-30,15:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8008,1116,2018-11-30,16:00,3.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8009,1115,2018-11-30,17:00,0.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8010,1114,2018-11-30,18:00,4.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8011,1113,2018-11-30,19:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8012,1112,2018-11-30,20:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8013,1111,2018-11-30,21:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
8014,1110,2018-11-30,22:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
