,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
6826,2323,2020-10-11,10:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6827,2322,2020-10-11,11:00,4.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6828,2321,2020-10-11,12:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6829,2320,2020-10-11,13:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6830,2319,2020-10-11,14:00,13.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6831,2318,2020-10-11,15:00,11.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6832,2317,2020-10-11,16:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6833,2316,2020-10-11,17:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6834,2315,2020-10-11,18:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6835,2314,2020-10-11,19:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6836,2313,2020-10-11,20:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6837,2312,2020-10-11,21:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6838,2311,2020-10-11,22:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6839,2310,2020-10-11,23:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6840,2309,2020-10-12,00:00,9.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6841,2308,2020-10-12,01:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6842,2307,2020-10-12,02:00,7.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6843,2306,2020-10-12,03:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6844,2305,2020-10-12,04:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6845,2304,2020-10-12,05:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6846,2303,2020-10-12,06:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6847,2302,2020-10-12,07:00,27.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6848,2301,2020-10-12,08:00,24.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6849,2300,2020-10-12,09:00,26.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6850,2299,2020-10-12,10:00,34.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6851,2298,2020-10-12,11:00,23.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6852,2297,2020-10-12,12:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6853,2296,2020-10-12,13:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6854,2295,2020-10-12,14:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6855,2294,2020-10-12,15:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6856,2293,2020-10-12,16:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6857,2292,2020-10-12,17:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6858,2291,2020-10-12,18:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6859,2290,2020-10-12,19:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6860,2289,2020-10-12,20:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6861,2288,2020-10-12,21:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6862,2287,2020-10-12,22:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6863,2286,2020-10-12,23:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6864,2285,2020-10-13,00:00,13.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6865,2284,2020-10-13,01:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6866,2283,2020-10-13,02:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6867,2282,2020-10-13,03:00,4.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6868,2281,2020-10-13,04:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6869,2280,2020-10-13,05:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6870,2279,2020-10-13,06:00,22.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6871,2278,2020-10-13,07:00,32.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6872,2277,2020-10-13,08:00,32.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6873,2276,2020-10-13,09:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6874,2275,2020-10-13,10:00,28.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6875,2274,2020-10-13,11:00,22.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6876,2273,2020-10-13,12:00,16.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6877,2272,2020-10-13,13:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6878,2271,2020-10-13,14:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6879,2270,2020-10-13,15:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6880,2269,2020-10-13,16:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6881,2268,2020-10-13,17:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6882,2267,2020-10-13,18:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6883,2266,2020-10-13,19:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6884,2265,2020-10-13,20:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6885,2264,2020-10-13,21:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6886,2263,2020-10-13,22:00,22.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6887,2262,2020-10-13,23:00,20.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6888,2261,2020-10-14,00:00,20.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6889,2260,2020-10-14,01:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6890,2259,2020-10-14,02:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6891,2258,2020-10-14,03:00,15.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6892,2257,2020-10-14,04:00,25.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6893,2256,2020-10-14,05:00,22.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6894,2255,2020-10-14,06:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6895,2254,2020-10-14,07:00,29.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6896,2253,2020-10-14,08:00,19.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6897,2252,2020-10-14,09:00,29.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6898,2251,2020-10-14,10:00,28.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6899,2250,2020-10-14,11:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6900,2249,2020-10-14,12:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6901,2248,2020-10-14,13:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6902,2247,2020-10-14,14:00,19.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6903,2246,2020-10-14,15:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6904,2245,2020-10-14,16:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6905,2244,2020-10-14,17:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6906,2243,2020-10-14,18:00,22.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6907,2242,2020-10-14,19:00,22.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6908,2241,2020-10-14,20:00,25.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6909,2240,2020-10-14,21:00,22.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6910,2239,2020-10-14,22:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6911,2238,2020-10-14,23:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6912,2237,2020-10-15,00:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6913,2236,2020-10-15,01:00,20.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6914,2235,2020-10-15,02:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6915,2234,2020-10-15,03:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6916,2233,2020-10-15,04:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6917,2232,2020-10-15,05:00,29.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6918,2231,2020-10-15,06:00,32.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6919,2230,2020-10-15,07:00,39.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6920,2229,2020-10-15,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6921,2228,2020-10-15,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6922,2227,2020-10-15,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6923,2226,2020-10-15,11:00,42.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6924,2225,2020-10-15,12:00,34.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6925,2224,2020-10-15,13:00,22.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6926,2223,2020-10-15,14:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6927,2222,2020-10-15,15:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6928,2221,2020-10-15,16:00,24.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6929,2220,2020-10-15,17:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6930,2219,2020-10-15,18:00,15.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6931,2218,2020-10-15,19:00,19.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6932,2217,2020-10-15,20:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6933,2216,2020-10-15,21:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6934,2215,2020-10-15,22:00,21.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6935,2214,2020-10-15,23:00,23.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6936,2213,2020-10-16,00:00,26.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6937,2212,2020-10-16,01:00,21.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6938,2211,2020-10-16,02:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6939,2210,2020-10-16,03:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6940,2209,2020-10-16,04:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6941,2208,2020-10-16,05:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6942,2207,2020-10-16,06:00,13.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6943,2206,2020-10-16,07:00,16.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6944,2205,2020-10-16,08:00,23.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6945,2204,2020-10-16,09:00,25.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6946,2203,2020-10-16,10:00,25.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6947,2202,2020-10-16,11:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6948,2201,2020-10-16,12:00,20.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6949,2200,2020-10-16,13:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6950,2199,2020-10-16,14:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6951,2198,2020-10-16,15:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6952,2197,2020-10-16,16:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6953,2196,2020-10-16,17:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6954,2195,2020-10-16,18:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6955,2194,2020-10-16,19:00,19.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6956,2193,2020-10-16,20:00,32.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6957,2192,2020-10-16,21:00,19.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6958,2191,2020-10-16,22:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6959,2190,2020-10-16,23:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6960,2189,2020-10-17,00:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6961,2188,2020-10-17,01:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6962,2187,2020-10-17,02:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6963,2186,2020-10-17,03:00,5.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6964,2185,2020-10-17,04:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6965,2184,2020-10-17,05:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6966,2183,2020-10-17,06:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6967,2182,2020-10-17,07:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6968,2181,2020-10-17,08:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6969,2180,2020-10-17,09:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6970,2179,2020-10-17,10:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6971,2178,2020-10-17,11:00,13.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6972,2177,2020-10-17,12:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6973,2176,2020-10-17,13:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6974,2175,2020-10-17,14:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6975,2174,2020-10-17,15:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6976,2173,2020-10-17,16:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6977,2172,2020-10-17,17:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6978,2171,2020-10-17,18:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6979,2170,2020-10-17,19:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6980,2169,2020-10-17,20:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6981,2168,2020-10-17,21:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6982,2167,2020-10-17,22:00,20.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6983,2166,2020-10-17,23:00,15.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6984,2165,2020-10-18,00:00,21.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6985,2164,2020-10-18,01:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6986,2163,2020-10-18,02:00,19.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6987,2162,2020-10-18,03:00,19.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6988,2161,2020-10-18,04:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6989,2160,2020-10-18,05:00,22.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6990,2159,2020-10-18,06:00,28.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6991,2158,2020-10-18,07:00,28.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6992,2157,2020-10-18,08:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6993,2156,2020-10-18,09:00,30.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6994,2155,2020-10-18,10:00,27.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6995,2154,2020-10-18,11:00,23.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6996,2153,2020-10-18,12:00,28.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6997,2152,2020-10-18,13:00,29.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6998,2151,2020-10-18,14:00,27.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
6999,2150,2020-10-18,15:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7000,2149,2020-10-18,16:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7001,2148,2020-10-18,17:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7002,2147,2020-10-18,18:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7003,2146,2020-10-18,19:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7004,2145,2020-10-18,20:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7005,2144,2020-10-18,21:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7006,2143,2020-10-18,22:00,6.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7007,2142,2020-10-18,23:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7008,2141,2020-10-19,00:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7009,2140,2020-10-19,01:00,9.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7010,2139,2020-10-19,02:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7011,2138,2020-10-19,03:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7012,2137,2020-10-19,04:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7013,2136,2020-10-19,05:00,19.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7014,2135,2020-10-19,06:00,20.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7015,2134,2020-10-19,07:00,21.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7016,2133,2020-10-19,08:00,20.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7017,2132,2020-10-19,09:00,22.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7018,2131,2020-10-19,10:00,20.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7019,2130,2020-10-19,11:00,16.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7020,2129,2020-10-19,12:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7021,2128,2020-10-19,13:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7022,2127,2020-10-19,14:00,23.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7023,2126,2020-10-19,15:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7024,2125,2020-10-19,16:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7025,2124,2020-10-19,17:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7026,2123,2020-10-19,18:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7027,2122,2020-10-19,19:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7028,2121,2020-10-19,20:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7029,2120,2020-10-19,21:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7030,2119,2020-10-19,22:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7031,2118,2020-10-19,23:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7032,2117,2020-10-20,00:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7033,2116,2020-10-20,01:00,24.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7034,2115,2020-10-20,02:00,20.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7035,2114,2020-10-20,03:00,22.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7036,2113,2020-10-20,04:00,23.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7037,2112,2020-10-20,05:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7038,2111,2020-10-20,06:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7039,2110,2020-10-20,07:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7040,2109,2020-10-20,08:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7041,2108,2020-10-20,09:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7042,2107,2020-10-20,10:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7043,2106,2020-10-20,11:00,17.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7044,2105,2020-10-20,12:00,22.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7045,2104,2020-10-20,13:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7046,2103,2020-10-20,14:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7047,2102,2020-10-20,15:00,22.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7048,2101,2020-10-20,16:00,29.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7049,2100,2020-10-20,17:00,29.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7050,2099,2020-10-20,18:00,28.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7051,2098,2020-10-20,19:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7052,2097,2020-10-20,20:00,22.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7053,2096,2020-10-20,21:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7054,2095,2020-10-20,22:00,22.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7055,2094,2020-10-20,23:00,26.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7056,2093,2020-10-21,00:00,26.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7057,2092,2020-10-21,01:00,28.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7058,2091,2020-10-21,02:00,30.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7059,2090,2020-10-21,03:00,32.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7060,2089,2020-10-21,04:00,37.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7061,2088,2020-10-21,05:00,35.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7062,2087,2020-10-21,06:00,29.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7063,2086,2020-10-21,07:00,36.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7064,2085,2020-10-21,08:00,35.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7065,2084,2020-10-21,09:00,30.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7066,2083,2020-10-21,10:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7067,2082,2020-10-21,11:00,20.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7068,2081,2020-10-21,12:00,17.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7069,2080,2020-10-21,13:00,20.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7070,2079,2020-10-21,14:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7071,2078,2020-10-21,15:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7072,2077,2020-10-21,16:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7073,2076,2020-10-21,17:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7074,2075,2020-10-21,18:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7075,2074,2020-10-21,19:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7076,2073,2020-10-21,20:00,15.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7077,2072,2020-10-21,21:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7078,2071,2020-10-21,22:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7079,2070,2020-10-21,23:00,15.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7080,2069,2020-10-22,00:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7081,2068,2020-10-22,01:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7082,2067,2020-10-22,02:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7083,2066,2020-10-22,03:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7084,2065,2020-10-22,04:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7085,2064,2020-10-22,05:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7086,2063,2020-10-22,06:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7087,2062,2020-10-22,07:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7088,2061,2020-10-22,08:00,17.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
