,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
1603,7521,2017-03-08,19:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1604,7520,2017-03-08,20:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1605,7519,2017-03-08,21:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1606,7518,2017-03-08,22:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1607,7517,2017-03-08,23:00,12.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1608,7516,2017-03-09,00:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1609,7515,2017-03-09,01:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1610,7514,2017-03-09,02:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1611,7513,2017-03-09,03:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1612,7512,2017-03-09,04:00,7.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1613,7511,2017-03-09,05:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1614,7510,2017-03-09,06:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1615,7509,2017-03-09,07:00,18.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1616,7508,2017-03-09,08:00,20.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1617,7507,2017-03-09,09:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1618,7506,2017-03-09,10:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1619,7505,2017-03-09,11:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1620,7504,2017-03-09,12:00,26.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1621,7503,2017-03-09,13:00,22.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1622,7502,2017-03-09,14:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1623,7501,2017-03-09,15:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1624,7500,2017-03-09,16:00,27.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1625,7499,2017-03-09,17:00,28.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1626,7498,2017-03-09,18:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1627,7497,2017-03-09,19:00,30.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1628,7496,2017-03-09,20:00,28.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1629,7495,2017-03-09,21:00,34.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1630,7494,2017-03-09,22:00,29.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1631,7493,2017-03-09,23:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1632,7492,2017-03-10,00:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1633,7491,2017-03-10,01:00,22.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1634,7490,2017-03-10,02:00,21.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1635,7489,2017-03-10,03:00,21.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1636,7488,2017-03-10,04:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1637,7487,2017-03-10,05:00,21.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1638,7486,2017-03-10,06:00,23.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1639,7485,2017-03-10,07:00,35.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1640,7484,2017-03-10,08:00,38.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1641,7483,2017-03-10,09:00,32.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1642,7482,2017-03-10,10:00,35.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1643,7481,2017-03-10,11:00,32.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1644,7480,2017-03-10,12:00,22.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1645,7479,2017-03-10,13:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1646,7478,2017-03-10,14:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1647,7477,2017-03-10,15:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1648,7476,2017-03-10,16:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1649,7475,2017-03-10,17:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1650,7474,2017-03-10,18:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1651,7473,2017-03-10,19:00,13.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1652,7472,2017-03-10,20:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1653,7471,2017-03-10,21:00,21.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1654,7470,2017-03-10,22:00,20.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1655,7469,2017-03-10,23:00,21.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1656,7468,2017-03-11,00:00,20.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1657,7467,2017-03-11,01:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1658,7466,2017-03-11,02:00,20.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1659,7465,2017-03-11,03:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1660,7464,2017-03-11,04:00,26.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1661,7463,2017-03-11,05:00,20.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1662,7462,2017-03-11,06:00,22.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1663,7461,2017-03-11,07:00,34.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1664,7460,2017-03-11,08:00,44.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1665,7459,2017-03-11,09:00,25.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1666,7458,2017-03-11,10:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1667,7457,2017-03-11,11:00,20.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1668,7456,2017-03-11,12:00,35.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1669,7455,2017-03-11,13:00,22.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1670,7454,2017-03-11,14:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1671,7453,2017-03-11,15:00,20.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1672,7452,2017-03-11,16:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1673,7451,2017-03-11,17:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1674,7450,2017-03-11,18:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1675,7449,2017-03-11,19:00,15.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1676,7448,2017-03-11,20:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1677,7447,2017-03-11,21:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1678,7446,2017-03-11,22:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1679,7445,2017-03-11,23:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1680,7444,2017-03-12,00:00,26.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1681,7443,2017-03-12,01:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1682,7442,2017-03-12,02:00,19.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1683,7441,2017-03-12,03:00,34.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1684,7440,2017-03-12,04:00,20.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1685,7439,2017-03-12,05:00,22.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1686,7438,2017-03-12,06:00,30.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1687,7437,2017-03-12,07:00,35.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1688,7436,2017-03-12,08:00,34.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1689,7435,2017-03-12,09:00,44.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1690,7434,2017-03-12,10:00,33.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1691,7433,2017-03-12,11:00,36.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1692,7432,2017-03-12,12:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1693,7431,2017-03-12,13:00,36.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1694,7430,2017-03-12,14:00,30.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1695,7429,2017-03-12,15:00,35.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1696,7428,2017-03-12,16:00,45.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1697,7427,2017-03-12,17:00,35.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1698,7426,2017-03-12,18:00,23.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1699,7425,2017-03-12,19:00,15.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1700,7424,2017-03-12,20:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1701,7423,2017-03-12,21:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1702,7422,2017-03-12,22:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1703,7421,2017-03-12,23:00,27.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1704,7420,2017-03-13,00:00,31.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1705,7419,2017-03-13,01:00,28.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1706,7418,2017-03-13,02:00,28.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1707,7417,2017-03-13,03:00,44.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1708,7416,2017-03-13,04:00,41.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1709,7415,2017-03-13,05:00,48.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1710,7414,2017-03-13,06:00,62.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1711,7413,2017-03-13,07:00,77.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1712,7412,2017-03-13,08:00,89.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1713,7411,2017-03-13,09:00,71.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1714,7410,2017-03-13,10:00,74.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1715,7409,2017-03-13,11:00,63.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1716,7408,2017-03-13,12:00,45.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1717,7407,2017-03-13,13:00,33.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1718,7406,2017-03-13,14:00,21.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1719,7405,2017-03-13,15:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1720,7404,2017-03-13,16:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1721,7403,2017-03-13,17:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1722,7402,2017-03-13,18:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1723,7401,2017-03-13,19:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1724,7400,2017-03-13,20:00,22.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1725,7399,2017-03-13,21:00,22.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1726,7398,2017-03-13,22:00,29.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1727,7397,2017-03-13,23:00,38.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1728,7396,2017-03-14,00:00,64.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1729,7395,2017-03-14,01:00,56.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1730,7394,2017-03-14,02:00,45.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1731,7393,2017-03-14,03:00,30.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1732,7392,2017-03-14,04:00,34.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1733,7391,2017-03-14,05:00,27.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1734,7390,2017-03-14,06:00,36.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1735,7389,2017-03-14,07:00,49.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1736,7388,2017-03-14,08:00,65.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1737,7387,2017-03-14,09:00,47.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1738,7386,2017-03-14,10:00,45.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1739,7385,2017-03-14,11:00,25.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1740,7384,2017-03-14,12:00,30.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1741,7383,2017-03-14,13:00,23.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1742,7382,2017-03-14,14:00,22.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1743,7381,2017-03-14,15:00,23.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1744,7380,2017-03-14,16:00,38.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1745,7379,2017-03-14,17:00,32.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1746,7378,2017-03-14,18:00,25.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1747,7377,2017-03-14,19:00,30.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1748,7376,2017-03-14,20:00,30.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1749,7375,2017-03-14,21:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1750,7374,2017-03-14,22:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1751,7373,2017-03-14,23:00,35.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1752,7372,2017-03-15,00:00,35.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1753,7371,2017-03-15,01:00,39.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1754,7370,2017-03-15,02:00,36.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1755,7369,2017-03-15,03:00,28.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1756,7368,2017-03-15,04:00,32.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1757,7367,2017-03-15,05:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1758,7366,2017-03-15,06:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1759,7365,2017-03-15,07:00,47.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1760,7364,2017-03-15,08:00,64.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1761,7363,2017-03-15,09:00,60.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1762,7362,2017-03-15,10:00,48.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1763,7361,2017-03-15,11:00,35.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1764,7360,2017-03-15,12:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1765,7359,2017-03-15,13:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1766,7358,2017-03-15,14:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1767,7357,2017-03-15,15:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1768,7356,2017-03-15,16:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1769,7355,2017-03-15,17:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1770,7354,2017-03-15,18:00,6.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1771,7353,2017-03-15,19:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1772,7352,2017-03-15,20:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1773,7351,2017-03-15,21:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1774,7350,2017-03-15,22:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1775,7349,2017-03-15,23:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1776,7348,2017-03-16,00:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1777,7347,2017-03-16,01:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1778,7346,2017-03-16,02:00,1.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1779,7345,2017-03-16,03:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1780,7344,2017-03-16,04:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1781,7343,2017-03-16,05:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1782,7342,2017-03-16,06:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1783,7341,2017-03-16,07:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1784,7340,2017-03-16,08:00,23.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1785,7339,2017-03-16,09:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1786,7338,2017-03-16,10:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1787,7337,2017-03-16,11:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1788,7336,2017-03-16,12:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1789,7335,2017-03-16,13:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1790,7334,2017-03-16,14:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1791,7333,2017-03-16,15:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1792,7332,2017-03-16,16:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1793,7331,2017-03-16,17:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1794,7330,2017-03-16,18:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1795,7329,2017-03-16,19:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1796,7328,2017-03-16,20:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1797,7327,2017-03-16,21:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1798,7326,2017-03-16,22:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1799,7325,2017-03-16,23:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1800,7324,2017-03-17,00:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1801,7323,2017-03-17,01:00,18.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1802,7322,2017-03-17,02:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1803,7321,2017-03-17,03:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1804,7320,2017-03-17,04:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1805,7319,2017-03-17,05:00,29.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1806,7318,2017-03-17,06:00,31.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1807,7317,2017-03-17,07:00,34.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1808,7316,2017-03-17,08:00,43.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1809,7315,2017-03-17,09:00,43.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1810,7314,2017-03-17,10:00,43.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1811,7313,2017-03-17,11:00,33.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1812,7312,2017-03-17,12:00,31.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1813,7311,2017-03-17,13:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1814,7310,2017-03-17,14:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1815,7309,2017-03-17,15:00,21.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1816,7308,2017-03-17,16:00,15.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1817,7307,2017-03-17,17:00,20.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1818,7306,2017-03-17,18:00,25.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1819,7305,2017-03-17,19:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1820,7304,2017-03-17,20:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1821,7303,2017-03-17,21:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1822,7302,2017-03-17,22:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1823,7301,2017-03-17,23:00,17.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1824,7300,2017-03-18,00:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1825,7299,2017-03-18,01:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1826,7298,2017-03-18,02:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1827,7297,2017-03-18,03:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1828,7296,2017-03-18,04:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1829,7295,2017-03-18,05:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1830,7294,2017-03-18,06:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1831,7293,2017-03-18,07:00,18.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1832,7292,2017-03-18,08:00,29.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1833,7291,2017-03-18,09:00,27.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1834,7290,2017-03-18,10:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1835,7289,2017-03-18,11:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1836,7288,2017-03-18,12:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1837,7287,2017-03-18,13:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1838,7286,2017-03-18,14:00,15.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1839,7285,2017-03-18,15:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1840,7284,2017-03-18,16:00,17.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1841,7283,2017-03-18,17:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1842,7282,2017-03-18,18:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1843,7281,2017-03-18,19:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1844,7280,2017-03-18,20:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1845,7279,2017-03-18,21:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1846,7278,2017-03-18,22:00,20.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1847,7277,2017-03-18,23:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1848,7276,2017-03-19,00:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1849,7275,2017-03-19,01:00,23.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1850,7274,2017-03-19,02:00,36.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1851,7273,2017-03-19,03:00,33.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1852,7272,2017-03-19,04:00,28.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1853,7271,2017-03-19,05:00,39.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1854,7270,2017-03-19,06:00,41.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1855,7269,2017-03-19,07:00,43.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1856,7268,2017-03-19,08:00,45.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1857,7267,2017-03-19,09:00,59.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1858,7266,2017-03-19,10:00,48.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1859,7265,2017-03-19,11:00,45.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1860,7264,2017-03-19,12:00,31.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1861,7263,2017-03-19,13:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1862,7262,2017-03-19,14:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1863,7261,2017-03-19,15:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1864,7260,2017-03-19,16:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
1865,7259,2017-03-19,17:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
