,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
8140,8140,2016-12-05,15:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
8141,8141,2016-12-05,16:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
8142,8142,2016-12-05,17:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
8143,8143,2016-12-05,18:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
8144,8144,2016-12-05,19:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8145,8145,2016-12-05,20:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8146,8146,2016-12-05,21:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8147,8147,2016-12-05,22:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8148,8148,2016-12-05,23:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
8149,8149,2016-12-06,00:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
8150,8150,2016-12-06,01:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
8151,8151,2016-12-06,02:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8152,8152,2016-12-06,03:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
8153,8153,2016-12-06,04:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8154,8154,2016-12-06,05:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8155,8155,2016-12-06,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8156,8156,2016-12-06,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8157,8157,2016-12-06,08:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8158,8158,2016-12-06,09:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
8159,8159,2016-12-06,10:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
8160,8160,2016-12-06,11:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
8161,8161,2016-12-06,12:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
8162,8162,2016-12-06,13:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8163,8163,2016-12-06,14:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8164,8164,2016-12-06,15:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
8165,8165,2016-12-06,16:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
8166,8166,2016-12-06,17:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8167,8167,2016-12-06,18:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
8168,8168,2016-12-06,19:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
8169,8169,2016-12-06,20:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8170,8170,2016-12-06,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8171,8171,2016-12-06,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8172,8172,2016-12-06,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8173,8173,2016-12-07,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8174,8174,2016-12-07,01:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8175,8175,2016-12-07,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8176,8176,2016-12-07,03:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8177,8177,2016-12-07,04:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8178,8178,2016-12-07,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8179,8179,2016-12-07,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8180,8180,2016-12-07,07:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8181,8181,2016-12-07,08:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8182,8182,2016-12-07,09:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8183,8183,2016-12-07,10:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
8184,8184,2016-12-07,11:00,,Parts per million,1 HOUR,HOURLY,0.005
8185,8185,2016-12-07,12:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
8186,8186,2016-12-07,13:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
8187,8187,2016-12-07,14:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8188,8188,2016-12-07,15:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8189,8189,2016-12-07,16:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
8190,8190,2016-12-07,17:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
8191,8191,2016-12-07,18:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
8192,8192,2016-12-07,19:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
8193,8193,2016-12-07,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8194,8194,2016-12-07,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8195,8195,2016-12-07,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8196,8196,2016-12-07,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8197,8197,2016-12-08,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8198,8198,2016-12-08,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8199,8199,2016-12-08,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8200,8200,2016-12-08,03:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8201,8201,2016-12-08,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8202,8202,2016-12-08,05:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8203,8203,2016-12-08,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8204,8204,2016-12-08,07:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8205,8205,2016-12-08,08:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
8206,8206,2016-12-08,09:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8207,8207,2016-12-08,10:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8208,8208,2016-12-08,11:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
8209,8209,2016-12-08,12:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
8210,8210,2016-12-08,13:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
8211,8211,2016-12-08,14:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
8212,8212,2016-12-08,15:00,0.04,Parts per million,1 HOUR,HOURLY,0.005
8213,8213,2016-12-08,16:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
8214,8214,2016-12-08,17:00,0.024,Parts per million,1 HOUR,HOURLY,0.005
8215,8215,2016-12-08,18:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
8216,8216,2016-12-08,19:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8217,8217,2016-12-08,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8218,8218,2016-12-08,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8219,8219,2016-12-08,22:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
8220,8220,2016-12-08,23:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8221,8221,2016-12-09,00:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8222,8222,2016-12-09,01:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8223,8223,2016-12-09,02:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8224,8224,2016-12-09,03:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8225,8225,2016-12-09,04:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8226,8226,2016-12-09,05:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8227,8227,2016-12-09,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8228,8228,2016-12-09,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8229,8229,2016-12-09,08:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8230,8230,2016-12-09,09:00,,Parts per million,1 HOUR,HOURLY,0.005
8231,8231,2016-12-09,10:00,,Parts per million,1 HOUR,HOURLY,0.005
8232,8232,2016-12-09,11:00,,Parts per million,1 HOUR,HOURLY,0.005
8233,8233,2016-12-09,12:00,,Parts per million,1 HOUR,HOURLY,0.005
8234,8234,2016-12-09,13:00,,Parts per million,1 HOUR,HOURLY,0.005
8235,8235,2016-12-09,14:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
8236,8236,2016-12-09,15:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
8237,8237,2016-12-09,16:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8238,8238,2016-12-09,17:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8239,8239,2016-12-09,18:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8240,8240,2016-12-09,19:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8241,8241,2016-12-09,20:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8242,8242,2016-12-09,21:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8243,8243,2016-12-09,22:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8244,8244,2016-12-09,23:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8245,8245,2016-12-10,00:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8246,8246,2016-12-10,01:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8247,8247,2016-12-10,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8248,8248,2016-12-10,03:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8249,8249,2016-12-10,04:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8250,8250,2016-12-10,05:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8251,8251,2016-12-10,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8252,8252,2016-12-10,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8253,8253,2016-12-10,08:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8254,8254,2016-12-10,09:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8255,8255,2016-12-10,10:00,0.012,Parts per million,1 HOUR,HOURLY,0.005
8256,8256,2016-12-10,11:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
8257,8257,2016-12-10,12:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
8258,8258,2016-12-10,13:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
8259,8259,2016-12-10,14:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
8260,8260,2016-12-10,15:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
8261,8261,2016-12-10,16:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8262,8262,2016-12-10,17:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8263,8263,2016-12-10,18:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8264,8264,2016-12-10,19:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8265,8265,2016-12-10,20:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8266,8266,2016-12-10,21:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
8267,8267,2016-12-10,22:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8268,8268,2016-12-10,23:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8269,8269,2016-12-11,00:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8270,8270,2016-12-11,01:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8271,8271,2016-12-11,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8272,8272,2016-12-11,03:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8273,8273,2016-12-11,04:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8274,8274,2016-12-11,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8275,8275,2016-12-11,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8276,8276,2016-12-11,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8277,8277,2016-12-11,08:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8278,8278,2016-12-11,09:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8279,8279,2016-12-11,10:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
8280,8280,2016-12-11,11:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8281,8281,2016-12-11,12:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8282,8282,2016-12-11,13:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8283,8283,2016-12-11,14:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
8284,8284,2016-12-11,15:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8285,8285,2016-12-11,16:00,0.009,Parts per million,1 HOUR,HOURLY,0.005
8286,8286,2016-12-11,17:00,0.012,Parts per million,1 HOUR,HOURLY,0.005
8287,8287,2016-12-11,18:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
8288,8288,2016-12-11,19:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8289,8289,2016-12-11,20:00,0.012,Parts per million,1 HOUR,HOURLY,0.005
8290,8290,2016-12-11,21:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8291,8291,2016-12-11,22:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
8292,8292,2016-12-11,23:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8293,8293,2016-12-12,00:00,0.009,Parts per million,1 HOUR,HOURLY,0.005
8294,8294,2016-12-12,01:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8295,8295,2016-12-12,02:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
8296,8296,2016-12-12,03:00,0.012,Parts per million,1 HOUR,HOURLY,0.005
8297,8297,2016-12-12,04:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
8298,8298,2016-12-12,05:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8299,8299,2016-12-12,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8300,8300,2016-12-12,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8301,8301,2016-12-12,08:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8302,8302,2016-12-12,09:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8303,8303,2016-12-12,10:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8304,8304,2016-12-12,11:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
8305,8305,2016-12-12,12:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
8306,8306,2016-12-12,13:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
8307,8307,2016-12-12,14:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
8308,8308,2016-12-12,15:00,0.024,Parts per million,1 HOUR,HOURLY,0.005
8309,8309,2016-12-12,16:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
8310,8310,2016-12-12,17:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8311,8311,2016-12-12,18:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
8312,8312,2016-12-12,19:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8313,8313,2016-12-12,20:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8314,8314,2016-12-12,21:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
8315,8315,2016-12-12,22:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8316,8316,2016-12-12,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8317,8317,2016-12-13,00:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8318,8318,2016-12-13,01:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8319,8319,2016-12-13,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8320,8320,2016-12-13,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8321,8321,2016-12-13,04:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8322,8322,2016-12-13,05:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8323,8323,2016-12-13,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8324,8324,2016-12-13,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8325,8325,2016-12-13,08:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8326,8326,2016-12-13,09:00,0.009,Parts per million,1 HOUR,HOURLY,0.005
8327,8327,2016-12-13,10:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8328,8328,2016-12-13,11:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
8329,8329,2016-12-13,12:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
8330,8330,2016-12-13,13:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
8331,8331,2016-12-13,14:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
8332,8332,2016-12-13,15:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
8333,8333,2016-12-13,16:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
8334,8334,2016-12-13,17:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
8335,8335,2016-12-13,18:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8336,8336,2016-12-13,19:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8337,8337,2016-12-13,20:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8338,8338,2016-12-13,21:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8339,8339,2016-12-13,22:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8340,8340,2016-12-13,23:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8341,8341,2016-12-14,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8342,8342,2016-12-14,01:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8343,8343,2016-12-14,02:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8344,8344,2016-12-14,03:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8345,8345,2016-12-14,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8346,8346,2016-12-14,05:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8347,8347,2016-12-14,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8348,8348,2016-12-14,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8349,8349,2016-12-14,08:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8350,8350,2016-12-14,09:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8351,8351,2016-12-14,10:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8352,8352,2016-12-14,11:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
8353,8353,2016-12-14,12:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
8354,8354,2016-12-14,13:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
8355,8355,2016-12-14,14:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
8356,8356,2016-12-14,15:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8357,8357,2016-12-14,16:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
8358,8358,2016-12-14,17:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
8359,8359,2016-12-14,18:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
8360,8360,2016-12-14,19:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8361,8361,2016-12-14,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8362,8362,2016-12-14,21:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8363,8363,2016-12-14,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8364,8364,2016-12-14,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8365,8365,2016-12-15,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8366,8366,2016-12-15,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8367,8367,2016-12-15,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8368,8368,2016-12-15,03:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8369,8369,2016-12-15,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8370,8370,2016-12-15,05:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8371,8371,2016-12-15,06:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8372,8372,2016-12-15,07:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8373,8373,2016-12-15,08:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8374,8374,2016-12-15,09:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8375,8375,2016-12-15,10:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8376,8376,2016-12-15,11:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8377,8377,2016-12-15,12:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8378,8378,2016-12-15,13:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8379,8379,2016-12-15,14:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
8380,8380,2016-12-15,15:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8381,8381,2016-12-15,16:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8382,8382,2016-12-15,17:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
8383,8383,2016-12-15,18:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8384,8384,2016-12-15,19:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
8385,8385,2016-12-15,20:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
8386,8386,2016-12-15,21:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
8387,8387,2016-12-15,22:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
8388,8388,2016-12-15,23:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
8389,8389,2016-12-16,00:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
8390,8390,2016-12-16,01:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
8391,8391,2016-12-16,02:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
8392,8392,2016-12-16,03:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
8393,8393,2016-12-16,04:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
8394,8394,2016-12-16,05:00,0.012,Parts per million,1 HOUR,HOURLY,0.005
8395,8395,2016-12-16,06:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
8396,8396,2016-12-16,07:00,0.012,Parts per million,1 HOUR,HOURLY,0.005
8397,8397,2016-12-16,08:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
8398,8398,2016-12-16,09:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
8399,8399,2016-12-16,10:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
8400,8400,2016-12-16,11:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
8401,8401,2016-12-16,12:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
8402,8402,2016-12-16,13:00,0.039,Parts per million,1 HOUR,HOURLY,0.005
8403,8403,2016-12-16,14:00,0.039,Parts per million,1 HOUR,HOURLY,0.005
8404,8404,2016-12-16,15:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
8405,8405,2016-12-16,16:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
8406,8406,2016-12-16,17:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
8407,8407,2016-12-16,18:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8408,8408,2016-12-16,19:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
8409,8409,2016-12-16,20:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
8410,8410,2016-12-16,21:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
8411,8411,2016-12-16,22:00,0.04,Parts per million,1 HOUR,HOURLY,0.005
8412,8412,2016-12-16,23:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
8413,8413,2016-12-17,00:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
8414,8414,2016-12-17,01:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
8415,8415,2016-12-17,02:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
8416,8416,2016-12-17,03:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
8417,8417,2016-12-17,04:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
8418,8418,2016-12-17,05:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
8419,8419,2016-12-17,06:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
8420,8420,2016-12-17,07:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
8421,8421,2016-12-17,08:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
8422,8422,2016-12-17,09:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
8423,8423,2016-12-17,10:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
8424,8424,2016-12-17,11:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
8425,8425,2016-12-17,12:00,0.04,Parts per million,1 HOUR,HOURLY,0.005
8426,8426,2016-12-17,13:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
8427,8427,2016-12-17,14:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
8428,8428,2016-12-17,15:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
8429,8429,2016-12-17,16:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
8430,8430,2016-12-17,17:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
8431,8431,2016-12-17,18:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
8432,8432,2016-12-17,19:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
8433,8433,2016-12-17,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8434,8434,2016-12-17,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8435,8435,2016-12-17,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8436,8436,2016-12-17,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8437,8437,2016-12-18,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8438,8438,2016-12-18,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
8439,8439,2016-12-18,02:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8440,8440,2016-12-18,03:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8441,8441,2016-12-18,04:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
8442,8442,2016-12-18,05:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
8443,8443,2016-12-18,06:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
8444,8444,2016-12-18,07:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
8445,8445,2016-12-18,08:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
8446,8446,2016-12-18,09:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
8447,8447,2016-12-18,10:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8448,8448,2016-12-18,11:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
8449,8449,2016-12-18,12:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
8450,8450,2016-12-18,13:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
8451,8451,2016-12-18,14:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
8452,8452,2016-12-18,15:00,0.039,Parts per million,1 HOUR,HOURLY,0.005
8453,8453,2016-12-18,16:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
8454,8454,2016-12-18,17:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
8455,8455,2016-12-18,18:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
8456,8456,2016-12-18,19:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
