,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
6569,2190,2018-10-01,17:00,28.7,Parts per billion,1 HOUR,HOURLY,1.0
6570,2189,2018-10-01,18:00,27.2,Parts per billion,1 HOUR,HOURLY,1.0
6571,2188,2018-10-01,19:00,25.8,Parts per billion,1 HOUR,HOURLY,1.0
6572,2187,2018-10-01,20:00,34.4,Parts per billion,1 HOUR,HOURLY,1.0
6573,2186,2018-10-01,21:00,31.4,Parts per billion,1 HOUR,HOURLY,1.0
6574,2185,2018-10-01,22:00,40.0,Parts per billion,1 HOUR,HOURLY,1.0
6575,2184,2018-10-01,23:00,34.6,Parts per billion,1 HOUR,HOURLY,1.0
6576,2183,2018-10-02,00:00,20.2,Parts per billion,1 HOUR,HOURLY,1.0
6577,2182,2018-10-02,01:00,20.0,Parts per billion,1 HOUR,HOURLY,1.0
6578,2181,2018-10-02,02:00,15.2,Parts per billion,1 HOUR,HOURLY,1.0
6579,2180,2018-10-02,03:00,21.5,Parts per billion,1 HOUR,HOURLY,1.0
6580,2179,2018-10-02,04:00,26.4,Parts per billion,1 HOUR,HOURLY,1.0
6581,2178,2018-10-02,05:00,31.9,Parts per billion,1 HOUR,HOURLY,1.0
6582,2177,2018-10-02,06:00,31.7,Parts per billion,1 HOUR,HOURLY,1.0
6583,2176,2018-10-02,07:00,31.8,Parts per billion,1 HOUR,HOURLY,1.0
6584,2175,2018-10-02,08:00,31.4,Parts per billion,1 HOUR,HOURLY,1.0
6585,2174,2018-10-02,09:00,33.5,Parts per billion,1 HOUR,HOURLY,1.0
6586,2173,2018-10-02,10:00,33.1,Parts per billion,1 HOUR,HOURLY,1.0
6587,2172,2018-10-02,11:00,35.3,Parts per billion,1 HOUR,HOURLY,1.0
6588,2171,2018-10-02,12:00,33.2,Parts per billion,1 HOUR,HOURLY,1.0
6589,2170,2018-10-02,13:00,15.0,Parts per billion,1 HOUR,HOURLY,1.0
6590,2169,2018-10-02,14:00,22.3,Parts per billion,1 HOUR,HOURLY,1.0
6591,2168,2018-10-02,15:00,22.0,Parts per billion,1 HOUR,HOURLY,1.0
6592,2167,2018-10-02,16:00,20.9,Parts per billion,1 HOUR,HOURLY,1.0
6593,2166,2018-10-02,17:00,23.5,Parts per billion,1 HOUR,HOURLY,1.0
6594,2165,2018-10-02,18:00,30.5,Parts per billion,1 HOUR,HOURLY,1.0
6595,2164,2018-10-02,19:00,30.2,Parts per billion,1 HOUR,HOURLY,1.0
6596,2163,2018-10-02,20:00,8.7,Parts per billion,1 HOUR,HOURLY,1.0
6597,2162,2018-10-02,21:00,6.0,Parts per billion,1 HOUR,HOURLY,1.0
6598,2161,2018-10-02,22:00,3.5,Parts per billion,1 HOUR,HOURLY,1.0
6599,2160,2018-10-02,23:00,5.2,Parts per billion,1 HOUR,HOURLY,1.0
6600,2159,2018-10-03,00:00,5.9,Parts per billion,1 HOUR,HOURLY,1.0
6601,2158,2018-10-03,01:00,7.2,Parts per billion,1 HOUR,HOURLY,1.0
6602,2157,2018-10-03,02:00,3.8,Parts per billion,1 HOUR,HOURLY,1.0
6603,2156,2018-10-03,03:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
6604,2155,2018-10-03,04:00,4.4,Parts per billion,1 HOUR,HOURLY,1.0
6605,2154,2018-10-03,05:00,4.9,Parts per billion,1 HOUR,HOURLY,1.0
6606,2153,2018-10-03,06:00,4.8,Parts per billion,1 HOUR,HOURLY,1.0
6607,2152,2018-10-03,07:00,2.4,Parts per billion,1 HOUR,HOURLY,1.0
6608,2151,2018-10-03,08:00,2.5,Parts per billion,1 HOUR,HOURLY,1.0
6609,2150,2018-10-03,09:00,2.0,Parts per billion,1 HOUR,HOURLY,1.0
6610,2149,2018-10-03,10:00,1.4,Parts per billion,1 HOUR,HOURLY,1.0
6611,2148,2018-10-03,11:00,1.5,Parts per billion,1 HOUR,HOURLY,1.0
6612,2147,2018-10-03,12:00,1.6,Parts per billion,1 HOUR,HOURLY,1.0
6613,2146,2018-10-03,13:00,1.9,Parts per billion,1 HOUR,HOURLY,1.0
6614,2145,2018-10-03,14:00,10.1,Parts per billion,1 HOUR,HOURLY,1.0
6615,2144,2018-10-03,15:00,9.4,Parts per billion,1 HOUR,HOURLY,1.0
6616,2143,2018-10-03,16:00,9.6,Parts per billion,1 HOUR,HOURLY,1.0
6617,2142,2018-10-03,17:00,11.5,Parts per billion,1 HOUR,HOURLY,1.0
6618,2141,2018-10-03,18:00,17.1,Parts per billion,1 HOUR,HOURLY,1.0
6619,2140,2018-10-03,19:00,21.0,Parts per billion,1 HOUR,HOURLY,1.0
6620,2139,2018-10-03,20:00,16.5,Parts per billion,1 HOUR,HOURLY,1.0
6621,2138,2018-10-03,21:00,14.8,Parts per billion,1 HOUR,HOURLY,1.0
6622,2137,2018-10-03,22:00,14.4,Parts per billion,1 HOUR,HOURLY,1.0
6623,2136,2018-10-03,23:00,19.0,Parts per billion,1 HOUR,HOURLY,1.0
6624,2135,2018-10-04,00:00,21.7,Parts per billion,1 HOUR,HOURLY,1.0
6625,2134,2018-10-04,01:00,21.0,Parts per billion,1 HOUR,HOURLY,1.0
6626,2133,2018-10-04,02:00,21.3,Parts per billion,1 HOUR,HOURLY,1.0
6627,2132,2018-10-04,03:00,19.0,Parts per billion,1 HOUR,HOURLY,1.0
6628,2131,2018-10-04,04:00,21.9,Parts per billion,1 HOUR,HOURLY,1.0
6629,2130,2018-10-04,05:00,28.2,Parts per billion,1 HOUR,HOURLY,1.0
6630,2129,2018-10-04,06:00,30.8,Parts per billion,1 HOUR,HOURLY,1.0
6631,2128,2018-10-04,07:00,28.3,Parts per billion,1 HOUR,HOURLY,1.0
6632,2127,2018-10-04,08:00,29.2,Parts per billion,1 HOUR,HOURLY,1.0
6633,2126,2018-10-04,09:00,20.5,Parts per billion,1 HOUR,HOURLY,1.0
6634,2125,2018-10-04,10:00,23.1,Parts per billion,1 HOUR,HOURLY,1.0
6635,2124,2018-10-04,11:00,10.3,Parts per billion,1 HOUR,HOURLY,1.0
6636,2123,2018-10-04,12:00,26.3,Parts per billion,1 HOUR,HOURLY,1.0
6637,2122,2018-10-04,13:00,18.0,Parts per billion,1 HOUR,HOURLY,1.0
6638,2121,2018-10-04,14:00,12.6,Parts per billion,1 HOUR,HOURLY,1.0
6639,2120,2018-10-04,15:00,14.0,Parts per billion,1 HOUR,HOURLY,1.0
6640,2119,2018-10-04,16:00,12.5,Parts per billion,1 HOUR,HOURLY,1.0
6641,2118,2018-10-04,17:00,11.6,Parts per billion,1 HOUR,HOURLY,1.0
6642,2117,2018-10-04,18:00,13.6,Parts per billion,1 HOUR,HOURLY,1.0
6643,2116,2018-10-04,19:00,12.4,Parts per billion,1 HOUR,HOURLY,1.0
6644,2115,2018-10-04,20:00,14.2,Parts per billion,1 HOUR,HOURLY,1.0
6645,2114,2018-10-04,21:00,12.7,Parts per billion,1 HOUR,HOURLY,1.0
6646,2113,2018-10-04,22:00,13.8,Parts per billion,1 HOUR,HOURLY,1.0
6647,2112,2018-10-04,23:00,15.2,Parts per billion,1 HOUR,HOURLY,1.0
6648,2111,2018-10-05,00:00,15.9,Parts per billion,1 HOUR,HOURLY,1.0
6649,2110,2018-10-05,01:00,18.1,Parts per billion,1 HOUR,HOURLY,1.0
6650,2109,2018-10-05,02:00,12.9,Parts per billion,1 HOUR,HOURLY,1.0
6651,2108,2018-10-05,03:00,11.6,Parts per billion,1 HOUR,HOURLY,1.0
6652,2107,2018-10-05,04:00,6.2,Parts per billion,1 HOUR,HOURLY,1.0
6653,2106,2018-10-05,05:00,7.8,Parts per billion,1 HOUR,HOURLY,1.0
6654,2105,2018-10-05,06:00,10.7,Parts per billion,1 HOUR,HOURLY,1.0
6655,2104,2018-10-05,07:00,13.9,Parts per billion,1 HOUR,HOURLY,1.0
6656,2103,2018-10-05,08:00,17.8,Parts per billion,1 HOUR,HOURLY,1.0
6657,2102,2018-10-05,09:00,12.4,Parts per billion,1 HOUR,HOURLY,1.0
6658,2101,2018-10-05,10:00,18.9,Parts per billion,1 HOUR,HOURLY,1.0
6659,2100,2018-10-05,11:00,10.7,Parts per billion,1 HOUR,HOURLY,1.0
6660,2099,2018-10-05,12:00,15.3,Parts per billion,1 HOUR,HOURLY,1.0
6661,2098,2018-10-05,13:00,26.6,Parts per billion,1 HOUR,HOURLY,1.0
6662,2097,2018-10-05,14:00,20.5,Parts per billion,1 HOUR,HOURLY,1.0
6663,2096,2018-10-05,15:00,18.7,Parts per billion,1 HOUR,HOURLY,1.0
6664,2095,2018-10-05,16:00,17.4,Parts per billion,1 HOUR,HOURLY,1.0
6665,2094,2018-10-05,17:00,19.1,Parts per billion,1 HOUR,HOURLY,1.0
6666,2093,2018-10-05,18:00,21.6,Parts per billion,1 HOUR,HOURLY,1.0
6667,2092,2018-10-05,19:00,26.7,Parts per billion,1 HOUR,HOURLY,1.0
6668,2091,2018-10-05,20:00,26.2,Parts per billion,1 HOUR,HOURLY,1.0
6669,2090,2018-10-05,21:00,18.8,Parts per billion,1 HOUR,HOURLY,1.0
6670,2089,2018-10-05,22:00,21.1,Parts per billion,1 HOUR,HOURLY,1.0
6671,2088,2018-10-05,23:00,23.4,Parts per billion,1 HOUR,HOURLY,1.0
6672,2087,2018-10-06,00:00,20.9,Parts per billion,1 HOUR,HOURLY,1.0
6673,2086,2018-10-06,01:00,18.3,Parts per billion,1 HOUR,HOURLY,1.0
6674,2085,2018-10-06,02:00,13.0,Parts per billion,1 HOUR,HOURLY,1.0
6675,2084,2018-10-06,03:00,10.1,Parts per billion,1 HOUR,HOURLY,1.0
6676,2083,2018-10-06,04:00,9.7,Parts per billion,1 HOUR,HOURLY,1.0
6677,2082,2018-10-06,05:00,10.3,Parts per billion,1 HOUR,HOURLY,1.0
6678,2081,2018-10-06,06:00,8.6,Parts per billion,1 HOUR,HOURLY,1.0
6679,2080,2018-10-06,07:00,4.7,Parts per billion,1 HOUR,HOURLY,1.0
6680,2079,2018-10-06,08:00,4.4,Parts per billion,1 HOUR,HOURLY,1.0
6681,2078,2018-10-06,09:00,4.9,Parts per billion,1 HOUR,HOURLY,1.0
6682,2077,2018-10-06,10:00,2.6,Parts per billion,1 HOUR,HOURLY,1.0
6683,2076,2018-10-06,11:00,2.2,Parts per billion,1 HOUR,HOURLY,1.0
6684,2075,2018-10-06,12:00,1.9,Parts per billion,1 HOUR,HOURLY,1.0
6685,2074,2018-10-06,13:00,1.2,Parts per billion,1 HOUR,HOURLY,1.0
6686,2073,2018-10-06,14:00,3.8,Parts per billion,1 HOUR,HOURLY,1.0
6687,2072,2018-10-06,15:00,5.5,Parts per billion,1 HOUR,HOURLY,1.0
6688,2071,2018-10-06,16:00,4.3,Parts per billion,1 HOUR,HOURLY,1.0
6689,2070,2018-10-06,17:00,7.2,Parts per billion,1 HOUR,HOURLY,1.0
6690,2069,2018-10-06,18:00,6.4,Parts per billion,1 HOUR,HOURLY,1.0
6691,2068,2018-10-06,19:00,3.8,Parts per billion,1 HOUR,HOURLY,1.0
6692,2067,2018-10-06,20:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
6693,2066,2018-10-06,21:00,5.6,Parts per billion,1 HOUR,HOURLY,1.0
6694,2065,2018-10-06,22:00,6.9,Parts per billion,1 HOUR,HOURLY,1.0
6695,2064,2018-10-06,23:00,7.6,Parts per billion,1 HOUR,HOURLY,1.0
6696,2063,2018-10-07,00:00,5.9,Parts per billion,1 HOUR,HOURLY,1.0
6697,2062,2018-10-07,01:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
6698,2061,2018-10-07,02:00,7.9,Parts per billion,1 HOUR,HOURLY,1.0
6699,2060,2018-10-07,03:00,12.0,Parts per billion,1 HOUR,HOURLY,1.0
6700,2059,2018-10-07,04:00,10.8,Parts per billion,1 HOUR,HOURLY,1.0
6701,2058,2018-10-07,05:00,9.9,Parts per billion,1 HOUR,HOURLY,1.0
6702,2057,2018-10-07,06:00,9.7,Parts per billion,1 HOUR,HOURLY,1.0
6703,2056,2018-10-07,07:00,7.1,Parts per billion,1 HOUR,HOURLY,1.0
6704,2055,2018-10-07,08:00,4.7,Parts per billion,1 HOUR,HOURLY,1.0
6705,2054,2018-10-07,09:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
6706,2053,2018-10-07,10:00,3.8,Parts per billion,1 HOUR,HOURLY,1.0
6707,2052,2018-10-07,11:00,3.5,Parts per billion,1 HOUR,HOURLY,1.0
6708,2051,2018-10-07,12:00,2.8,Parts per billion,1 HOUR,HOURLY,1.0
6709,2050,2018-10-07,13:00,3.4,Parts per billion,1 HOUR,HOURLY,1.0
6710,2049,2018-10-07,14:00,3.9,Parts per billion,1 HOUR,HOURLY,1.0
6711,2048,2018-10-07,15:00,5.3,Parts per billion,1 HOUR,HOURLY,1.0
6712,2047,2018-10-07,16:00,10.0,Parts per billion,1 HOUR,HOURLY,1.0
6713,2046,2018-10-07,17:00,10.7,Parts per billion,1 HOUR,HOURLY,1.0
6714,2045,2018-10-07,18:00,14.1,Parts per billion,1 HOUR,HOURLY,1.0
6715,2044,2018-10-07,19:00,16.8,Parts per billion,1 HOUR,HOURLY,1.0
6716,2043,2018-10-07,20:00,11.7,Parts per billion,1 HOUR,HOURLY,1.0
6717,2042,2018-10-07,21:00,13.9,Parts per billion,1 HOUR,HOURLY,1.0
6718,2041,2018-10-07,22:00,8.6,Parts per billion,1 HOUR,HOURLY,1.0
6719,2040,2018-10-07,23:00,7.5,Parts per billion,1 HOUR,HOURLY,1.0
6720,2039,2018-10-08,00:00,8.2,Parts per billion,1 HOUR,HOURLY,1.0
6721,2038,2018-10-08,01:00,8.1,Parts per billion,1 HOUR,HOURLY,1.0
6722,2037,2018-10-08,02:00,10.3,Parts per billion,1 HOUR,HOURLY,1.0
6723,2036,2018-10-08,03:00,9.7,Parts per billion,1 HOUR,HOURLY,1.0
6724,2035,2018-10-08,04:00,15.2,Parts per billion,1 HOUR,HOURLY,1.0
6725,2034,2018-10-08,05:00,22.9,Parts per billion,1 HOUR,HOURLY,1.0
6726,2033,2018-10-08,06:00,19.0,Parts per billion,1 HOUR,HOURLY,1.0
6727,2032,2018-10-08,07:00,9.7,Parts per billion,1 HOUR,HOURLY,1.0
6728,2031,2018-10-08,08:00,4.6,Parts per billion,1 HOUR,HOURLY,1.0
6729,2030,2018-10-08,09:00,6.5,Parts per billion,1 HOUR,HOURLY,1.0
6730,2029,2018-10-08,10:00,10.9,Parts per billion,1 HOUR,HOURLY,1.0
6731,2028,2018-10-08,11:00,9.4,Parts per billion,1 HOUR,HOURLY,1.0
6732,2027,2018-10-08,12:00,7.0,Parts per billion,1 HOUR,HOURLY,1.0
6733,2026,2018-10-08,13:00,8.3,Parts per billion,1 HOUR,HOURLY,1.0
6734,2025,2018-10-08,14:00,11.4,Parts per billion,1 HOUR,HOURLY,1.0
6735,2024,2018-10-08,15:00,25.1,Parts per billion,1 HOUR,HOURLY,1.0
6736,2023,2018-10-08,16:00,19.0,Parts per billion,1 HOUR,HOURLY,1.0
6737,2022,2018-10-08,17:00,23.4,Parts per billion,1 HOUR,HOURLY,1.0
6738,2021,2018-10-08,18:00,28.4,Parts per billion,1 HOUR,HOURLY,1.0
6739,2020,2018-10-08,19:00,31.8,Parts per billion,1 HOUR,HOURLY,1.0
6740,2019,2018-10-08,20:00,33.7,Parts per billion,1 HOUR,HOURLY,1.0
6741,2018,2018-10-08,21:00,30.7,Parts per billion,1 HOUR,HOURLY,1.0
6742,2017,2018-10-08,22:00,24.8,Parts per billion,1 HOUR,HOURLY,1.0
6743,2016,2018-10-08,23:00,4.8,Parts per billion,1 HOUR,HOURLY,1.0
6744,2015,2018-10-09,00:00,7.3,Parts per billion,1 HOUR,HOURLY,1.0
6745,2014,2018-10-09,01:00,1.4,Parts per billion,1 HOUR,HOURLY,1.0
6746,2013,2018-10-09,02:00,1.9,Parts per billion,1 HOUR,HOURLY,1.0
6747,2012,2018-10-09,03:00,2.3,Parts per billion,1 HOUR,HOURLY,1.0
6748,2011,2018-10-09,04:00,6.1,Parts per billion,1 HOUR,HOURLY,1.0
6749,2010,2018-10-09,05:00,4.2,Parts per billion,1 HOUR,HOURLY,1.0
6750,2009,2018-10-09,06:00,7.2,Parts per billion,1 HOUR,HOURLY,1.0
6751,2008,2018-10-09,07:00,7.1,Parts per billion,1 HOUR,HOURLY,1.0
6752,2007,2018-10-09,08:00,4.0,Parts per billion,1 HOUR,HOURLY,1.0
6753,2006,2018-10-09,09:00,3.3,Parts per billion,1 HOUR,HOURLY,1.0
6754,2005,2018-10-09,10:00,6.4,Parts per billion,1 HOUR,HOURLY,1.0
6755,2004,2018-10-09,11:00,8.1,Parts per billion,1 HOUR,HOURLY,1.0
6756,2003,2018-10-09,12:00,12.0,Parts per billion,1 HOUR,HOURLY,1.0
6757,2002,2018-10-09,13:00,12.8,Parts per billion,1 HOUR,HOURLY,1.0
6758,2001,2018-10-09,14:00,22.3,Parts per billion,1 HOUR,HOURLY,1.0
6759,2000,2018-10-09,15:00,21.9,Parts per billion,1 HOUR,HOURLY,1.0
6760,1999,2018-10-09,16:00,19.7,Parts per billion,1 HOUR,HOURLY,1.0
6761,1998,2018-10-09,17:00,20.4,Parts per billion,1 HOUR,HOURLY,1.0
6762,1997,2018-10-09,18:00,26.8,Parts per billion,1 HOUR,HOURLY,1.0
6763,1996,2018-10-09,19:00,27.1,Parts per billion,1 HOUR,HOURLY,1.0
6764,1995,2018-10-09,20:00,30.5,Parts per billion,1 HOUR,HOURLY,1.0
6765,1994,2018-10-09,21:00,36.0,Parts per billion,1 HOUR,HOURLY,1.0
6766,1993,2018-10-09,22:00,22.4,Parts per billion,1 HOUR,HOURLY,1.0
6767,1992,2018-10-09,23:00,25.8,Parts per billion,1 HOUR,HOURLY,1.0
6768,1991,2018-10-10,00:00,34.2,Parts per billion,1 HOUR,HOURLY,1.0
6769,1990,2018-10-10,01:00,24.3,Parts per billion,1 HOUR,HOURLY,1.0
6770,1989,2018-10-10,02:00,25.6,Parts per billion,1 HOUR,HOURLY,1.0
6771,1988,2018-10-10,03:00,30.8,Parts per billion,1 HOUR,HOURLY,1.0
6772,1987,2018-10-10,04:00,35.2,Parts per billion,1 HOUR,HOURLY,1.0
6773,1986,2018-10-10,05:00,38.2,Parts per billion,1 HOUR,HOURLY,1.0
6774,1985,2018-10-10,06:00,34.2,Parts per billion,1 HOUR,HOURLY,1.0
6775,1984,2018-10-10,07:00,26.9,Parts per billion,1 HOUR,HOURLY,1.0
6776,1983,2018-10-10,08:00,39.8,Parts per billion,1 HOUR,HOURLY,1.0
6777,1982,2018-10-10,09:00,34.2,Parts per billion,1 HOUR,HOURLY,1.0
6778,1981,2018-10-10,10:00,23.8,Parts per billion,1 HOUR,HOURLY,1.0
6779,1980,2018-10-10,11:00,27.9,Parts per billion,1 HOUR,HOURLY,1.0
6780,1979,2018-10-10,12:00,27.4,Parts per billion,1 HOUR,HOURLY,1.0
6781,1978,2018-10-10,13:00,29.8,Parts per billion,1 HOUR,HOURLY,1.0
6782,1977,2018-10-10,14:00,26.0,Parts per billion,1 HOUR,HOURLY,1.0
6783,1976,2018-10-10,15:00,22.5,Parts per billion,1 HOUR,HOURLY,1.0
6784,1975,2018-10-10,16:00,18.3,Parts per billion,1 HOUR,HOURLY,1.0
6785,1974,2018-10-10,17:00,23.7,Parts per billion,1 HOUR,HOURLY,1.0
6786,1973,2018-10-10,18:00,32.0,Parts per billion,1 HOUR,HOURLY,1.0
6787,1972,2018-10-10,19:00,33.3,Parts per billion,1 HOUR,HOURLY,1.0
6788,1971,2018-10-10,20:00,31.3,Parts per billion,1 HOUR,HOURLY,1.0
6789,1970,2018-10-10,21:00,28.0,Parts per billion,1 HOUR,HOURLY,1.0
6790,1969,2018-10-10,22:00,30.0,Parts per billion,1 HOUR,HOURLY,1.0
6791,1968,2018-10-10,23:00,36.0,Parts per billion,1 HOUR,HOURLY,1.0
6792,1967,2018-10-11,00:00,38.2,Parts per billion,1 HOUR,HOURLY,1.0
6793,1966,2018-10-11,01:00,35.9,Parts per billion,1 HOUR,HOURLY,1.0
6794,1965,2018-10-11,02:00,26.9,Parts per billion,1 HOUR,HOURLY,1.0
6795,1964,2018-10-11,03:00,32.4,Parts per billion,1 HOUR,HOURLY,1.0
6796,1963,2018-10-11,04:00,38.6,Parts per billion,1 HOUR,HOURLY,1.0
6797,1962,2018-10-11,05:00,43.7,Parts per billion,1 HOUR,HOURLY,1.0
6798,1961,2018-10-11,06:00,42.0,Parts per billion,1 HOUR,HOURLY,1.0
6799,1960,2018-10-11,07:00,48.3,Parts per billion,1 HOUR,HOURLY,1.0
6800,1959,2018-10-11,08:00,43.2,Parts per billion,1 HOUR,HOURLY,1.0
6801,1958,2018-10-11,09:00,34.0,Parts per billion,1 HOUR,HOURLY,1.0
6802,1957,2018-10-11,10:00,24.2,Parts per billion,1 HOUR,HOURLY,1.0
6803,1956,2018-10-11,11:00,36.6,Parts per billion,1 HOUR,HOURLY,1.0
6804,1955,2018-10-11,12:00,26.5,Parts per billion,1 HOUR,HOURLY,1.0
6805,1954,2018-10-11,13:00,20.6,Parts per billion,1 HOUR,HOURLY,1.0
6806,1953,2018-10-11,14:00,21.0,Parts per billion,1 HOUR,HOURLY,1.0
6807,1952,2018-10-11,15:00,17.9,Parts per billion,1 HOUR,HOURLY,1.0
6808,1951,2018-10-11,16:00,16.8,Parts per billion,1 HOUR,HOURLY,1.0
6809,1950,2018-10-11,17:00,19.6,Parts per billion,1 HOUR,HOURLY,1.0
6810,1949,2018-10-11,18:00,33.8,Parts per billion,1 HOUR,HOURLY,1.0
6811,1948,2018-10-11,19:00,35.1,Parts per billion,1 HOUR,HOURLY,1.0
6812,1947,2018-10-11,20:00,41.9,Parts per billion,1 HOUR,HOURLY,1.0
6813,1946,2018-10-11,21:00,44.3,Parts per billion,1 HOUR,HOURLY,1.0
6814,1945,2018-10-11,22:00,41.0,Parts per billion,1 HOUR,HOURLY,1.0
6815,1944,2018-10-11,23:00,43.0,Parts per billion,1 HOUR,HOURLY,1.0
6816,1943,2018-10-12,00:00,41.6,Parts per billion,1 HOUR,HOURLY,1.0
6817,1942,2018-10-12,01:00,36.6,Parts per billion,1 HOUR,HOURLY,1.0
6818,1941,2018-10-12,02:00,36.8,Parts per billion,1 HOUR,HOURLY,1.0
6819,1940,2018-10-12,03:00,36.9,Parts per billion,1 HOUR,HOURLY,1.0
6820,1939,2018-10-12,04:00,33.6,Parts per billion,1 HOUR,HOURLY,1.0
6821,1938,2018-10-12,05:00,40.4,Parts per billion,1 HOUR,HOURLY,1.0
6822,1937,2018-10-12,06:00,42.3,Parts per billion,1 HOUR,HOURLY,1.0
6823,1936,2018-10-12,07:00,40.1,Parts per billion,1 HOUR,HOURLY,1.0
6824,1935,2018-10-12,08:00,41.9,Parts per billion,1 HOUR,HOURLY,1.0
6825,1934,2018-10-12,09:00,44.4,Parts per billion,1 HOUR,HOURLY,1.0
6826,1933,2018-10-12,10:00,37.5,Parts per billion,1 HOUR,HOURLY,1.0
6827,1932,2018-10-12,11:00,25.5,Parts per billion,1 HOUR,HOURLY,1.0
6828,1931,2018-10-12,12:00,23.0,Parts per billion,1 HOUR,HOURLY,1.0
6829,1930,2018-10-12,13:00,23.8,Parts per billion,1 HOUR,HOURLY,1.0
6830,1929,2018-10-12,14:00,18.1,Parts per billion,1 HOUR,HOURLY,1.0
6831,1928,2018-10-12,15:00,18.7,Parts per billion,1 HOUR,HOURLY,1.0
6832,1927,2018-10-12,16:00,13.8,Parts per billion,1 HOUR,HOURLY,1.0
6833,1926,2018-10-12,17:00,16.7,Parts per billion,1 HOUR,HOURLY,1.0
6834,1925,2018-10-12,18:00,14.4,Parts per billion,1 HOUR,HOURLY,1.0
6835,1924,2018-10-12,19:00,19.0,Parts per billion,1 HOUR,HOURLY,1.0
6836,1923,2018-10-12,20:00,16.9,Parts per billion,1 HOUR,HOURLY,1.0
6837,1922,2018-10-12,21:00,10.0,Parts per billion,1 HOUR,HOURLY,1.0
6838,1921,2018-10-12,22:00,13.6,Parts per billion,1 HOUR,HOURLY,1.0
6839,1920,2018-10-12,23:00,16.3,Parts per billion,1 HOUR,HOURLY,1.0
6840,1919,2018-10-13,00:00,15.8,Parts per billion,1 HOUR,HOURLY,1.0
6841,1918,2018-10-13,01:00,17.8,Parts per billion,1 HOUR,HOURLY,1.0
6842,1917,2018-10-13,02:00,10.6,Parts per billion,1 HOUR,HOURLY,1.0
6843,1916,2018-10-13,03:00,16.1,Parts per billion,1 HOUR,HOURLY,1.0
6844,1915,2018-10-13,04:00,16.9,Parts per billion,1 HOUR,HOURLY,1.0
6845,1914,2018-10-13,05:00,19.4,Parts per billion,1 HOUR,HOURLY,1.0
6846,1913,2018-10-13,06:00,26.2,Parts per billion,1 HOUR,HOURLY,1.0
6847,1912,2018-10-13,07:00,29.2,Parts per billion,1 HOUR,HOURLY,1.0
6848,1911,2018-10-13,08:00,26.3,Parts per billion,1 HOUR,HOURLY,1.0
6849,1910,2018-10-13,09:00,25.8,Parts per billion,1 HOUR,HOURLY,1.0
6850,1909,2018-10-13,10:00,23.6,Parts per billion,1 HOUR,HOURLY,1.0
6851,1908,2018-10-13,11:00,20.2,Parts per billion,1 HOUR,HOURLY,1.0
6852,1907,2018-10-13,12:00,17.7,Parts per billion,1 HOUR,HOURLY,1.0
6853,1906,2018-10-13,13:00,13.2,Parts per billion,1 HOUR,HOURLY,1.0
6854,1905,2018-10-13,14:00,14.9,Parts per billion,1 HOUR,HOURLY,1.0
6855,1904,2018-10-13,15:00,15.4,Parts per billion,1 HOUR,HOURLY,1.0
6856,1903,2018-10-13,16:00,12.5,Parts per billion,1 HOUR,HOURLY,1.0
6857,1902,2018-10-13,17:00,13.2,Parts per billion,1 HOUR,HOURLY,1.0
6858,1901,2018-10-13,18:00,17.9,Parts per billion,1 HOUR,HOURLY,1.0
6859,1900,2018-10-13,19:00,14.2,Parts per billion,1 HOUR,HOURLY,1.0
6860,1899,2018-10-13,20:00,11.6,Parts per billion,1 HOUR,HOURLY,1.0
6861,1898,2018-10-13,21:00,14.5,Parts per billion,1 HOUR,HOURLY,1.0
6862,1897,2018-10-13,22:00,14.7,Parts per billion,1 HOUR,HOURLY,1.0
6863,1896,2018-10-13,23:00,12.0,Parts per billion,1 HOUR,HOURLY,1.0
6864,1895,2018-10-14,00:00,12.6,Parts per billion,1 HOUR,HOURLY,1.0
6865,1894,2018-10-14,01:00,12.0,Parts per billion,1 HOUR,HOURLY,1.0
6866,1893,2018-10-14,02:00,6.7,Parts per billion,1 HOUR,HOURLY,1.0
6867,1892,2018-10-14,03:00,6.1,Parts per billion,1 HOUR,HOURLY,1.0
6868,1891,2018-10-14,04:00,14.7,Parts per billion,1 HOUR,HOURLY,1.0
6869,1890,2018-10-14,05:00,15.0,Parts per billion,1 HOUR,HOURLY,1.0
6870,1889,2018-10-14,06:00,14.0,Parts per billion,1 HOUR,HOURLY,1.0
6871,1888,2018-10-14,07:00,15.0,Parts per billion,1 HOUR,HOURLY,1.0
6872,1887,2018-10-14,08:00,13.6,Parts per billion,1 HOUR,HOURLY,1.0
6873,1886,2018-10-14,09:00,13.3,Parts per billion,1 HOUR,HOURLY,1.0
6874,1885,2018-10-14,10:00,11.7,Parts per billion,1 HOUR,HOURLY,1.0
6875,1884,2018-10-14,11:00,10.4,Parts per billion,1 HOUR,HOURLY,1.0
6876,1883,2018-10-14,12:00,7.8,Parts per billion,1 HOUR,HOURLY,1.0
6877,1882,2018-10-14,13:00,9.1,Parts per billion,1 HOUR,HOURLY,1.0
6878,1881,2018-10-14,14:00,10.1,Parts per billion,1 HOUR,HOURLY,1.0
